contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1723-00000000001	1461835	1462875	-	HIMB1723_01544	HIMB1723	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	HIMB1723_01549	-5
HIMB1723-00000000001	1463435	1463608	+	HIMB1723_01545	HIMB1723	57	NA	NA	NA	NA	NA	NA	HIMB1723_01549	-4
HIMB1723-00000000001	1463612	1463815	+	HIMB1723_01546	HIMB1723	67	NA	NA	NA	NA	NA	NA	HIMB1723_01549	-3
HIMB1723-00000000001	1463815	1464021	+	HIMB1723_01547	HIMB1723	68	OG0001780	NA	NA	NA	NA	NA	HIMB1723_01549	-2
HIMB1723-00000000001	1464092	1464535	-	HIMB1723_01548	HIMB1723	147	OG0003762	NA	NA	COG4649	TPR1	TPR-like repeat domain	HIMB1723_01549	-1
HIMB1723-00000000001	1464535	1464870	-	HIMB1723_01549	HIMB1723	111	OG0003763	NA	NA	NA	NA	NA	HIMB1723_01549	0
HIMB1723-00000000001	1464867	1465556	-	HIMB1723_01550	HIMB1723	229	OG0002525	NA	NA	NA	NA	NA	HIMB1723_01549	1
HIMB1723-00000000001	1465543	1465902	-	HIMB1723_01551	HIMB1723	119	OG0001514	NA	NA	NA	NA	NA	HIMB1723_01549	2
HIMB1723-00000000001	1465904	1466527	-	HIMB1723_01552	HIMB1723	207	OG0001771	NA	NA	NA	NA	NA	HIMB1723_01549	3
HIMB1723-00000000001	1466529	1466897	-	HIMB1723_01553	HIMB1723	122	NA	NA	NA	NA	NA	NA	HIMB1723_01549	4
HIMB1723-00000000001	1466894	1467229	-	HIMB1723_01554	HIMB1723	111	OG0003080	NA	NA	NA	NA	NA	HIMB1723_01549	5
HIMB1746-00000000001	132170	132505	-	HIMB1746_00146	HIMB1746	111	OG0003375	NA	NA	NA	NA	NA	HIMB1746_00151	-5
HIMB1746-00000000001	132668	133066	-	HIMB1746_00147	HIMB1746	132	OG0002520	NA	NA	NA	NA	NA	HIMB1746_00151	-4
HIMB1746-00000000001	133329	133538	+	HIMB1746_00148	HIMB1746	69	OG0004424	NA	NA	NA	NA	NA	HIMB1746_00151	-3
HIMB1746-00000000001	133540	134337	+	HIMB1746_00149	HIMB1746	265	OG0002715	NA	NA	NA	NA	NA	HIMB1746_00151	-2
HIMB1746-00000000001	134352	134600	+	HIMB1746_00150	HIMB1746	82	OG0004425	NA	NA	NA	NA	NA	HIMB1746_00151	-1
HIMB1746-00000000001	134597	134899	-	HIMB1746_00151	HIMB1746	100	OG0003763	NA	NA	NA	NA	NA	HIMB1746_00151	0
HIMB1746-00000000001	134995	135393	-	HIMB1746_00152	HIMB1746	132	NA	NA	NA	NA	NA	NA	HIMB1746_00151	1
HIMB1746-00000000001	135395	135892	-	HIMB1746_00153	HIMB1746	165	OG0003762	NA	NA	NA	NA	NA	HIMB1746_00151	2
HIMB1746-00000000001	135895	136233	-	HIMB1746_00154	HIMB1746	112	OG0003104	NA	NA	NA	NA	NA	HIMB1746_00151	3
HIMB1746-00000000001	136238	137089	-	HIMB1746_00155	HIMB1746	283	OG0004426	NA	NA	NA	NA	NA	HIMB1746_00151	4
HIMB1746-00000000001	137091	137543	-	HIMB1746_00156	HIMB1746	150	OG0001514	NA	NA	NA	NA	NA	HIMB1746_00151	5
HIMB1782-00000000002	114456	114791	-	HIMB1782_01030	HIMB1782	111	OG0003375	NA	NA	NA	NA	NA	HIMB1782_01035	-5
HIMB1782-00000000002	114954	115352	-	HIMB1782_01031	HIMB1782	132	OG0002520	NA	NA	NA	NA	NA	HIMB1782_01035	-4
HIMB1782-00000000002	115615	115824	+	HIMB1782_01032	HIMB1782	69	OG0004424	NA	NA	NA	NA	NA	HIMB1782_01035	-3
HIMB1782-00000000002	115826	116623	+	HIMB1782_01033	HIMB1782	265	OG0002715	NA	NA	NA	NA	NA	HIMB1782_01035	-2
HIMB1782-00000000002	116638	116886	+	HIMB1782_01034	HIMB1782	82	OG0004425	NA	NA	NA	NA	NA	HIMB1782_01035	-1
HIMB1782-00000000002	116883	117197	-	HIMB1782_01035	HIMB1782	104	OG0003763	NA	NA	NA	NA	NA	HIMB1782_01035	0
HIMB1782-00000000002	117281	117751	-	HIMB1782_01036	HIMB1782	156	NA	NA	NA	NA	NA	NA	HIMB1782_01035	1
HIMB1782-00000000002	117732	117905	-	HIMB1782_01037	HIMB1782	57	OG0002241	NA	NA	NA	NA	NA	HIMB1782_01035	2
HIMB1782-00000000002	117889	118077	-	HIMB1782_01038	HIMB1782	62	OG0001736	NA	NA	NA	NA	NA	HIMB1782_01035	3
HIMB1782-00000000002	118193	118525	-	HIMB1782_01039	HIMB1782	110	OG0001514	NA	NA	NA	NA	NA	HIMB1782_01035	4
HIMB1782-00000000002	118527	119828	-	HIMB1782_01040	HIMB1782	433	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	HIMB1782_01035	5
