contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000020.1	47529	48614	-	AAA795-A20_00214	AAA795-A20	361	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AAA795-A20_00219	-5
CVSB01000020.1	48806	49921	+	AAA795-A20_00215	AAA795-A20	371	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AAA795-A20_00219	-4
CVSB01000020.1	49924	50520	+	AAA795-A20_00216	AAA795-A20	198	OG0000105	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-A20_00219	-3
CVSB01000020.1	50522	51241	+	AAA795-A20_00217	AAA795-A20	239	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AAA795-A20_00219	-2
CVSB01000020.1	51306	51704	+	AAA795-A20_00218	AAA795-A20	132	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	AAA795-A20_00219	-1
CVSB01000020.1	51719	51973	+	AAA795-A20_00219	AAA795-A20	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	AAA795-A20_00219	0
CVSB01000020.1	52005	52988	+	AAA795-A20_00220	AAA795-A20	327	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	AAA795-A20_00219	1
CVSB01000020.1	52978	54084	+	AAA795-A20_00221	AAA795-A20	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	AAA795-A20_00219	2
CVSB01000020.1	54097	55335	+	AAA795-A20_00222	AAA795-A20	412	OG0000242	NA	NA	COG0014	ProA	Gamma-glutamyl phosphate reductase	AAA795-A20_00219	3
CVSB01000020.1	55337	55858	+	AAA795-A20_00223	AAA795-A20	173	OG0000492	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	COG1057	NadD	Nicotinate-nucleotide adenylyltransferase NadD	AAA795-A20_00219	4
CVSB01000020.1	55876	56226	+	AAA795-A20_00224	AAA795-A20	116	OG0000385	K09710	ribosome-associated protein	COG0799	RsfS	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	AAA795-A20_00219	5
CVSF01000068.1	116432	117514	-	AAA795-D22_01050	AAA795-D22	360	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AAA795-D22_01055	-5
CVSF01000068.1	117704	118822	+	AAA795-D22_01051	AAA795-D22	372	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	AAA795-D22_01055	-4
CVSF01000068.1	118825	119421	+	AAA795-D22_01052	AAA795-D22	198	OG0000105	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-D22_01055	-3
CVSF01000068.1	119423	120142	+	AAA795-D22_01053	AAA795-D22	239	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AAA795-D22_01055	-2
CVSF01000068.1	120208	120609	+	AAA795-D22_01054	AAA795-D22	133	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	AAA795-D22_01055	-1
CVSF01000068.1	120621	120875	+	AAA795-D22_01055	AAA795-D22	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	AAA795-D22_01055	0
