contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAF010000009.1	33182	33913	+	AG-422-B15_00710	AG-422-B15	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-422-B15_00715	-5
CACGAF010000009.1	33910	34326	-	AG-422-B15_00711	AG-422-B15	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-422-B15_00715	-4
CACGAF010000009.1	34354	35169	-	AG-422-B15_00712	AG-422-B15	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-422-B15_00715	-3
CACGAF010000009.1	35159	35422	-	AG-422-B15_00713	AG-422-B15	87	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-422-B15_00715	-2
CACGAF010000009.1	35427	36530	-	AG-422-B15_00714	AG-422-B15	367	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-422-B15_00715	-1
CACGAF010000009.1	36675	36869	+	AG-422-B15_00715	AG-422-B15	64	OG0002187	NA	NA	NA	NA	NA	AG-422-B15_00715	0
CACGAF010000009.1	36854	37246	-	AG-422-B15_00716	AG-422-B15	130	OG0000095	NA	NA	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-422-B15_00715	1
CACGAF010000009.1	37243	38469	-	AG-422-B15_00717	AG-422-B15	408	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-422-B15_00715	2
CACGAF010000009.1	38578	41181	+	AG-422-B15_00718	AG-422-B15	867	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-422-B15_00715	3
CACGAF010000009.1	41174	42286	-	AG-422-B15_00719	AG-422-B15	370	OG0000287	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	COG0825	AccA	Acetyl-CoA carboxylase alpha subunit	AG-422-B15_00715	4
CACGAF010000009.1	42298	43278	-	AG-422-B15_00720	AG-422-B15	326	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-422-B15_00715	5
CACGCK010000001.1	4439	5170	+	AG-422-C21_00005	AG-422-C21	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-422-C21_00010	-5
CACGCK010000001.1	5167	5583	-	AG-422-C21_00006	AG-422-C21	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-422-C21_00010	-4
CACGCK010000001.1	5611	6426	-	AG-422-C21_00007	AG-422-C21	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-422-C21_00010	-3
CACGCK010000001.1	6416	6679	-	AG-422-C21_00008	AG-422-C21	87	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-422-C21_00010	-2
CACGCK010000001.1	6684	7787	-	AG-422-C21_00009	AG-422-C21	367	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-422-C21_00010	-1
CACGCK010000001.1	7932	8126	+	AG-422-C21_00010	AG-422-C21	64	OG0002187	NA	NA	NA	NA	NA	AG-422-C21_00010	0
CACGCK010000001.1	8111	8503	-	AG-422-C21_00011	AG-422-C21	130	OG0000095	NA	NA	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-422-C21_00010	1
CACGCK010000001.1	8500	9726	-	AG-422-C21_00012	AG-422-C21	408	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-422-C21_00010	2
CACGCK010000001.1	9835	12438	+	AG-422-C21_00013	AG-422-C21	867	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-422-C21_00010	3
CACGCK010000001.1	12431	13543	-	AG-422-C21_00014	AG-422-C21	370	OG0000287	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	COG0825	AccA	Acetyl-CoA carboxylase alpha subunit	AG-422-C21_00010	4
CACGCK010000001.1	13555	14535	-	AG-422-C21_00015	AG-422-C21	326	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-422-C21_00010	5
CACHAK010000002.1	139187	140167	+	AG-426-I21_00512	AG-426-I21	326	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-426-I21_00517	-5
CACHAK010000002.1	140179	141291	+	AG-426-I21_00513	AG-426-I21	370	OG0000287	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	COG0825	AccA	Acetyl-CoA carboxylase alpha subunit	AG-426-I21_00517	-4
CACHAK010000002.1	141284	143887	-	AG-426-I21_00514	AG-426-I21	867	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-426-I21_00517	-3
CACHAK010000002.1	143996	145222	+	AG-426-I21_00515	AG-426-I21	408	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-426-I21_00517	-2
CACHAK010000002.1	145219	145611	+	AG-426-I21_00516	AG-426-I21	130	OG0000095	NA	NA	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-426-I21_00517	-1
CACHAK010000002.1	145596	145790	-	AG-426-I21_00517	AG-426-I21	64	OG0002187	NA	NA	NA	NA	NA	AG-426-I21_00517	0
CACHAK010000002.1	145935	147038	+	AG-426-I21_00518	AG-426-I21	367	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-426-I21_00517	1
CACHAK010000002.1	147025	147306	+	AG-426-I21_00519	AG-426-I21	93	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-426-I21_00517	2
CACHAK010000002.1	147296	148111	+	AG-426-I21_00520	AG-426-I21	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-426-I21_00517	3
CACHAK010000002.1	148139	148555	+	AG-426-I21_00521	AG-426-I21	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-426-I21_00517	4
CACHAK010000002.1	148552	149283	-	AG-426-I21_00522	AG-426-I21	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-426-I21_00517	5
CACIQL010000006.1	51525	52256	+	AG-439-D15_00666	AG-439-D15	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-439-D15_00671	-5
CACIQL010000006.1	52253	52669	-	AG-439-D15_00667	AG-439-D15	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-439-D15_00671	-4
CACIQL010000006.1	52697	53512	-	AG-439-D15_00668	AG-439-D15	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-439-D15_00671	-3
CACIQL010000006.1	53502	53765	-	AG-439-D15_00669	AG-439-D15	87	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-439-D15_00671	-2
CACIQL010000006.1	53770	54873	-	AG-439-D15_00670	AG-439-D15	367	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-439-D15_00671	-1
CACIQL010000006.1	55018	55212	+	AG-439-D15_00671	AG-439-D15	64	OG0002187	NA	NA	NA	NA	NA	AG-439-D15_00671	0
CACIQL010000006.1	55197	55343	-	AG-439-D15_00672	AG-439-D15	48	OG0000095	NA	NA	NA	NA	NA	AG-439-D15_00671	1
CACMIV010000001.1	244764	245495	+	AG-891-J04_00262	AG-891-J04	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-891-J04_00267	-5
CACMIV010000001.1	245492	245908	-	AG-891-J04_00263	AG-891-J04	138	OG0000711	NA	NA	COG5319	NA	Uncharacterized conserved protein, DUF1178 domain	AG-891-J04_00267	-4
CACMIV010000001.1	245936	246751	-	AG-891-J04_00264	AG-891-J04	271	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	AG-891-J04_00267	-3
CACMIV010000001.1	246741	247004	-	AG-891-J04_00265	AG-891-J04	87	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-891-J04_00267	-2
CACMIV010000001.1	247009	247731	-	AG-891-J04_00266	AG-891-J04	240	OG0001339	NA	NA	COG1680	AmpC	CubicO group peptidase, beta-lactamase class C family	AG-891-J04_00267	-1
CACMIV010000001.1	247876	248070	+	AG-891-J04_00267	AG-891-J04	64	OG0002187	NA	NA	NA	NA	NA	AG-891-J04_00267	0
CACMIV010000001.1	248055	248447	-	AG-891-J04_00268	AG-891-J04	130	OG0000095	NA	NA	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-891-J04_00267	1
CACMIV010000001.1	248444	249706	-	AG-891-J04_00269	AG-891-J04	420	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-891-J04_00267	2
CACMIV010000001.1	249781	252381	+	AG-891-J04_00270	AG-891-J04	866	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-891-J04_00267	3
CACMIV010000001.1	252374	253486	-	AG-891-J04_00271	AG-891-J04	370	OG0000287	K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15]	COG0825	AccA	Acetyl-CoA carboxylase alpha subunit	AG-891-J04_00267	4
CACMIV010000001.1	253498	254478	-	AG-891-J04_00272	AG-891-J04	326	OG0001183	K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	COG2301	CitE	Citrate lyase beta subunit	AG-891-J04_00267	5
