contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	13125	13967	-	AAA795-A20_00279	AAA795-A20	280	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AAA795-A20_00284	-5
CVSB01000026.1	13989	14732	-	AAA795-A20_00280	AAA795-A20	247	OG0000046	K18335	2-dehydro-3-deoxy-L-fuconate 4-dehydrogenase [EC:1.1.1.434]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-A20_00284	-4
CVSB01000026.1	14729	15598	-	AAA795-A20_00281	AAA795-A20	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AAA795-A20_00284	-3
CVSB01000026.1	15595	16911	-	AAA795-A20_00282	AAA795-A20	438	OG0001352	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AAA795-A20_00284	-2
CVSB01000026.1	16913	17482	-	AAA795-A20_00283	AAA795-A20	189	OG0000033	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AAA795-A20_00284	-1
CVSB01000026.1	17540	18556	-	AAA795-A20_00284	AAA795-A20	338	OG0000072	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AAA795-A20_00284	0
CVSB01000026.1	18677	19645	-	AAA795-A20_00285	AAA795-A20	322	OG0000025	NA	NA	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	AAA795-A20_00284	1
CVSB01000026.1	19647	21431	-	AAA795-A20_00286	AAA795-A20	594	OG0000063	K22186	xylonate dehydratase [EC:4.2.1.82]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AAA795-A20_00284	2
CVSB01000026.1	21442	22983	+	AAA795-A20_00287	AAA795-A20	513	OG0000085	K26399	arabinonate dehydratase [EC:4.2.1.5]	COG2721	UxaA	Altronate dehydratase	AAA795-A20_00284	3
CVSB01000026.1	22996	23862	+	AAA795-A20_00288	AAA795-A20	288	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_00284	4
CVSB01000026.1	23877	24734	+	AAA795-A20_00289	AAA795-A20	285	OG0001294	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AAA795-A20_00284	5
CVSF01000041.1	24906	25679	-	AAA795-D22_00534	AAA795-D22	257	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	AAA795-D22_00539	-5
CVSF01000041.1	25685	26488	-	AAA795-D22_00535	AAA795-D22	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AAA795-D22_00539	-4
CVSF01000041.1	26473	27240	-	AAA795-D22_00536	AAA795-D22	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-D22_00539	-3
CVSF01000041.1	27240	27839	-	AAA795-D22_00537	AAA795-D22	199	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AAA795-D22_00539	-2
CVSF01000041.1	27839	29434	-	AAA795-D22_00538	AAA795-D22	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AAA795-D22_00539	-1
CVSF01000041.1	29565	30659	+	AAA795-D22_00539	AAA795-D22	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AAA795-D22_00539	0
CVSF01000041.1	30730	31344	+	AAA795-D22_00540	AAA795-D22	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AAA795-D22_00539	1
CVSF01000041.1	31341	32675	+	AAA795-D22_00541	AAA795-D22	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AAA795-D22_00539	2
