contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBWZ010000022.1	4	513	+	AG-359-O11_01182	AG-359-O11	169	OG0001302	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	COG0620	MetE	Methionine synthase II (cobalamin-independent)	AG-359-O11_01187	-5
CACBWZ010000022.1	572	1807	+	AG-359-O11_01183	AG-359-O11	411	OG0001040	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-359-O11_01187	-4
CACBWZ010000022.1	1853	2881	+	AG-359-O11_01184	AG-359-O11	342	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-359-O11_01187	-3
CACBWZ010000022.1	2882	3763	+	AG-359-O11_01185	AG-359-O11	293	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-359-O11_01187	-2
CACBWZ010000022.1	3763	4422	+	AG-359-O11_01186	AG-359-O11	219	OG0001365	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-359-O11_01187	-1
CACBWZ010000022.1	4479	4589	+	AG-359-O11_01187	AG-359-O11	36	OG0002906	NA	NA	NA	NA	NA	AG-359-O11_01187	0
CACFZE010000018.1	34	144	-	AG-909-F14_01336	AG-909-F14	36	OG0002906	NA	NA	NA	NA	NA	AG-909-F14_01336	0
CACFZE010000018.1	201	860	-	AG-909-F14_01337	AG-909-F14	219	OG0001365	NA	NA	COG0637	YcjU	Beta-phosphoglucomutase, HAD superfamily	AG-909-F14_01336	1
CACFZE010000018.1	860	1741	-	AG-909-F14_01338	AG-909-F14	293	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-909-F14_01336	2
CACFZE010000018.1	1742	2770	-	AG-909-F14_01339	AG-909-F14	342	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-909-F14_01336	3
CACFZE010000018.1	2816	4036	-	AG-909-F14_01340	AG-909-F14	406	OG0001040	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-909-F14_01336	4
CACFZE010000018.1	4109	4702	-	AG-909-F14_01341	AG-909-F14	197	OG0001302	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	COG0620	MetE	Methionine synthase II (cobalamin-independent)	AG-909-F14_01336	5
