contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMBY010000004.1	100350	100880	+	AG-891-C15_00668	AG-891-C15	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-891-C15_00673	-5
CACMBY010000004.1	100885	101316	+	AG-891-C15_00669	AG-891-C15	143	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-891-C15_00673	-4
CACMBY010000004.1	101319	102008	+	AG-891-C15_00670	AG-891-C15	229	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	AG-891-C15_00673	-3
CACMBY010000004.1	102012	102533	+	AG-891-C15_00671	AG-891-C15	173	OG0000726	K02864	large subunit ribosomal protein L10	COG0244	RplJ	Ribosomal protein L10	AG-891-C15_00673	-2
CACMBY010000004.1	102537	102902	+	AG-891-C15_00672	AG-891-C15	121	OG0000772	K02935	large subunit ribosomal protein L7/L12	COG0222	RplL	Ribosomal protein L7/L12	AG-891-C15_00673	-1
CACMBY010000004.1	105281	105823	-	AG-891-C15_00673	AG-891-C15	180	OG0003081	NA	NA	NA	NA	NA	AG-891-C15_00673	0
CACMTO010000018.1	845	1369	+	AG-892-C18_01103	AG-892-C18	174	OG0003081	NA	NA	NA	NA	NA	AG-892-C18_01103	0
CACMTO010000018.1	2642	2836	+	AG-892-C18_01104	AG-892-C18	64	NA	NA	NA	NA	NA	NA	AG-892-C18_01103	1
CACMTO010000018.1	3727	4095	-	AG-892-C18_01105	AG-892-C18	122	OG0000772	K02935	large subunit ribosomal protein L7/L12	COG0222	RplL	Ribosomal protein L7/L12	AG-892-C18_01103	2
CACMTO010000018.1	4101	4523	-	AG-892-C18_01106	AG-892-C18	140	OG0000726	K02864	large subunit ribosomal protein L10	COG0244	RplJ	Ribosomal protein L10	AG-892-C18_01103	3
CABZLS010000022.1	1447	1638	+	AG-896-C18_01138	AG-896-C18	63	OG0003081	NA	NA	NA	NA	NA	AG-896-C18_01138	0
CABZLS010000022.1	1768	1962	+	AG-896-C18_01139	AG-896-C18	64	OG0002814	NA	NA	NA	NA	NA	AG-896-C18_01138	1
CABZLS010000022.1	3995	4360	-	AG-896-C18_01140	AG-896-C18	121	OG0000772	K02935	large subunit ribosomal protein L7/L12	COG0222	RplL	Ribosomal protein L7/L12	AG-896-C18_01138	2
CABZLS010000022.1	4366	4887	-	AG-896-C18_01141	AG-896-C18	173	OG0000726	K02864	large subunit ribosomal protein L10	COG0244	RplJ	Ribosomal protein L10	AG-896-C18_01138	3
CABZLS010000022.1	4890	5303	-	AG-896-C18_01142	AG-896-C18	137	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	AG-896-C18_01138	4
CACMDB010000013.1	795	1337	-	AG-918-G06_01297	AG-918-G06	180	OG0003081	NA	NA	NA	NA	NA	AG-918-G06_01297	0
JACWDD010000029.1	132	383	-	SAG-MED06_00753	SAG-MED06	83	OG0002814	NA	NA	NA	NA	NA	SAG-MED06_00754	-1
JACWDD010000029.1	456	590	-	SAG-MED06_00754	SAG-MED06	44	OG0003081	NA	NA	NA	NA	NA	SAG-MED06_00754	0
