contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000003.1	62616	63104	-	AG-337-G06_00551	AG-337-G06	162	OG0002136	K06977	uncharacterized protein	COG3818	NA	Predicted N-acetyltransferase, GNAT superfamily	AG-337-G06_00556	-5
CABZHN010000003.1	63106	63543	-	AG-337-G06_00552	AG-337-G06	145	OG0002137	NA	NA	COG0824	FadM	Acyl-CoA thioesterase FadM	AG-337-G06_00556	-4
CABZHN010000003.1	63546	64487	-	AG-337-G06_00553	AG-337-G06	313	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-337-G06_00556	-3
CABZHN010000003.1	64528	66816	+	AG-337-G06_00554	AG-337-G06	762	OG0000138	K07003	uncharacterized protein	COG1033	MMPL	Predicted exporter protein, RND superfamily	AG-337-G06_00556	-2
CABZHN010000003.1	66826	67611	+	AG-337-G06_00555	AG-337-G06	261	OG0001821	NA	NA	NA	NA	NA	AG-337-G06_00556	-1
CABZHN010000003.1	67614	68807	+	AG-337-G06_00556	AG-337-G06	397	OG0001829	NA	NA	NA	NA	NA	AG-337-G06_00556	0
CABZHN010000003.1	68804	70600	-	AG-337-G06_00557	AG-337-G06	598	OG0001979	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-337-G06_00556	1
CABZHN010000003.1	70606	71424	-	AG-337-G06_00558	AG-337-G06	272	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-337-G06_00556	2
CABZHN010000003.1	73047	73646	+	AG-337-G06_00560	AG-337-G06	199	OG0000179	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	AG-337-G06_00556	3
CABZHN010000003.1	73654	74127	+	AG-337-G06_00561	AG-337-G06	157	OG0000225	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	COG1495	DsbB	Disulfide bond formation protein DsbB	AG-337-G06_00556	4
CABZHN010000003.1	74124	74651	+	AG-337-G06_00562	AG-337-G06	175	OG0000200	K06134	3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	COG2941	Coq7	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)	AG-337-G06_00556	5
CACGAF010000004.1	10232	10717	-	AG-422-B15_00383	AG-422-B15	161	OG0002136	K06977	uncharacterized protein	COG3818	NA	Predicted N-acetyltransferase, GNAT superfamily	AG-422-B15_00388	-5
CACGAF010000004.1	10710	11159	-	AG-422-B15_00384	AG-422-B15	149	OG0002137	NA	NA	COG0824	FadM	Acyl-CoA thioesterase FadM	AG-422-B15_00388	-4
CACGAF010000004.1	11152	12096	-	AG-422-B15_00385	AG-422-B15	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-422-B15_00388	-3
CACGAF010000004.1	12136	14424	+	AG-422-B15_00386	AG-422-B15	762	OG0000138	K07003	uncharacterized protein	COG1033	MMPL	Predicted exporter protein, RND superfamily	AG-422-B15_00388	-2
CACGAF010000004.1	14426	15223	+	AG-422-B15_00387	AG-422-B15	265	OG0001821	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	AG-422-B15_00388	-1
CACGAF010000004.1	15226	16416	+	AG-422-B15_00388	AG-422-B15	396	OG0001829	NA	NA	NA	NA	NA	AG-422-B15_00388	0
CACGAF010000004.1	16413	18209	-	AG-422-B15_00389	AG-422-B15	598	OG0001979	NA	NA	COG0318	MenE	O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming)	AG-422-B15_00388	1
CACGAF010000004.1	18211	19032	-	AG-422-B15_00390	AG-422-B15	273	OG0000081	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-422-B15_00388	2
CACGAF010000004.1	19032	20441	-	AG-422-B15_00391	AG-422-B15	469	OG0000988	NA	NA	COG0147	TrpE	Anthranilate/para-aminobenzoate synthases component I	AG-422-B15_00388	3
CACGAF010000004.1	20592	21221	+	AG-422-B15_00393	AG-422-B15	209	OG0000179	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	AG-422-B15_00388	4
CACGAF010000004.1	21226	21705	+	AG-422-B15_00394	AG-422-B15	159	OG0000225	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	COG1495	DsbB	Disulfide bond formation protein DsbB	AG-422-B15_00388	5
CACGCK010000001.1	32127	32615	-	AG-422-C21_00036	AG-422-C21	162	OG0002136	K06977	uncharacterized protein	COG3818	NA	Predicted N-acetyltransferase, GNAT superfamily	AG-422-C21_00041	-5
CACGCK010000001.1	32608	33057	-	AG-422-C21_00037	AG-422-C21	149	OG0002137	NA	NA	COG0824	FadM	Acyl-CoA thioesterase FadM	AG-422-C21_00041	-4
CACGCK010000001.1	33050	33994	-	AG-422-C21_00038	AG-422-C21	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-422-C21_00041	-3
