contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJNE010000005.1	185	1315	+	AG-915-G13_00628	AG-915-G13	376	OG0000757	NA	NA	COG5360	NA	Uncharacterized conserved protein, heparinase superfamily	AG-915-G13_00633	-4
CACJNE010000005.1	1294	2856	+	AG-915-G13_00629	AG-915-G13	520	OG0000331	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	COG0138	PurH	AICAR transformylase/IMP cyclohydrolase PurH	AG-915-G13_00633	-3
CACJNE010000005.1	2859	3197	-	AG-915-G13_00630	AG-915-G13	112	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	AG-915-G13_00633	-2
CACJNE010000005.1	3190	4035	-	AG-915-G13_00631	AG-915-G13	281	OG0000077	NA	NA	NA	NA	NA	AG-915-G13_00633	-1
CACJNE010000005.1	4571	5842	-	AG-915-G13_00633	AG-915-G13	423	OG0002118	NA	NA	NA	NA	NA	AG-915-G13_00633	0
CACJNE010000005.1	6030	6251	+	AG-915-G13_00634	AG-915-G13	73	OG0002259	NA	NA	NA	NA	NA	AG-915-G13_00633	1
CACJNE010000005.1	6301	6504	+	AG-915-G13_00635	AG-915-G13	67	OG0001780	NA	NA	NA	NA	NA	AG-915-G13_00633	2
CACJNE010000005.1	6569	7159	+	AG-915-G13_00636	AG-915-G13	196	OG0002211	NA	NA	NA	NA	NA	AG-915-G13_00633	3
CACJNE010000005.1	7156	7347	+	AG-915-G13_00637	AG-915-G13	63	NA	NA	NA	NA	NA	NA	AG-915-G13_00633	4
CACJNE010000005.1	7359	7874	+	AG-915-G13_00638	AG-915-G13	171	OG0002391	NA	NA	NA	NA	NA	AG-915-G13_00633	5
NZES01000030.1	294	635	+	ARS1_00652	ARS1	113	OG0002118	NA	NA	NA	NA	NA	ARS1_00652	0
NZES01000030.1	767	1717	-	ARS1_00653	ARS1	316	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	ARS1_00652	1
NZES01000030.1	2105	4219	+	ARS1_00654	ARS1	704	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	ARS1_00652	2
NZES01000030.1	4194	4805	+	ARS1_00655	ARS1	203	OG0000497	K03634	outer membrane lipoprotein carrier protein	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	ARS1_00652	3
NZES01000030.1	4815	5183	-	ARS1_00656	ARS1	122	OG0000222	K02503	histidine triad (HIT) family protein	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	ARS1_00652	4
NZES01000030.1	5180	5491	-	ARS1_00657	ARS1	103	OG0000214	NA	NA	COG0140	HisI2	Phosphoribosyl-ATP pyrophosphohydrolase	ARS1_00652	5
O147DRAFT_scaffold00001.1	423695	424042	-	HIMB122_00428	HIMB122	115	OG0000624	K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	COG2154	PhhB	Pterin-4a-carbinolamine dehydratase	HIMB122_00434	-5
O147DRAFT_scaffold00001.1	424322	424843	-	HIMB122_00430	HIMB122	173	OG0000202	K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8]	COG0723	QcrA/PetC	Rieske Fe-S protein	HIMB122_00434	-4
O147DRAFT_scaffold00001.1	424852	425292	-	HIMB122_00431	HIMB122	146	OG0000889	NA	NA	NA	NA	NA	HIMB122_00434	-3
O147DRAFT_scaffold00001.1	425302	425811	-	HIMB122_00432	HIMB122	169	OG0001282	NA	NA	COG4454	NA	Uncharacterized copper-binding protein, cupredoxin-like subfamily	HIMB122_00434	-2
O147DRAFT_scaffold00001.1	425850	426278	-	HIMB122_00433	HIMB122	142	OG0001304	NA	NA	COG2010	CccA	Cytochrome c, mono- and diheme variants	HIMB122_00434	-1
O147DRAFT_scaffold00001.1	426624	428060	+	HIMB122_00434	HIMB122	478	OG0002118	NA	NA	NA	NA	NA	HIMB122_00434	0
O147DRAFT_scaffold00001.1	428230	429180	-	HIMB122_00435	HIMB122	316	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB122_00434	1
O147DRAFT_scaffold00001.1	429393	430037	+	HIMB122_00436	HIMB122	214	OG0000642	K07157	uncharacterized protein	COG2802	LON/PUA	Uncharacterized conserved protein, LON_N-like domain, ASCH/PUA-like superfamily	HIMB122_00434	2
O147DRAFT_scaffold00001.1	430038	431114	-	HIMB122_00437	HIMB122	358	OG0000545	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	HIMB122_00434	3
O147DRAFT_scaffold00001.1	431176	433260	+	HIMB122_00438	HIMB122	694	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	HIMB122_00434	4
O147DRAFT_scaffold00001.1	433260	433805	+	HIMB122_00439	HIMB122	181	OG0000497	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	HIMB122_00434	5
NZ_LAMZ01000001.1	6486	7559	-	HIMB140_00011	HIMB140	357	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	HIMB140_00016	-5
NZ_LAMZ01000001.1	7632	7982	-	HIMB140_00012	HIMB140	116	OG0002193	NA	NA	NA	NA	NA	HIMB140_00016	-4
NZ_LAMZ01000001.1	7960	8304	-	HIMB140_00013	HIMB140	114	OG0001523	NA	NA	NA	NA	NA	HIMB140_00016	-3
NZ_LAMZ01000001.1	8479	8679	+	HIMB140_00014	HIMB140	66	OG0001736	NA	NA	NA	NA	NA	HIMB140_00016	-2
NZ_LAMZ01000001.1	8663	8830	+	HIMB140_00015	HIMB140	55	OG0002241	NA	NA	NA	NA	NA	HIMB140_00016	-1
NZ_LAMZ01000001.1	9060	10571	+	HIMB140_00016	HIMB140	503	OG0002118	NA	NA	NA	NA	NA	HIMB140_00016	0
NZ_LAMZ01000001.1	10616	11008	-	HIMB140_00017	HIMB140	130	OG0004107	NA	NA	NA	NA	NA	HIMB140_00016	1
NZ_LAMZ01000001.1	11117	12067	-	HIMB140_00018	HIMB140	316	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB140_00016	2
NZ_LAMZ01000001.1	12211	12738	-	HIMB140_00019	HIMB140	175	OG0000487	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	COG0503	Apt	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	HIMB140_00016	3
NZ_LAMZ01000001.1	12772	13644	+	HIMB140_00020	HIMB140	290	OG0000981	K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	COG0005	XapA	Purine nucleoside phosphorylase	HIMB140_00016	4
NZ_LAMZ01000001.1	13641	14711	+	HIMB140_00021	HIMB140	356	OG0000959	K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	COG0182	MtnA	5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	HIMB140_00016	5
HIMB1488-00000000001	1527834	1529918	-	HIMB1488_01651	HIMB1488	694	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	HIMB1488_01656	-5
