contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBWH010000001.1	92348	93004	-	AG-359-M21_00114	AG-359-M21	218	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-359-M21_00123	-5
CACBWH010000001.1	93173	94363	-	AG-359-M21_00116	AG-359-M21	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-359-M21_00123	-4
CACBWH010000001.1	94745	95488	+	AG-359-M21_00119	AG-359-M21	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-359-M21_00123	-3
CACBWH010000001.1	95723	96139	-	AG-359-M21_00121	AG-359-M21	138	OG0001473	NA	NA	NA	NA	NA	AG-359-M21_00123	-2
CACBWH010000001.1	96140	96616	-	AG-359-M21_00122	AG-359-M21	158	OG0003473	NA	NA	NA	NA	NA	AG-359-M21_00123	-1
CACBWH010000001.1	96728	97069	-	AG-359-M21_00123	AG-359-M21	113	OG0003023	NA	NA	NA	NA	NA	AG-359-M21_00123	0
CACBWH010000001.1	97216	97353	-	AG-359-M21_00124	AG-359-M21	45	OG0001525	NA	NA	NA	NA	NA	AG-359-M21_00123	1
CACBWH010000001.1	97340	98239	-	AG-359-M21_00125	AG-359-M21	299	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-359-M21_00123	2
CACBWH010000001.1	98245	99015	-	AG-359-M21_00126	AG-359-M21	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-359-M21_00123	3
CACBWH010000001.1	99234	99773	-	AG-359-M21_00128	AG-359-M21	179	OG0002792	NA	NA	NA	NA	NA	AG-359-M21_00123	4
CACBWH010000001.1	99773	100216	-	AG-359-M21_00129	AG-359-M21	147	OG0001514	NA	NA	NA	NA	NA	AG-359-M21_00123	5
CACGTJ010000014.1	43	2232	+	AG-426-C04_00952	AG-426-C04	729	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	AG-426-C04_00957	-4
