contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZCF010000015.1	97	588	+	AG-337-C19_00938	AG-337-C19	163	OG0003180	NA	NA	NA	NA	NA	AG-337-C19_00942	-4
CABZCF010000015.1	575	1402	+	AG-337-C19_00939	AG-337-C19	275	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	COG2746	YokD	Aminoglycoside N3'-acetyltransferase	AG-337-C19_00942	-3
CABZCF010000015.1	1412	2782	+	AG-337-C19_00940	AG-337-C19	456	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-337-C19_00942	-2
CABZCF010000015.1	2797	3831	+	AG-337-C19_00941	AG-337-C19	344	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-C19_00942	-1
CABZCF010000015.1	3828	5033	+	AG-337-C19_00942	AG-337-C19	401	OG0003181	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-C19_00942	0
CABZCF010000015.1	5034	5906	+	AG-337-C19_00943	AG-337-C19	290	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-337-C19_00942	1
CABZCF010000015.1	5887	7575	+	AG-337-C19_00944	AG-337-C19	562	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-337-C19_00942	2
CABZCF010000015.1	7572	8195	+	AG-337-C19_00945	AG-337-C19	207	OG0001524	NA	NA	COG3980	SpsG	Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase	AG-337-C19_00942	3
CABZCF010000015.1	8323	8556	+	AG-337-C19_00946	AG-337-C19	77	NA	NA	NA	NA	NA	NA	AG-337-C19_00942	4
CABZCF010000015.1	8553	9227	+	AG-337-C19_00947	AG-337-C19	224	OG0001063	K15899	pseudaminic acid cytidylyltransferase [EC:2.7.7.81]	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-C19_00942	5
