contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGYT010000015.1	365	2209	+	AG-426-G09_01008	AG-426-G09	614	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-426-G09_01010	-2
CACGYT010000015.1	2210	2464	+	AG-426-G09_01009	AG-426-G09	84	NA	NA	NA	NA	NA	NA	AG-426-G09_01010	-1
CACGYT010000015.1	2652	6011	+	AG-426-G09_01010	AG-426-G09	1119	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-426-G09_01010	0
CACGYT010000015.1	6001	7131	+	AG-426-G09_01011	AG-426-G09	376	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01010	1
CACGYT010000015.1	7109	7984	+	AG-426-G09_01012	AG-426-G09	291	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01010	2
CACGYT010000015.1	7981	8991	-	AG-426-G09_01013	AG-426-G09	336	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-426-G09_01010	3
CACGYT010000015.1	9115	9318	+	AG-426-G09_01014	AG-426-G09	67	OG0001900	NA	NA	NA	NA	NA	AG-426-G09_01010	4
CACGYT010000015.1	9376	9846	+	AG-426-G09_01015	AG-426-G09	156	OG0001747	NA	NA	NA	NA	NA	AG-426-G09_01010	5
CACPPS010000001.1	77092	77292	-	AG-447-N21_00082	AG-447-N21	66	OG0001317	NA	NA	NA	NA	NA	AG-447-N21_00087	-5
CACPPS010000001.1	77350	77958	-	AG-447-N21_00083	AG-447-N21	202	OG0001777	NA	NA	NA	NA	NA	AG-447-N21_00087	-4
CACPPS010000001.1	77961	78119	-	AG-447-N21_00084	AG-447-N21	52	OG0002407	NA	NA	NA	NA	NA	AG-447-N21_00087	-3
CACPPS010000001.1	78194	79939	-	AG-447-N21_00085	AG-447-N21	581	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-447-N21_00087	-2
CACPPS010000001.1	79936	81852	-	AG-447-N21_00086	AG-447-N21	638	OG0002617	NA	NA	NA	NA	NA	AG-447-N21_00087	-1
CACPPS010000001.1	81845	84982	-	AG-447-N21_00087	AG-447-N21	1045	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-447-N21_00087	0
CACPPS010000001.1	84987	87263	-	AG-447-N21_00088	AG-447-N21	758	OG0003278	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-447-N21_00087	1
CACPPS010000001.1	87379	88287	+	AG-447-N21_00089	AG-447-N21	302	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-447-N21_00087	2
CACPPS010000001.1	88288	89073	-	AG-447-N21_00090	AG-447-N21	261	OG0002728	NA	NA	NA	NA	NA	AG-447-N21_00087	3
CACPPS010000001.1	89126	89263	+	AG-447-N21_00091	AG-447-N21	45	OG0001900	NA	NA	NA	NA	NA	AG-447-N21_00087	4
CACPPS010000001.1	89266	89781	-	AG-447-N21_00092	AG-447-N21	171	OG0002455	NA	NA	NA	NA	NA	AG-447-N21_00087	5
CACMVC010000002.1	52459	52977	-	AG-892-E08_00393	AG-892-E08	172	OG0001491	NA	NA	NA	NA	NA	AG-892-E08_00398	-5
