contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	4172	4543	-	AAA795-A20_00270	AAA795-A20	123	OG0001312	NA	NA	COG3502	NA	Uncharacterized conserved protein, DUF952 family	AAA795-A20_00275	-5
CVSB01000026.1	4545	5108	-	AAA795-A20_00271	AAA795-A20	187	OG0001275	NA	NA	COG3803	NA	Uncharacterized conserved protein, DUF924 family	AAA795-A20_00275	-4
CVSB01000026.1	5105	5911	-	AAA795-A20_00272	AAA795-A20	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AAA795-A20_00275	-3
CVSB01000026.1	5979	7082	+	AAA795-A20_00273	AAA795-A20	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AAA795-A20_00275	-2
CVSB01000026.1	7072	7659	-	AAA795-A20_00274	AAA795-A20	195	OG0001174	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AAA795-A20_00275	-1
CVSB01000026.1	7669	8376	-	AAA795-A20_00275	AAA795-A20	235	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AAA795-A20_00275	0
CVSB01000026.1	8377	11067	-	AAA795-A20_00276	AAA795-A20	896	OG0001102	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	COG2352	Ppc	Phosphoenolpyruvate carboxylase	AAA795-A20_00275	1
CVSB01000026.1	11042	11953	-	AAA795-A20_00277	AAA795-A20	303	OG0001285	NA	NA	COG3386	YvrE	Sugar lactone lactonase YvrE	AAA795-A20_00275	2
CVSB01000026.1	11946	13118	-	AAA795-A20_00278	AAA795-A20	390	OG0000977	K18983	D-galactarolactone cycloisomerase [EC:5.5.1.27]	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AAA795-A20_00275	3
CVSB01000026.1	13125	13967	-	AAA795-A20_00279	AAA795-A20	280	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AAA795-A20_00275	4
CVSB01000026.1	13989	14732	-	AAA795-A20_00280	AAA795-A20	247	OG0000046	K18335	2-dehydro-3-deoxy-L-fuconate 4-dehydrogenase [EC:1.1.1.434]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-A20_00275	5
CVSF01000064.1	69901	70476	+	AAA795-D22_00758	AAA795-D22	191	OG0000098	K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	COG2068	MocA	CTP:molybdopterin cytidylyltransferase MocA	AAA795-D22_00763	-5
CVSF01000064.1	70459	71040	-	AAA795-D22_00759	AAA795-D22	193	OG0001291	K17247	methionine sulfoxide reductase heme-binding subunit	COG2717	MsrQ	Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases	AAA795-D22_00763	-4
