contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHI010000006.1	12367	13239	+	AG-337-G04_00765	AG-337-G04	290	OG0000005	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-337-G04_00770	-5
CABZHI010000006.1	13247	13852	+	AG-337-G04_00766	AG-337-G04	201	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-337-G04_00770	-4
CABZHI010000006.1	13855	14058	+	AG-337-G04_00767	AG-337-G04	67	OG0001413	NA	NA	NA	NA	NA	AG-337-G04_00770	-3
CABZHI010000006.1	14060	15049	-	AG-337-G04_00768	AG-337-G04	329	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00770	-2
CABZHI010000006.1	15072	15830	-	AG-337-G04_00769	AG-337-G04	252	OG0002337	NA	NA	COG2267	PldB	Lysophospholipase, alpha-beta hydrolase superfamily	AG-337-G04_00770	-1
CABZHI010000006.1	15830	16702	-	AG-337-G04_00770	AG-337-G04	290	OG0001894	NA	NA	NA	NA	NA	AG-337-G04_00770	0
CABZHI010000006.1	16728	18035	-	AG-337-G04_00771	AG-337-G04	435	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00770	1
CABZHI010000006.1	18054	18998	-	AG-337-G04_00772	AG-337-G04	314	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00770	2
CABZHI010000006.1	18995	19585	-	AG-337-G04_00773	AG-337-G04	196	OG0001459	NA	NA	NA	NA	NA	AG-337-G04_00770	3
CABZHI010000006.1	19582	20532	-	AG-337-G04_00774	AG-337-G04	316	OG0001267	NA	NA	COG4099	NA	Predicted peptidase	AG-337-G04_00770	4
CABZHI010000006.1	20535	20660	-	AG-337-G04_00775	AG-337-G04	41	OG0001362	NA	NA	NA	NA	NA	AG-337-G04_00770	5
CACBGQ010000003.1	12501	13706	-	AG-349-O05_00296	AG-349-O05	401	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-349-O05_00301	-5
CACBGQ010000003.1	13718	14587	+	AG-349-O05_00297	AG-349-O05	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-349-O05_00301	-4
CACBGQ010000003.1	14589	15188	+	AG-349-O05_00298	AG-349-O05	199	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-349-O05_00301	-3
CACBGQ010000003.1	15189	15392	+	AG-349-O05_00299	AG-349-O05	67	OG0001413	NA	NA	NA	NA	NA	AG-349-O05_00301	-2
CACBGQ010000003.1	15410	15994	-	AG-349-O05_00300	AG-349-O05	194	OG0001459	NA	NA	NA	NA	NA	AG-349-O05_00301	-1
CACBGQ010000003.1	15994	16923	-	AG-349-O05_00301	AG-349-O05	309	OG0001894	NA	NA	NA	NA	NA	AG-349-O05_00301	0
CACBGQ010000003.1	16942	18213	-	AG-349-O05_00302	AG-349-O05	423	OG0001362	NA	NA	NA	NA	NA	AG-349-O05_00301	1
CACBGQ010000003.1	18210	18500	-	AG-349-O05_00303	AG-349-O05	96	OG0000015	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-349-O05_00301	2
CACBGQ010000003.1	18510	19022	-	AG-349-O05_00304	AG-349-O05	170	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-349-O05_00301	3
CACBGQ010000003.1	19042	19596	+	AG-349-O05_00305	AG-349-O05	184	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-349-O05_00301	4
CACBGQ010000003.1	19596	20678	+	AG-349-O05_00306	AG-349-O05	360	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-349-O05_00301	5
CACDZS010000006.1	58908	59348	+	AG-390-I15_00678	AG-390-I15	146	OG0001415	NA	NA	NA	NA	NA	AG-390-I15_00683	-5
CACDZS010000006.1	59462	61195	+	AG-390-I15_00679	AG-390-I15	577	OG0001003	K00138	aldehyde dehydrogenase [EC:1.2.1.-]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-390-I15_00683	-4
CACDZS010000006.1	61232	61600	+	AG-390-I15_00680	AG-390-I15	122	OG0001194	K09959	uncharacterized protein	COG3564	NA	Uncharacterized conserved protein, DUF779 family	AG-390-I15_00683	-3
CACDZS010000006.1	61611	61937	-	AG-390-I15_00681	AG-390-I15	108	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-390-I15_00683	-2
CACDZS010000006.1	62062	63333	+	AG-390-I15_00682	AG-390-I15	423	OG0001362	NA	NA	NA	NA	NA	AG-390-I15_00683	-1
CACDZS010000006.1	63336	64262	+	AG-390-I15_00683	AG-390-I15	308	OG0001894	NA	NA	NA	NA	NA	AG-390-I15_00683	0
