contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGTJ010000019.1	1913	3037	-	AG-426-C04_01039	AG-426-C04	374	OG0001546	NA	NA	COG1887	TagB	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	AG-426-C04_01044	-5
CACGTJ010000019.1	3034	4146	-	AG-426-C04_01040	AG-426-C04	370	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-426-C04_01044	-4
CACGTJ010000019.1	4139	5251	-	AG-426-C04_01041	AG-426-C04	370	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-426-C04_01044	-3
CACGTJ010000019.1	5244	6551	-	AG-426-C04_01042	AG-426-C04	435	OG0001924	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-426-C04_01044	-2
CACGTJ010000019.1	6541	6759	-	AG-426-C04_01043	AG-426-C04	72	OG0001488	NA	NA	NA	NA	NA	AG-426-C04_01044	-1
CACGTJ010000019.1	6759	8180	-	AG-426-C04_01044	AG-426-C04	473	OG0002531	NA	NA	NA	NA	NA	AG-426-C04_01044	0
HIMB1526-00000000001	915220	915909	-	HIMB1526_00981	HIMB1526	229	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	HIMB1526_00990	-5
HIMB1526-00000000001	915909	916334	-	HIMB1526_00982	HIMB1526	141	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	HIMB1526_00990	-4
HIMB1526-00000000001	916334	916864	-	HIMB1526_00983	HIMB1526	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	HIMB1526_00990	-3
HIMB1526-00000000001	917159	918349	-	HIMB1526_00985	HIMB1526	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	HIMB1526_00990	-2
HIMB1526-00000000001	918735	919478	+	HIMB1526_00988	HIMB1526	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	HIMB1526_00990	-1
HIMB1526-00000000001	919716	921389	-	HIMB1526_00990	HIMB1526	557	OG0002531	NA	NA	NA	NA	NA	HIMB1526_00990	0
HIMB1526-00000000001	921439	922236	-	HIMB1526_00991	HIMB1526	265	OG0002070	NA	NA	NA	NA	NA	HIMB1526_00990	1
HIMB1526-00000000001	922258	922488	-	HIMB1526_00992	HIMB1526	76	OG0001488	NA	NA	NA	NA	NA	HIMB1526_00990	2
HIMB1526-00000000001	922543	923313	-	HIMB1526_00993	HIMB1526	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	HIMB1526_00990	3
HIMB1526-00000000001	923448	924740	-	HIMB1526_00995	HIMB1526	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	HIMB1526_00990	4
HIMB1526-00000000001	924748	925149	-	HIMB1526_00996	HIMB1526	133	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	HIMB1526_00990	5
HIMB1552-00000000001	465582	466271	-	HIMB1552_00517	HIMB1552	229	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	HIMB1552_00526	-5
HIMB1552-00000000001	466271	466696	-	HIMB1552_00518	HIMB1552	141	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	HIMB1552_00526	-4
HIMB1552-00000000001	466696	467226	-	HIMB1552_00519	HIMB1552	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	HIMB1552_00526	-3
HIMB1552-00000000001	467521	468711	-	HIMB1552_00521	HIMB1552	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	HIMB1552_00526	-2
HIMB1552-00000000001	469097	469840	+	HIMB1552_00524	HIMB1552	247	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	HIMB1552_00526	-1
HIMB1552-00000000001	470078	471751	-	HIMB1552_00526	HIMB1552	557	OG0002531	NA	NA	NA	NA	NA	HIMB1552_00526	0
HIMB1552-00000000001	471801	472598	-	HIMB1552_00527	HIMB1552	265	OG0002070	NA	NA	NA	NA	NA	HIMB1552_00526	1
HIMB1552-00000000001	472620	472850	-	HIMB1552_00528	HIMB1552	76	OG0001488	NA	NA	NA	NA	NA	HIMB1552_00526	2
HIMB1552-00000000001	472905	473675	-	HIMB1552_00529	HIMB1552	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	HIMB1552_00526	3
HIMB1552-00000000001	473810	475102	-	HIMB1552_00531	HIMB1552	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	HIMB1552_00526	4
HIMB1552-00000000001	475110	475511	-	HIMB1552_00532	HIMB1552	133	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	HIMB1552_00526	5
HIMB1556-00000000001	973773	974174	+	HIMB1556_00985	HIMB1556	133	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	HIMB1556_00991	-5
HIMB1556-00000000001	974182	975474	+	HIMB1556_00986	HIMB1556	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	HIMB1556_00991	-4
HIMB1556-00000000001	975609	976379	+	HIMB1556_00988	HIMB1556	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	HIMB1556_00991	-3
HIMB1556-00000000001	976434	976664	+	HIMB1556_00989	HIMB1556	76	OG0001488	NA	NA	NA	NA	NA	HIMB1556_00991	-2
HIMB1556-00000000001	976686	977483	+	HIMB1556_00990	HIMB1556	265	OG0002070	NA	NA	NA	NA	NA	HIMB1556_00991	-1
HIMB1556-00000000001	977533	979206	+	HIMB1556_00991	HIMB1556	557	OG0002531	NA	NA	NA	NA	NA	HIMB1556_00991	0
HIMB1556-00000000001	979880	980086	+	HIMB1556_00992	HIMB1556	68	OG0001780	NA	NA	NA	NA	NA	HIMB1556_00991	1
