contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACABC010000010.1	16993	18267	+	AG-343-E17_00908	AG-343-E17	424	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-343-E17_00914	-5
CACABC010000010.1	18273	19007	+	AG-343-E17_00909	AG-343-E17	244	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AG-343-E17_00914	-4
CACABC010000010.1	19029	19724	+	AG-343-E17_00910	AG-343-E17	231	OG0000789	NA	NA	NA	NA	NA	AG-343-E17_00914	-3
CACABC010000010.1	19882	20247	+	AG-343-E17_00911	AG-343-E17	121	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-343-E17_00914	-2
CACABC010000010.1	20362	20763	-	AG-343-E17_00913	AG-343-E17	133	OG0000876	NA	NA	COG0822	IscU	Fe-S cluster assembly scaffold protein IscU, NifU family	AG-343-E17_00914	-1
CACABC010000010.1	21019	22596	+	AG-343-E17_00914	AG-343-E17	525	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	AG-343-E17_00914	0
CACABC010000010.1	22818	25451	+	AG-343-E17_00916	AG-343-E17	877	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AG-343-E17_00914	1
CACABC010000010.1	25448	27166	+	AG-343-E17_00917	AG-343-E17	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AG-343-E17_00914	2
CACABC010000010.1	27167	28372	+	AG-343-E17_00918	AG-343-E17	401	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AG-343-E17_00914	3
CACFGT010000007.1	39152	40204	-	AG-410-K05_00564	AG-410-K05	350	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-410-K05_00569	-5
CACFGT010000007.1	40335	41663	+	AG-410-K05_00565	AG-410-K05	442	OG0001181	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-410-K05_00569	-4
CACFGT010000007.1	41713	42972	+	AG-410-K05_00566	AG-410-K05	419	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-410-K05_00569	-3
CACFGT010000007.1	42962	44155	+	AG-410-K05_00567	AG-410-K05	397	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-410-K05_00569	-2
CACFGT010000007.1	44452	49038	+	AG-410-K05_00568	AG-410-K05	1528	OG0002313	NA	NA	COG1112	DNA2	Superfamily I DNA and/or RNA helicase	AG-410-K05_00569	-1
CACFGT010000007.1	49143	50465	-	AG-410-K05_00569	AG-410-K05	440	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	AG-410-K05_00569	0
CACFGT010000007.1	50804	51034	+	AG-410-K05_00570	AG-410-K05	76	OG0003929	NA	NA	NA	NA	NA	AG-410-K05_00569	1
CACFGT010000007.1	51024	51341	+	AG-410-K05_00571	AG-410-K05	105	OG0002698	NA	NA	NA	NA	NA	AG-410-K05_00569	2
CACFGT010000007.1	51341	51517	+	AG-410-K05_00572	AG-410-K05	58	OG0002919	NA	NA	NA	NA	NA	AG-410-K05_00569	3
CACFGT010000007.1	51518	51691	+	AG-410-K05_00573	AG-410-K05	57	OG0001772	NA	NA	NA	NA	NA	AG-410-K05_00569	4
CACFGT010000007.1	51711	52589	+	AG-410-K05_00574	AG-410-K05	292	OG0000132	NA	NA	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-410-K05_00569	5
CACMWQ010000002.1	356	2428	+	AG-892-F15_00330	AG-892-F15	690	OG0002806	NA	NA	NA	NA	NA	AG-892-F15_00330	0
CACMWQ010000002.1	2667	3551	+	AG-892-F15_00331	AG-892-F15	294	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-892-F15_00330	1
CACMWQ010000002.1	3538	4533	+	AG-892-F15_00332	AG-892-F15	331	OG0000873	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	COG2951	MltB	Membrane-bound lytic murein transglycosylase B	AG-892-F15_00330	2
CACMWQ010000002.1	4523	5275	+	AG-892-F15_00333	AG-892-F15	250	OG0000880	NA	NA	NA	NA	NA	AG-892-F15_00330	3
CACMWQ010000002.1	5272	6426	+	AG-892-F15_00334	AG-892-F15	384	OG0000884	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	COG1686	DacC	D-alanyl-D-alanine carboxypeptidase	AG-892-F15_00330	4
CACMWQ010000002.1	6419	7033	+	AG-892-F15_00335	AG-892-F15	204	OG0000960	K00943	dTMP kinase [EC:2.7.4.9]	COG0125	Tmk	Thymidylate kinase	AG-892-F15_00330	5
CACJZJ010000007.1	12366	14417	-	AG-916-G19_01202	AG-916-G19	683	OG0000263	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	COG1200	RecG	RecG-like helicase	AG-916-G19_01208	-5
CACJZJ010000007.1	14440	14706	+	AG-916-G19_01203	AG-916-G19	88	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-916-G19_01208	-4
CACJZJ010000007.1	14924	15181	+	AG-916-G19_01205	AG-916-G19	85	OG0002561	NA	NA	NA	NA	NA	AG-916-G19_01208	-3
CACJZJ010000007.1	15183	15611	+	AG-916-G19_01206	AG-916-G19	142	OG0001707	NA	NA	NA	NA	NA	AG-916-G19_01208	-2
CACJZJ010000007.1	15608	16030	+	AG-916-G19_01207	AG-916-G19	140	OG0001858	NA	NA	NA	NA	NA	AG-916-G19_01208	-1
CACJZJ010000007.1	16130	17872	+	AG-916-G19_01208	AG-916-G19	580	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	AG-916-G19_01208	0
CACJZJ010000007.1	17963	18130	+	AG-916-G19_01209	AG-916-G19	55	OG0001455	NA	NA	NA	NA	NA	AG-916-G19_01208	1
CACJZJ010000007.1	18403	19281	+	AG-916-G19_01210	AG-916-G19	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-916-G19_01208	2
OZ249404.1	301158	301607	+	ME-17_00354	ME-17	149	OG0004456	NA	NA	NA	NA	NA	ME-17_00359	-5
OZ249404.1	301610	302305	+	ME-17_00355	ME-17	231	OG0001825	NA	NA	NA	NA	NA	ME-17_00359	-4
OZ249404.1	302283	302561	+	ME-17_00356	ME-17	92	OG0001571	NA	NA	NA	NA	NA	ME-17_00359	-3
OZ249404.1	302588	304900	+	ME-17_00357	ME-17	770	OG0001838	NA	NA	COG3378	NA	DNA primase, phage- or plasmid-associated	ME-17_00359	-2
OZ249404.1	304884	305300	+	ME-17_00358	ME-17	138	NA	NA	NA	NA	NA	NA	ME-17_00359	-1
OZ249404.1	305297	307486	-	ME-17_00359	ME-17	729	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	ME-17_00359	0
OZ249404.1	307525	307767	-	ME-17_00360	ME-17	80	NA	NA	NA	NA	NA	NA	ME-17_00359	1
OZ249404.1	307801	308130	+	ME-17_00361	ME-17	109	OG0003771	NA	NA	NA	NA	NA	ME-17_00359	2
OZ249404.1	308123	308518	+	ME-17_00362	ME-17	131	OG0002233	NA	NA	NA	NA	NA	ME-17_00359	3
OZ249404.1	308595	309605	+	ME-17_00363	ME-17	336	OG0003774	NA	NA	NA	NA	NA	ME-17_00359	4
OZ249404.1	309605	310531	+	ME-17_00364	ME-17	308	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	ME-17_00359	5
CP159818.1	779674	780084	-	Uisw_114_00934	Uisw_114	136	OG0001491	NA	NA	NA	NA	NA	Uisw_114_00939	-5
CP159818.1	780084	780635	-	Uisw_114_00935	Uisw_114	183	OG0001516	NA	NA	NA	NA	NA	Uisw_114_00939	-4
CP159818.1	780713	781054	-	Uisw_114_00936	Uisw_114	113	OG0002791	NA	NA	NA	NA	NA	Uisw_114_00939	-3
CP159818.1	781103	781903	-	Uisw_114_00937	Uisw_114	266	OG0001816	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	Uisw_114_00939	-2
CP159818.1	781938	782090	-	Uisw_114_00938	Uisw_114	50	OG0001816	NA	NA	NA	NA	NA	Uisw_114_00939	-1
CP159818.1	782262	782753	-	Uisw_114_00939	Uisw_114	163	OG0002806	NA	NA	NA	NA	NA	Uisw_114_00939	0
CP159818.1	783004	783969	-	Uisw_114_00940	Uisw_114	321	OG0002806	NA	NA	NA	NA	NA	Uisw_114_00939	1
CP159818.1	784216	784488	-	Uisw_114_00941	Uisw_114	90	NA	NA	NA	NA	NA	NA	Uisw_114_00939	2
CP159818.1	784485	785228	-	Uisw_114_00942	Uisw_114	247	NA	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	Uisw_114_00939	3
CP159818.1	785293	785412	+	Uisw_114_00943	Uisw_114	39	OG0001793	NA	NA	NA	NA	NA	Uisw_114_00939	4
CP159818.1	785454	785981	-	Uisw_114_00944	Uisw_114	175	OG0002124	NA	NA	NA	NA	NA	Uisw_114_00939	5
CP159818.1	780084	780635	-	Uisw_114_00935	Uisw_114	183	OG0001516	NA	NA	NA	NA	NA	Uisw_114_00940	-5
CP159818.1	780713	781054	-	Uisw_114_00936	Uisw_114	113	OG0002791	NA	NA	NA	NA	NA	Uisw_114_00940	-4
CP159818.1	781103	781903	-	Uisw_114_00937	Uisw_114	266	OG0001816	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	COG3183	McrA	5-methylcytosine-specific restriction endonuclease McrA	Uisw_114_00940	-3
CP159818.1	781938	782090	-	Uisw_114_00938	Uisw_114	50	OG0001816	NA	NA	NA	NA	NA	Uisw_114_00940	-2
CP159818.1	782262	782753	-	Uisw_114_00939	Uisw_114	163	OG0002806	NA	NA	NA	NA	NA	Uisw_114_00940	-1
