contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGWC010000026.1	328	543	+	AG-426-E13_01272	AG-426-E13	71	OG0003542	NA	NA	NA	NA	NA	AG-426-E13_01272	0
CACGWC010000026.1	730	1641	+	AG-426-E13_01273	AG-426-E13	303	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-426-E13_01272	1
CACMHW010000001.1	264571	265413	-	AG-918-M15_00277	AG-918-M15	280	OG0000152	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	COG0190	FolD	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	AG-918-M15_00282	-5
CACMHW010000001.1	265410	265706	-	AG-918-M15_00278	AG-918-M15	98	OG0000333	K02221	YggT family protein	COG0762	Ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	AG-918-M15_00282	-4
CACMHW010000001.1	265706	266797	-	AG-918-M15_00279	AG-918-M15	363	OG0000254	K16052	MscS family membrane protein	COG0668	MscS	Small-conductance mechanosensitive channel	AG-918-M15_00282	-3
CACMHW010000001.1	266798	267496	-	AG-918-M15_00280	AG-918-M15	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AG-918-M15_00282	-2
CACMHW010000001.1	267493	268410	-	AG-918-M15_00281	AG-918-M15	305	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-918-M15_00282	-1
CACMHW010000001.1	268582	268770	-	AG-918-M15_00282	AG-918-M15	62	OG0003542	NA	NA	NA	NA	NA	AG-918-M15_00282	0
CACORJ010000026.1	172	453	+	AH-324-K07_01132	AH-324-K07	93	OG0003496	NA	NA	NA	NA	NA	AH-324-K07_01135	-3
CACORJ010000026.1	830	1528	-	AH-324-K07_01133	AH-324-K07	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AH-324-K07_01135	-2
CACORJ010000026.1	1530	2447	-	AH-324-K07_01134	AH-324-K07	305	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AH-324-K07_01135	-1
CACORJ010000026.1	2631	2846	-	AH-324-K07_01135	AH-324-K07	71	OG0003542	NA	NA	NA	NA	NA	AH-324-K07_01135	0
CACORJ010000026.1	3237	3371	-	AH-324-K07_01136	AH-324-K07	44	NA	NA	NA	NA	NA	NA	AH-324-K07_01135	1
