contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000035.1	25699	26406	-	AAA795-A20_00626	AAA795-A20	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AAA795-A20_00631	-5
CVSB01000035.1	26406	27194	-	AAA795-A20_00627	AAA795-A20	262	OG0000143	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AAA795-A20_00631	-4
CVSB01000035.1	27200	27967	-	AAA795-A20_00628	AAA795-A20	255	OG0000676	NA	NA	COG0345	ProC	Pyrroline-5-carboxylate reductase	AAA795-A20_00631	-3
CVSB01000035.1	28081	28776	-	AAA795-A20_00629	AAA795-A20	231	OG0001361	NA	NA	NA	NA	NA	AAA795-A20_00631	-2
CVSB01000035.1	28914	29825	-	AAA795-A20_00630	AAA795-A20	303	OG0001090	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AAA795-A20_00631	-1
CVSB01000035.1	29864	30187	-	AAA795-A20_00631	AAA795-A20	107	OG0001083	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AAA795-A20_00631	0
CVSB01000035.1	30177	30881	-	AAA795-A20_00632	AAA795-A20	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AAA795-A20_00631	1
CVSB01000035.1	30881	31666	-	AAA795-A20_00633	AAA795-A20	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AAA795-A20_00631	2
CVSB01000035.1	31666	32406	-	AAA795-A20_00634	AAA795-A20	246	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AAA795-A20_00631	3
CVSB01000035.1	32403	33455	-	AAA795-A20_00635	AAA795-A20	350	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AAA795-A20_00631	4
CVSB01000035.1	33442	33624	-	AAA795-A20_00636	AAA795-A20	60	OG0001356	NA	NA	NA	NA	NA	AAA795-A20_00631	5
CVSF01000066.1	856	1779	-	AAA795-D22_00844	AAA795-D22	307	OG0001090	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AAA795-D22_00845	-1
CVSF01000066.1	1776	2099	-	AAA795-D22_00845	AAA795-D22	107	OG0001083	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AAA795-D22_00845	0
CVSF01000066.1	2089	2793	-	AAA795-D22_00846	AAA795-D22	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AAA795-D22_00845	1
CVSF01000066.1	2793	3485	-	AAA795-D22_00847	AAA795-D22	230	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AAA795-D22_00845	2
CABWYD010000005.1	23559	24209	-	AG-313-A04_00672	AG-313-A04	216	OG0001361	NA	NA	NA	NA	NA	AG-313-A04_00677	-5
CABWYD010000005.1	24351	25853	-	AG-313-A04_00673	AG-313-A04	500	OG0000068	K07793	putative tricarboxylic transport membrane protein	COG3333	NA	TctA family transporter	AG-313-A04_00677	-4
CABWYD010000005.1	25850	26320	-	AG-313-A04_00674	AG-313-A04	156	OG0001140	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-313-A04_00677	-3
CABWYD010000005.1	26344	27324	-	AG-313-A04_00675	AG-313-A04	326	OG0001110	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-313-A04_00677	-2
CABWYD010000005.1	27415	28311	-	AG-313-A04_00676	AG-313-A04	298	OG0001090	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AG-313-A04_00677	-1
CABWYD010000005.1	28395	28721	-	AG-313-A04_00677	AG-313-A04	108	OG0001083	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-313-A04_00677	0
CABWYD010000005.1	28711	29415	-	AG-313-A04_00678	AG-313-A04	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-313-A04_00677	1
CABWYD010000005.1	29412	30197	-	AG-313-A04_00679	AG-313-A04	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-313-A04_00677	2
CABWYD010000005.1	30197	30931	-	AG-313-A04_00680	AG-313-A04	244	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-313-A04_00677	3
CABWYD010000005.1	30928	31983	-	AG-313-A04_00681	AG-313-A04	351	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-313-A04_00677	4
CABWYD010000005.1	31992	32855	-	AG-313-A04_00682	AG-313-A04	287	OG0001362	NA	NA	NA	NA	NA	AG-313-A04_00677	5
CABXUK010000005.1	18721	19614	+	AG-325-E08_00455	AG-325-E08	297	OG0003153	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-325-E08_00460	-5
CABXUK010000005.1	19614	20663	+	AG-325-E08_00456	AG-325-E08	349	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-325-E08_00460	-4
CABXUK010000005.1	20660	21400	+	AG-325-E08_00457	AG-325-E08	246	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-325-E08_00460	-3
CABXUK010000005.1	21400	22185	+	AG-325-E08_00458	AG-325-E08	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-325-E08_00460	-2
CABXUK010000005.1	22185	22889	+	AG-325-E08_00459	AG-325-E08	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-325-E08_00460	-1
CABXUK010000005.1	22879	23202	+	AG-325-E08_00460	AG-325-E08	107	OG0001083	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-325-E08_00460	0
CABXUK010000005.1	23244	24155	+	AG-325-E08_00461	AG-325-E08	303	NA	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AG-325-E08_00460	1
CABXUK010000005.1	24190	24957	+	AG-325-E08_00462	AG-325-E08	255	OG0000676	NA	NA	COG0345	ProC	Pyrroline-5-carboxylate reductase	AG-325-E08_00460	2
CABXUK010000005.1	24961	25749	+	AG-325-E08_00463	AG-325-E08	262	OG0000143	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-325-E08_00460	3
CABXUK010000005.1	25749	26456	+	AG-325-E08_00464	AG-325-E08	235	OG0000065	K01996	branched-chain amino acid transport system ATP-binding protein	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-325-E08_00460	4
CABXUK010000005.1	26457	27467	+	AG-325-E08_00465	AG-325-E08	336	OG0000021	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-325-E08_00460	5
CABXVN010000001.1	725710	726180	-	AG-325-E20_00796	AG-325-E20	156	OG0001140	K07794	putative tricarboxylic transport membrane protein	NA	NA	NA	AG-325-E20_00801	-5
CABXVN010000001.1	726215	727195	-	AG-325-E20_00797	AG-325-E20	326	OG0001110	K07795	putative tricarboxylic transport membrane protein	COG3181	TctC	Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC	AG-325-E20_00801	-4
CABXVN010000001.1	727262	728158	-	AG-325-E20_00798	AG-325-E20	298	OG0001090	K15737	glutarate dioxygenase [EC:1.14.11.64]	NA	NA	NA	AG-325-E20_00801	-3
CABXVN010000001.1	728223	728951	-	AG-325-E20_00799	AG-325-E20	242	OG0001387	NA	NA	NA	NA	NA	AG-325-E20_00801	-2
CABXVN010000001.1	728954	729907	-	AG-325-E20_00800	AG-325-E20	317	OG0001274	NA	NA	NA	NA	NA	AG-325-E20_00801	-1
CABXVN010000001.1	729898	730218	-	AG-325-E20_00801	AG-325-E20	106	OG0001083	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-325-E20_00801	0
CABXVN010000001.1	730208	730912	-	AG-325-E20_00802	AG-325-E20	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-325-E20_00801	1
CABXVN010000001.1	730909	731694	-	AG-325-E20_00803	AG-325-E20	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-325-E20_00801	2
CABXVN010000001.1	731694	732428	-	AG-325-E20_00804	AG-325-E20	244	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-325-E20_00801	3
CABXVN010000001.1	732425	733483	-	AG-325-E20_00805	AG-325-E20	352	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-325-E20_00801	4
