contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBWZ010000001.1	159391	159807	-	AG-359-O11_00168	AG-359-O11	138	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-359-O11_00173	-5
CACBWZ010000001.1	159822	159983	-	AG-359-O11_00169	AG-359-O11	53	OG0002801	NA	NA	NA	NA	NA	AG-359-O11_00173	-4
CACBWZ010000001.1	159980	161671	-	AG-359-O11_00170	AG-359-O11	563	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-359-O11_00173	-3
CACBWZ010000001.1	162239	163315	+	AG-359-O11_00171	AG-359-O11	358	OG0002577	NA	NA	NA	NA	NA	AG-359-O11_00173	-2
CACBWZ010000001.1	163317	163820	+	AG-359-O11_00172	AG-359-O11	167	OG0003886	NA	NA	NA	NA	NA	AG-359-O11_00173	-1
CACBWZ010000001.1	163810	166581	+	AG-359-O11_00173	AG-359-O11	923	OG0003887	NA	NA	NA	NA	NA	AG-359-O11_00173	0
CACBWZ010000001.1	166604	167680	-	AG-359-O11_00174	AG-359-O11	358	OG0000188	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	COG0533	TsaD	tRNA A37 threonylcarbamoyltransferase TsaD	AG-359-O11_00173	1
CACBWZ010000001.1	167739	168650	+	AG-359-O11_00175	AG-359-O11	303	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-359-O11_00173	2
CACBWZ010000001.1	168652	169350	+	AG-359-O11_00176	AG-359-O11	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AG-359-O11_00173	3
CACBWZ010000001.1	169353	170438	+	AG-359-O11_00177	AG-359-O11	361	OG0000254	K16052	MscS family membrane protein	COG0668	MscS	Small-conductance mechanosensitive channel	AG-359-O11_00173	4
CACBWZ010000001.1	170435	170725	+	AG-359-O11_00178	AG-359-O11	96	OG0000333	K02221	YggT family protein	COG0762	Ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	AG-359-O11_00173	5
CACJNI010000001.1	343565	343855	-	AG-915-G14_00358	AG-915-G14	96	OG0000333	K02221	YggT family protein	COG0762	Ycf19	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	AG-915-G14_00363	-5
CACJNI010000001.1	343852	344937	-	AG-915-G14_00359	AG-915-G14	361	OG0000254	K16052	MscS family membrane protein	COG0668	MscS	Small-conductance mechanosensitive channel	AG-915-G14_00363	-4
CACJNI010000001.1	344940	345638	-	AG-915-G14_00360	AG-915-G14	232	OG0000458	K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	COG1587	HemD	Uroporphyrinogen-III synthase	AG-915-G14_00363	-3
CACJNI010000001.1	345640	346551	-	AG-915-G14_00361	AG-915-G14	303	OG0000226	K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	COG0181	HemC	Porphobilinogen deaminase	AG-915-G14_00363	-2
CACJNI010000001.1	346610	347686	+	AG-915-G14_00362	AG-915-G14	358	OG0000188	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	COG0533	TsaD	tRNA A37 threonylcarbamoyltransferase TsaD	AG-915-G14_00363	-1
CACJNI010000001.1	347709	350480	-	AG-915-G14_00363	AG-915-G14	923	OG0003887	NA	NA	NA	NA	NA	AG-915-G14_00363	0
CACJNI010000001.1	350470	350973	-	AG-915-G14_00364	AG-915-G14	167	OG0003886	NA	NA	NA	NA	NA	AG-915-G14_00363	1
CACJNI010000001.1	350975	352051	-	AG-915-G14_00365	AG-915-G14	358	OG0002577	NA	NA	NA	NA	NA	AG-915-G14_00363	2
CACJNI010000001.1	352619	354310	+	AG-915-G14_00366	AG-915-G14	563	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AG-915-G14_00363	3
CACJNI010000001.1	354307	354468	+	AG-915-G14_00367	AG-915-G14	53	OG0002801	NA	NA	NA	NA	NA	AG-915-G14_00363	4
CACJNI010000001.1	354483	354899	+	AG-915-G14_00368	AG-915-G14	138	OG0000341	NA	NA	COG2947	EVE	Predicted RNA-binding protein, contains EVE domain	AG-915-G14_00363	5
