contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000001.1	175695	176600	+	AG-325-E20_00178	AG-325-E20	301	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E20_00183	-5
CABXVN010000001.1	176600	177799	+	AG-325-E20_00179	AG-325-E20	399	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-E20_00183	-4
CABXVN010000001.1	177805	178716	+	AG-325-E20_00180	AG-325-E20	303	OG0000013	NA	NA	NA	NA	NA	AG-325-E20_00183	-3
CABXVN010000001.1	178779	179795	+	AG-325-E20_00181	AG-325-E20	338	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-325-E20_00183	-2
CABXVN010000001.1	179868	180923	+	AG-325-E20_00182	AG-325-E20	351	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E20_00183	-1
CABXVN010000001.1	180925	181365	+	AG-325-E20_00183	AG-325-E20	146	OG0001402	NA	NA	NA	NA	NA	AG-325-E20_00183	0
CABXVN010000001.1	181578	182963	+	AG-325-E20_00185	AG-325-E20	461	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-325-E20_00183	1
CABXVN010000001.1	183408	184502	+	AG-325-E20_00187	AG-325-E20	364	OG0000352	K00324	H+-translocating NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2 7.1.1.1]	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-325-E20_00183	2
CABXVN010000001.1	184504	184812	+	AG-325-E20_00188	AG-325-E20	102	OG0000454	NA	NA	COG3288	PntA	NAD/NADP transhydrogenase alpha subunit	AG-325-E20_00183	3
CABXVN010000001.1	184812	186215	+	AG-325-E20_00189	AG-325-E20	467	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	AG-325-E20_00183	4
