contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEFJ010000002.1	148834	150123	+	AG-390-M15_00554	AG-390-M15	429	OG0002560	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-M15_00559	-5
CACEFJ010000002.1	150125	151231	+	AG-390-M15_00555	AG-390-M15	368	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-390-M15_00559	-4
CACEFJ010000002.1	151228	152331	+	AG-390-M15_00556	AG-390-M15	367	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-390-M15_00559	-3
CACEFJ010000002.1	152395	153162	+	AG-390-M15_00557	AG-390-M15	255	OG0001942	NA	NA	COG0558	PgsA	Phosphatidylglycerophosphate synthase	AG-390-M15_00559	-2
CACEFJ010000002.1	153239	153553	+	AG-390-M15_00558	AG-390-M15	104	OG0001420	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-390-M15_00559	-1
CACEFJ010000002.1	153540	155048	+	AG-390-M15_00559	AG-390-M15	502	OG0002261	NA	NA	NA	NA	NA	AG-390-M15_00559	0
CACEFJ010000002.1	155051	156046	+	AG-390-M15_00560	AG-390-M15	331	OG0000075	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-390-M15_00559	1
CACEFJ010000002.1	156056	157096	+	AG-390-M15_00561	AG-390-M15	346	OG0001261	NA	NA	COG3919	NA	Predicted ATP-dependent carboligase, ATP-grasp superfamily	AG-390-M15_00559	2
CACEFJ010000002.1	157096	157998	+	AG-390-M15_00562	AG-390-M15	300	OG0001530	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-M15_00559	3
CACEFJ010000002.1	157989	159002	+	AG-390-M15_00563	AG-390-M15	337	OG0000056	K18430	N,N'-diacetyllegionaminate synthase [EC:2.5.1.101]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-M15_00559	4
CACEFJ010000002.1	158986	160164	+	AG-390-M15_00564	AG-390-M15	392	OG0001211	NA	NA	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-390-M15_00559	5
CACLBB010000019.1	874	1062	+	AG-461-E04_01034	AG-461-E04	62	NA	NA	NA	NA	NA	NA	AG-461-E04_01036	-2
CACLBB010000019.1	1059	1430	+	AG-461-E04_01035	AG-461-E04	123	OG0000760	NA	NA	COG4696	MazG2	NTP pyrophosphatase, MazG superfamily	AG-461-E04_01036	-1
CACLBB010000019.1	1512	2996	-	AG-461-E04_01036	AG-461-E04	494	OG0002261	NA	NA	NA	NA	NA	AG-461-E04_01036	0
CACLBB010000019.1	3079	3723	+	AG-461-E04_01037	AG-461-E04	214	OG0001398	K05303	O-methyltransferase [EC:2.1.1.-]	NA	NA	NA	AG-461-E04_01036	1
CACLBB010000019.1	3778	4560	+	AG-461-E04_01038	AG-461-E04	260	OG0001574	NA	NA	COG3751	EGL9	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	AG-461-E04_01036	2
