contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMFM010000001.1	175104	176198	-	AG-918-K09_00183	AG-918-K09	364	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-918-K09_00188	-5
CACMFM010000001.1	176191	177090	-	AG-918-K09_00184	AG-918-K09	299	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-918-K09_00188	-4
CACMFM010000001.1	177042	178121	-	AG-918-K09_00185	AG-918-K09	359	OG0001426	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-918-K09_00188	-3
CACMFM010000001.1	178114	178470	-	AG-918-K09_00186	AG-918-K09	118	OG0001656	NA	NA	NA	NA	NA	AG-918-K09_00188	-2
CACMFM010000001.1	178471	179421	-	AG-918-K09_00187	AG-918-K09	316	OG0000059	NA	NA	NA	NA	NA	AG-918-K09_00188	-1
CACMFM010000001.1	179360	180106	-	AG-918-K09_00188	AG-918-K09	248	OG0004271	NA	NA	NA	NA	NA	AG-918-K09_00188	0
CACMFM010000001.1	180099	181130	-	AG-918-K09_00189	AG-918-K09	343	OG0002927	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-918-K09_00188	1
CACMFM010000001.1	181158	181994	-	AG-918-K09_00190	AG-918-K09	278	OG0001500	NA	NA	COG2520	Trm5	tRNA G37 N1-methylase Trm5	AG-918-K09_00188	2
CACMFM010000001.1	182028	182936	+	AG-918-K09_00191	AG-918-K09	302	OG0002332	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-918-K09_00188	3
CACMFM010000001.1	182922	183596	-	AG-918-K09_00192	AG-918-K09	224	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-918-K09_00188	4
CACMFM010000001.1	183626	185416	+	AG-918-K09_00193	AG-918-K09	596	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-918-K09_00188	5
HIMB1436-00000000002	437253	437996	+	HIMB1436_01269	HIMB1436	247	OG0000343	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	HIMB1436_01275	-5
HIMB1436-00000000002	438031	438255	+	HIMB1436_01270	HIMB1436	74	OG0000445	K02909	large subunit ribosomal protein L31	COG0254	RpmE	Ribosomal protein L31	HIMB1436_01275	-4
HIMB1436-00000000002	438259	438828	+	HIMB1436_01271	HIMB1436	189	OG0000453	K09987	uncharacterized protein	COG3820	TrcR	Cell cycle regulator TrcR, DUF1013 family	HIMB1436_01275	-3
HIMB1436-00000000002	438886	439092	+	HIMB1436_01272	HIMB1436	68	OG0001096	K02970	small subunit ribosomal protein S21	COG0828	RpsU	Ribosomal protein S21	HIMB1436_01275	-2
HIMB1436-00000000002	439220	439966	+	HIMB1436_01274	HIMB1436	248	OG0000043	K00729	dolichyl-phosphate beta-glucosyltransferase [EC:2.4.1.117]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	HIMB1436_01275	-1
HIMB1436-00000000002	439968	440762	-	HIMB1436_01275	HIMB1436	264	OG0004271	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	HIMB1436_01275	0
HIMB1436-00000000002	440759	442093	-	HIMB1436_01276	HIMB1436	444	OG0001338	NA	NA	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	HIMB1436_01275	1
HIMB1436-00000000002	442107	444221	-	HIMB1436_01277	HIMB1436	704	OG0002069	NA	NA	NA	NA	NA	HIMB1436_01275	2
HIMB1436-00000000002	444283	444948	+	HIMB1436_01278	HIMB1436	221	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HIMB1436_01275	3
HIMB1436-00000000002	444951	445646	-	HIMB1436_01279	HIMB1436	231	OG0000261	NA	NA	COG0176	TalA	Transaldolase/fructose-6-phosphate aldolase	HIMB1436_01275	4
HIMB1436-00000000002	445657	447054	-	HIMB1436_01280	HIMB1436	465	OG0000436	K00325	H+-translocating NAD(P) transhydrogenase subunit beta [EC:1.6.1.2 7.1.1.1]	COG1282	PntB	NAD/NADP transhydrogenase beta subunit	HIMB1436_01275	5
