contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHI010000003.1	44109	44696	-	AG-337-G04_00396	AG-337-G04	195	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-337-G04_00401	-5
CABZHI010000003.1	44700	45701	-	AG-337-G04_00397	AG-337-G04	333	OG0002249	NA	NA	NA	NA	NA	AG-337-G04_00401	-4
CABZHI010000003.1	45714	47120	-	AG-337-G04_00398	AG-337-G04	468	OG0001510	NA	NA	NA	NA	NA	AG-337-G04_00401	-3
CABZHI010000003.1	47275	48327	+	AG-337-G04_00399	AG-337-G04	350	OG0003184	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-337-G04_00401	-2
CABZHI010000003.1	48395	50230	+	AG-337-G04_00400	AG-337-G04	611	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-337-G04_00401	-1
CABZHI010000003.1	50365	51081	+	AG-337-G04_00401	AG-337-G04	238	OG0001893	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-337-G04_00401	0
CABZHI010000003.1	51085	52791	+	AG-337-G04_00402	AG-337-G04	568	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-337-G04_00401	1
CABZHI010000003.1	52901	54292	+	AG-337-G04_00403	AG-337-G04	463	OG0001510	NA	NA	NA	NA	NA	AG-337-G04_00401	2
CABZHI010000003.1	54301	54978	+	AG-337-G04_00404	AG-337-G04	225	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-337-G04_00401	3
CABZHI010000003.1	54983	55681	+	AG-337-G04_00405	AG-337-G04	232	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-337-G04_00401	4
CABZHI010000003.1	55682	56716	-	AG-337-G04_00406	AG-337-G04	344	OG0000056	K15898	pseudaminic acid synthase [EC:2.5.1.97]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-G04_00401	5
CACDSN010000001.1	22273	23601	-	AG-390-C19_00025	AG-390-C19	442	OG0000055	NA	NA	COG0001	HemL	Glutamate-1-semialdehyde aminotransferase	AG-390-C19_00030	-5
CACDSN010000001.1	23594	24319	-	AG-390-C19_00026	AG-390-C19	241	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-390-C19_00030	-4
CACDSN010000001.1	24337	25428	-	AG-390-C19_00027	AG-390-C19	363	OG0000167	NA	NA	COG0535	SkfB	Radical SAM superfamily maturase, SkfB/NifB/PqqE family	AG-390-C19_00030	-3
CACDSN010000001.1	25438	26547	-	AG-390-C19_00028	AG-390-C19	369	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-C19_00030	-2
CACDSN010000001.1	26927	28135	-	AG-390-C19_00029	AG-390-C19	402	OG0001569	NA	NA	NA	NA	NA	AG-390-C19_00030	-1
CACDSN010000001.1	28244	28987	+	AG-390-C19_00030	AG-390-C19	247	OG0001893	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	COG4976	NA	Predicted methyltransferase, contains TPR repeat	AG-390-C19_00030	0
