contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHEU010000004.1	87001	87807	+	AG-426-O05_00906	AG-426-O05	268	OG0000631	K02967	small subunit ribosomal protein S2	COG0052	RpsB	Ribosomal protein S2	AG-426-O05_00911	-5
CACHEU010000004.1	87820	88686	+	AG-426-O05_00907	AG-426-O05	288	OG0000681	K02357	elongation factor Ts	COG0264	Tsf	Translation elongation factor EF-Ts	AG-426-O05_00911	-4
CACHEU010000004.1	88689	89246	+	AG-426-O05_00908	AG-426-O05	185	OG0000782	K02838	ribosome recycling factor	COG0233	Frr	Ribosome recycling factor	AG-426-O05_00911	-3
CACHEU010000004.1	89243	89920	+	AG-426-O05_00909	AG-426-O05	225	OG0000941	NA	NA	COG0020	UppS	Undecaprenyl pyrophosphate synthase	AG-426-O05_00911	-2
CACHEU010000004.1	89917	90573	+	AG-426-O05_00910	AG-426-O05	218	OG0000939	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	COG0575	CdsA	CDP-diglyceride synthetase	AG-426-O05_00911	-1
CACHEU010000004.1	90689	90943	-	AG-426-O05_00911	AG-426-O05	84	OG0003974	NA	NA	NA	NA	NA	AG-426-O05_00911	0
CACHFP010000004.1	232	435	+	AG-911-G13_00607	AG-911-G13	67	OG0003974	NA	NA	NA	NA	NA	AG-911-G13_00607	0
CACHFP010000004.1	552	1199	-	AG-911-G13_00608	AG-911-G13	215	OG0000939	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	COG0575	CdsA	CDP-diglyceride synthetase	AG-911-G13_00607	1
CACHFP010000004.1	1199	1867	-	AG-911-G13_00609	AG-911-G13	222	OG0000941	NA	NA	COG0020	UppS	Undecaprenyl pyrophosphate synthase	AG-911-G13_00607	2
CACHFP010000004.1	1864	2424	-	AG-911-G13_00610	AG-911-G13	186	OG0000782	K02838	ribosome recycling factor	COG0233	Frr	Ribosome recycling factor	AG-911-G13_00607	3
CACHFP010000004.1	2427	3293	-	AG-911-G13_00611	AG-911-G13	288	OG0000681	K02357	elongation factor Ts	COG0264	Tsf	Translation elongation factor EF-Ts	AG-911-G13_00607	4
CACHFP010000004.1	3310	4044	-	AG-911-G13_00612	AG-911-G13	244	OG0000631	K02967	small subunit ribosomal protein S2	COG0052	RpsB	Ribosomal protein S2	AG-911-G13_00607	5
