contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	6190	8382	+	AAA795-A20_00094	AAA795-A20	730	OG0000422	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	COG0046	PurL1	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	AAA795-A20_00099	-5
CVSB01000011.1	8382	8612	+	AAA795-A20_00095	AAA795-A20	76	OG0000763	NA	NA	COG5007	IbaG	Acid stress protein IbaG/YrbA, BolA-like family	AAA795-A20_00099	-4
CVSB01000011.1	8613	8951	+	AAA795-A20_00096	AAA795-A20	112	OG0000539	K07390	monothiol glutaredoxin	COG0278	GrxD	Glutaredoxin-related protein	AAA795-A20_00099	-3
CVSB01000011.1	8952	9569	-	AAA795-A20_00097	AAA795-A20	205	OG0000613	K02986	small subunit ribosomal protein S4	COG0522	RpsD	Ribosomal protein S4 or related protein	AAA795-A20_00099	-2
CVSB01000011.1	9610	10323	-	AAA795-A20_00098	AAA795-A20	237	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AAA795-A20_00099	-1
CVSB01000011.1	10333	11934	-	AAA795-A20_00099	AAA795-A20	533	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-A20_00099	0
CVSB01000011.1	11931	13286	-	AAA795-A20_00100	AAA795-A20	451	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AAA795-A20_00099	1
CVSB01000011.1	13332	14069	-	AAA795-A20_00101	AAA795-A20	245	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AAA795-A20_00099	2
CVSB01000011.1	14108	15487	-	AAA795-A20_00102	AAA795-A20	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AAA795-A20_00099	3
CVSB01000011.1	15523	17343	-	AAA795-A20_00103	AAA795-A20	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AAA795-A20_00099	4
CVSB01000011.1	17347	17958	-	AAA795-A20_00104	AAA795-A20	203	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AAA795-A20_00099	5
CVSB01000035.1	42854	43978	-	AAA795-A20_00648	AAA795-A20	374	OG0000486	K05837	rod shape determining protein RodA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AAA795-A20_00653	-5
CVSB01000035.1	43979	45901	-	AAA795-A20_00649	AAA795-A20	640	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AAA795-A20_00653	-4
CVSB01000035.1	45894	46412	-	AAA795-A20_00650	AAA795-A20	172	OG0000915	K03571	rod shape-determining protein MreD	COG2891	MreD	Cell shape-determining protein MreD	AAA795-A20_00653	-3
CVSB01000035.1	46412	47260	-	AAA795-A20_00651	AAA795-A20	282	OG0000740	K03570	rod shape-determining protein MreC	COG1792	MreC	Cell shape-determining protein MreC	AAA795-A20_00653	-2
CVSB01000035.1	47266	48300	-	AAA795-A20_00652	AAA795-A20	344	OG0000621	K03569	rod shape-determining protein MreB and related proteins	COG1077	MreB	Cell shape-determining ATPase MreB, actin-like superfamily	AAA795-A20_00653	-1
CVSB01000035.1	48300	49871	-	AAA795-A20_00653	AAA795-A20	523	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-A20_00653	0
CVSB01000035.1	49974	51656	-	AAA795-A20_00654	AAA795-A20	560	OG0001079	K02031	peptide/nickel transport system ATP-binding protein	COG4172	YejF	ABC-type microcin C transport system, duplicated ATPase component YejF	AAA795-A20_00653	1
CVSB01000035.1	51653	52582	-	AAA795-A20_00655	AAA795-A20	309	OG0001127	K02034	peptide/nickel transport system permease protein	COG1173	DppC	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00653	2
CVSB01000035.1	52575	53513	-	AAA795-A20_00656	AAA795-A20	312	OG0001118	K02033	peptide/nickel transport system permease protein	COG0601	DppB	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	AAA795-A20_00653	3
CVSB01000035.1	53620	55182	-	AAA795-A20_00657	AAA795-A20	520	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AAA795-A20_00653	4
CVSB01000035.1	55265	56287	-	AAA795-A20_00658	AAA795-A20	340	OG0000571	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AAA795-A20_00653	5
CVSF01000005.1	2752	3012	+	AAA795-D22_00049	AAA795-D22	86	OG0000763	NA	NA	COG5007	IbaG	Acid stress protein IbaG/YrbA, BolA-like family	AAA795-D22_00054	-5
CVSF01000005.1	3013	3345	+	AAA795-D22_00050	AAA795-D22	110	OG0000539	K07390	monothiol glutaredoxin	COG0278	GrxD	Glutaredoxin-related protein	AAA795-D22_00054	-4
CVSF01000005.1	3348	3965	-	AAA795-D22_00051	AAA795-D22	205	OG0000613	K02986	small subunit ribosomal protein S4	COG0522	RpsD	Ribosomal protein S4 or related protein	AAA795-D22_00054	-3
CVSF01000005.1	4130	4720	-	AAA795-D22_00052	AAA795-D22	196	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AAA795-D22_00054	-2
CVSF01000005.1	4722	5588	-	AAA795-D22_00053	AAA795-D22	288	OG0001297	K09967	uncharacterized protein	COG3665	YcgI	Uncharacterized conserved protein YcgI, DUF1989 family	AAA795-D22_00054	-1
CVSF01000005.1	5588	7189	-	AAA795-D22_00054	AAA795-D22	533	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-D22_00054	0
CVSF01000005.1	7186	8529	-	AAA795-D22_00055	AAA795-D22	447	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AAA795-D22_00054	1
