contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKWR010000010.1	17986	18816	+	AG-457-M14_00859	AG-457-M14	276	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-457-M14_00864	-5
CACKWR010000010.1	18822	19475	+	AG-457-M14_00860	AG-457-M14	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-457-M14_00864	-4
CACKWR010000010.1	19476	19868	-	AG-457-M14_00861	AG-457-M14	130	OG0001784	NA	NA	NA	NA	NA	AG-457-M14_00864	-3
CACKWR010000010.1	19913	20227	-	AG-457-M14_00862	AG-457-M14	104	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-457-M14_00864	-2
CACKWR010000010.1	20224	20925	-	AG-457-M14_00863	AG-457-M14	233	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-457-M14_00864	-1
CACKWR010000010.1	20978	21925	+	AG-457-M14_00864	AG-457-M14	315	OG0003584	NA	NA	COG3621	PATA	Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR	AG-457-M14_00864	0
CACKWR010000010.1	22179	22385	+	AG-457-M14_00865	AG-457-M14	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-457-M14_00864	1
CACKWR010000010.1	22488	25094	-	AG-457-M14_00866	AG-457-M14	868	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-457-M14_00864	2
CACKWR010000010.1	25223	26452	+	AG-457-M14_00867	AG-457-M14	409	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-457-M14_00864	3
CACKWR010000010.1	26449	26850	+	AG-457-M14_00868	AG-457-M14	133	OG0000095	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-457-M14_00864	4
CACKWR010000010.1	26852	27619	-	AG-457-M14_00869	AG-457-M14	255	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-457-M14_00864	5
CACLHF010000008.1	23998	24765	+	AG-461-P14_00813	AG-461-P14	255	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-461-P14_00818	-5
CACLHF010000008.1	24767	25168	-	AG-461-P14_00814	AG-461-P14	133	OG0000095	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-461-P14_00818	-4
CACLHF010000008.1	25165	26394	-	AG-461-P14_00815	AG-461-P14	409	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-461-P14_00818	-3
CACLHF010000008.1	26523	29129	+	AG-461-P14_00816	AG-461-P14	868	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-461-P14_00818	-2
CACLHF010000008.1	29232	29438	-	AG-461-P14_00817	AG-461-P14	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-461-P14_00818	-1
CACLHF010000008.1	29694	30641	-	AG-461-P14_00818	AG-461-P14	315	OG0003584	NA	NA	COG3621	PATA	Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR	AG-461-P14_00818	0
CACLHF010000008.1	30694	31395	+	AG-461-P14_00819	AG-461-P14	233	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-461-P14_00818	1
CACLHF010000008.1	31392	31706	+	AG-461-P14_00820	AG-461-P14	104	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-461-P14_00818	2
CACLHF010000008.1	31751	32143	+	AG-461-P14_00821	AG-461-P14	130	OG0001784	NA	NA	NA	NA	NA	AG-461-P14_00818	3
CACLHF010000008.1	32144	32797	-	AG-461-P14_00822	AG-461-P14	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-461-P14_00818	4
CACLHF010000008.1	32803	33633	-	AG-461-P14_00823	AG-461-P14	276	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-461-P14_00818	5
CACCCN010000002.1	184778	185545	+	AG-900-M14_00500	AG-900-M14	255	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-900-M14_00505	-5
CACCCN010000002.1	185547	185948	-	AG-900-M14_00501	AG-900-M14	133	OG0000095	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	COG1051	YjhB	ADP-ribose pyrophosphatase YjhB, NUDIX family	AG-900-M14_00505	-4
CACCCN010000002.1	185945	187174	-	AG-900-M14_00502	AG-900-M14	409	OG0000668	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	COG1364	ArgJ	Bifunctional glutamate N-acetyltransferase (ornithine transacetylase) ArgJ	AG-900-M14_00505	-3
CACCCN010000002.1	187303	189909	+	AG-900-M14_00503	AG-900-M14	868	OG0000162	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	COG0653	SecA	Preprotein translocase subunit SecA	AG-900-M14_00505	-2
CACCCN010000002.1	190012	190218	-	AG-900-M14_00504	AG-900-M14	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	AG-900-M14_00505	-1
CACCCN010000002.1	190475	191422	-	AG-900-M14_00505	AG-900-M14	315	OG0003584	NA	NA	COG3621	PATA	Patatin-like phospholipase/acyl hydrolase, includes sporulation protein CotR	AG-900-M14_00505	0
CACCCN010000002.1	191475	192176	+	AG-900-M14_00506	AG-900-M14	233	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-900-M14_00505	1
CACCCN010000002.1	192173	192487	+	AG-900-M14_00507	AG-900-M14	104	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-900-M14_00505	2
CACCCN010000002.1	192532	192924	+	AG-900-M14_00508	AG-900-M14	130	OG0001784	NA	NA	NA	NA	NA	AG-900-M14_00505	3
CACCCN010000002.1	192925	193578	-	AG-900-M14_00509	AG-900-M14	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-900-M14_00505	4
CACCCN010000002.1	193584	194414	-	AG-900-M14_00510	AG-900-M14	276	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-900-M14_00505	5
