contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CP024034.1	325806	326255	-	LSUCC0530_00369	LSUCC0530	149	OG0001350	NA	NA	NA	NA	NA	LSUCC0530_00374	-5
CP024034.1	326456	326719	-	LSUCC0530_00370	LSUCC0530	87	OG0001350	NA	NA	NA	NA	NA	LSUCC0530_00374	-4
CP024034.1	326750	327529	-	LSUCC0530_00371	LSUCC0530	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	LSUCC0530_00374	-3
CP024034.1	327516	327692	-	LSUCC0530_00372	LSUCC0530	58	OG0000852	NA	NA	NA	NA	NA	LSUCC0530_00374	-2
CP024034.1	327745	328881	+	LSUCC0530_00373	LSUCC0530	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	LSUCC0530_00374	-1
CP024034.1	329081	329272	+	LSUCC0530_00374	LSUCC0530	63	OG0002762	NA	NA	NA	NA	NA	LSUCC0530_00374	0
CP024034.1	329296	329721	+	LSUCC0530_00375	LSUCC0530	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	LSUCC0530_00374	1
CP024034.1	329857	330654	+	LSUCC0530_00377	LSUCC0530	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	LSUCC0530_00374	2
CP024034.1	330651	331049	-	LSUCC0530_00378	LSUCC0530	132	OG0000745	NA	NA	NA	NA	NA	LSUCC0530_00374	3
CP024034.1	331079	331990	+	LSUCC0530_00379	LSUCC0530	303	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	LSUCC0530_00374	4
CP024034.1	331980	333077	-	LSUCC0530_00380	LSUCC0530	365	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	LSUCC0530_00374	5
OZ249404.1	251693	251851	-	ME-17_00293	ME-17	52	OG0000920	NA	NA	NA	NA	NA	ME-17_00298	-5
OZ249404.1	251862	252311	-	ME-17_00294	ME-17	149	OG0001350	NA	NA	NA	NA	NA	ME-17_00298	-4
OZ249404.1	252355	253134	-	ME-17_00295	ME-17	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	ME-17_00298	-3
OZ249404.1	253121	253297	-	ME-17_00296	ME-17	58	OG0000852	NA	NA	NA	NA	NA	ME-17_00298	-2
OZ249404.1	253350	254486	+	ME-17_00297	ME-17	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-17_00298	-1
OZ249404.1	254691	254882	+	ME-17_00298	ME-17	63	OG0002762	NA	NA	NA	NA	NA	ME-17_00298	0
OZ249404.1	254907	255332	+	ME-17_00299	ME-17	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-17_00298	1
OZ249404.1	255528	256784	+	ME-17_00301	ME-17	418	OG0001135	K07080	uncharacterized protein	COG2358	Imp	TRAP-type uncharacterized transport system, periplasmic component	ME-17_00298	2
OZ249404.1	256973	257770	+	ME-17_00302	ME-17	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	ME-17_00298	3
OZ249404.1	257767	258165	-	ME-17_00303	ME-17	132	OG0000745	NA	NA	NA	NA	NA	ME-17_00298	4
OZ249404.1	258195	259106	+	ME-17_00304	ME-17	303	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	ME-17_00298	5
OZ247825.1	292864	293022	-	ME-18_00338	ME-18	52	OG0000920	NA	NA	NA	NA	NA	ME-18_00343	-5
OZ247825.1	293033	293482	-	ME-18_00339	ME-18	149	OG0001350	NA	NA	NA	NA	NA	ME-18_00343	-4
OZ247825.1	293526	294305	-	ME-18_00340	ME-18	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	ME-18_00343	-3
OZ247825.1	294292	294468	-	ME-18_00341	ME-18	58	OG0000852	NA	NA	NA	NA	NA	ME-18_00343	-2
OZ247825.1	294521	295657	+	ME-18_00342	ME-18	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-18_00343	-1
OZ247825.1	295862	296053	+	ME-18_00343	ME-18	63	OG0002762	NA	NA	NA	NA	NA	ME-18_00343	0
OZ247825.1	296078	296503	+	ME-18_00344	ME-18	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-18_00343	1
OZ247825.1	296918	298051	-	ME-18_00345	ME-18	377	OG0002445	K07454	putative restriction endonuclease	COG3440	NA	Predicted restriction endonuclease	ME-18_00343	2
OZ247825.1	298403	299200	+	ME-18_00347	ME-18	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	ME-18_00343	3
OZ247825.1	299197	299595	-	ME-18_00348	ME-18	132	OG0000745	NA	NA	NA	NA	NA	ME-18_00343	4
OZ247825.1	299625	300536	+	ME-18_00349	ME-18	303	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	ME-18_00343	5
OZ247816.1	279195	279353	-	ME-20_00314	ME-20	52	OG0000920	NA	NA	NA	NA	NA	ME-20_00319	-5
OZ247816.1	279364	279813	-	ME-20_00315	ME-20	149	OG0001350	NA	NA	NA	NA	NA	ME-20_00319	-4
OZ247816.1	279857	280636	-	ME-20_00316	ME-20	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	ME-20_00319	-3
OZ247816.1	280623	280799	-	ME-20_00317	ME-20	58	OG0000852	NA	NA	NA	NA	NA	ME-20_00319	-2
OZ247816.1	280852	281988	+	ME-20_00318	ME-20	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-20_00319	-1
OZ247816.1	282194	282385	+	ME-20_00319	ME-20	63	OG0002762	NA	NA	NA	NA	NA	ME-20_00319	0
OZ247816.1	282410	282835	+	ME-20_00320	ME-20	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-20_00319	1
OZ247816.1	283031	284287	+	ME-20_00322	ME-20	418	OG0001135	K07080	uncharacterized protein	COG2358	Imp	TRAP-type uncharacterized transport system, periplasmic component	ME-20_00319	2
OZ247816.1	284475	285272	+	ME-20_00323	ME-20	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	ME-20_00319	3
OZ247816.1	285269	285667	-	ME-20_00324	ME-20	132	OG0000745	NA	NA	NA	NA	NA	ME-20_00319	4
OZ247816.1	285697	286608	+	ME-20_00325	ME-20	303	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	ME-20_00319	5
OZ247817.1	294227	294385	-	ME-31_00334	ME-31	52	OG0000920	NA	NA	NA	NA	NA	ME-31_00339	-5
OZ247817.1	294396	294845	-	ME-31_00335	ME-31	149	OG0001350	NA	NA	NA	NA	NA	ME-31_00339	-4
OZ247817.1	294889	295668	-	ME-31_00336	ME-31	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	ME-31_00339	-3
OZ247817.1	295655	295831	-	ME-31_00337	ME-31	58	OG0000852	NA	NA	NA	NA	NA	ME-31_00339	-2
OZ247817.1	295884	297020	+	ME-31_00338	ME-31	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-31_00339	-1
OZ247817.1	297225	297416	+	ME-31_00339	ME-31	63	OG0002762	NA	NA	NA	NA	NA	ME-31_00339	0
OZ247817.1	297441	297866	+	ME-31_00340	ME-31	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-31_00339	1
OZ247817.1	298066	299046	+	ME-31_00342	ME-31	326	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	ME-31_00339	2
OZ247817.1	299095	300117	+	ME-31_00343	ME-31	340	OG0003774	NA	NA	COG0845	AcrA	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	ME-31_00339	3
OZ247817.1	300118	300585	+	ME-31_00344	ME-31	155	NA	NA	NA	NA	NA	NA	ME-31_00339	4
OZ247817.1	300626	300865	+	ME-31_00345	ME-31	79	OG0003776	NA	NA	NA	NA	NA	ME-31_00339	5
OZ247815.1	296665	296823	-	ME-33_00343	ME-33	52	OG0000920	NA	NA	NA	NA	NA	ME-33_00348	-5
OZ247815.1	296834	297283	-	ME-33_00344	ME-33	149	OG0001350	NA	NA	NA	NA	NA	ME-33_00348	-4
OZ247815.1	297327	298106	-	ME-33_00345	ME-33	259	OG0000657	K01082	3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]	COG1218	CysQ	3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase	ME-33_00348	-3
OZ247815.1	298093	298269	-	ME-33_00346	ME-33	58	OG0000852	NA	NA	NA	NA	NA	ME-33_00348	-2
OZ247815.1	298322	299458	+	ME-33_00347	ME-33	378	OG0000581	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	COG0482	MnmA	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	ME-33_00348	-1
OZ247815.1	299663	299854	+	ME-33_00348	ME-33	63	OG0002762	NA	NA	NA	NA	NA	ME-33_00348	0
OZ247815.1	299879	300304	+	ME-33_00349	ME-33	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	ME-33_00348	1
OZ247815.1	300556	301335	+	ME-33_00351	ME-33	259	NA	NA	NA	NA	NA	NA	ME-33_00348	2
OZ247815.1	301398	302195	+	ME-33_00352	ME-33	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	ME-33_00348	3
OZ247815.1	302192	302590	-	ME-33_00353	ME-33	132	OG0000745	NA	NA	NA	NA	NA	ME-33_00348	4
OZ247815.1	302620	303531	+	ME-33_00354	ME-33	303	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	ME-33_00348	5
OZ247814.1	85195	85593	+	MKE-138_00102	MKE-138	132	OG0000745	NA	NA	NA	NA	NA	MKE-138_00108	-5
OZ247814.1	85590	86387	-	MKE-138_00103	MKE-138	265	OG0001065	NA	NA	COG0388	Nit1	Nitrilase/amidase YafV/Nit2, hydrolyzes deaminated glutathione	MKE-138_00108	-4
OZ247814.1	86400	87086	-	MKE-138_00104	MKE-138	228	OG0001203	NA	NA	NA	NA	NA	MKE-138_00108	-3
OZ247814.1	87318	88079	-	MKE-138_00106	MKE-138	253	OG0002354	NA	NA	NA	NA	NA	MKE-138_00108	-2
OZ247814.1	88082	88507	-	MKE-138_00107	MKE-138	141	OG0001000	NA	NA	COG0432	YjbQ	Thiamin phosphate synthase YjbQ, UPF0047 family	MKE-138_00108	-1
