contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000001.1	69596	70642	-	AG-313-A04_00077	AG-313-A04	348	OG0000283	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	COG0167	PyrD	Dihydroorotate dehydrogenase	AG-313-A04_00082	-5
CABWYD010000001.1	70642	72210	-	AG-313-A04_00078	AG-313-A04	522	OG0000268	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	COG1384	LysS	Lysyl-tRNA synthetase, class I	AG-313-A04_00082	-4
CABWYD010000001.1	72303	73751	+	AG-313-A04_00079	AG-313-A04	482	OG0000551	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-313-A04_00082	-3
CABWYD010000001.1	73755	75128	+	AG-313-A04_00080	AG-313-A04	457	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2211	MelB	Na+/melibiose symporter or related transporter	AG-313-A04_00082	-2
CABWYD010000001.1	75121	75858	+	AG-313-A04_00081	AG-313-A04	245	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-313-A04_00082	-1
CABWYD010000001.1	75962	76198	-	AG-313-A04_00082	AG-313-A04	78	OG0001577	NA	NA	NA	NA	NA	AG-313-A04_00082	0
CABWYD010000001.1	76289	76546	-	AG-313-A04_00083	AG-313-A04	85	OG0001577	NA	NA	NA	NA	NA	AG-313-A04_00082	1
CABWYD010000001.1	76783	77811	-	AG-313-A04_00085	AG-313-A04	342	OG0001888	NA	NA	NA	NA	NA	AG-313-A04_00082	2
CABWYD010000001.1	77808	78629	-	AG-313-A04_00086	AG-313-A04	273	OG0000028	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-313-A04_00082	3
CABWYD010000001.1	78651	79673	-	AG-313-A04_00087	AG-313-A04	340	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-313-A04_00082	4
CABWYD010000001.1	79673	81481	-	AG-313-A04_00088	AG-313-A04	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-313-A04_00082	5
CABWYD010000001.1	70642	72210	-	AG-313-A04_00078	AG-313-A04	522	OG0000268	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	COG1384	LysS	Lysyl-tRNA synthetase, class I	AG-313-A04_00083	-5
CABWYD010000001.1	72303	73751	+	AG-313-A04_00079	AG-313-A04	482	OG0000551	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-313-A04_00083	-4
CABWYD010000001.1	73755	75128	+	AG-313-A04_00080	AG-313-A04	457	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2211	MelB	Na+/melibiose symporter or related transporter	AG-313-A04_00083	-3
CABWYD010000001.1	75121	75858	+	AG-313-A04_00081	AG-313-A04	245	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-313-A04_00083	-2
CABWYD010000001.1	75962	76198	-	AG-313-A04_00082	AG-313-A04	78	OG0001577	NA	NA	NA	NA	NA	AG-313-A04_00083	-1
CABWYD010000001.1	76289	76546	-	AG-313-A04_00083	AG-313-A04	85	OG0001577	NA	NA	NA	NA	NA	AG-313-A04_00083	0
CABWYD010000001.1	76783	77811	-	AG-313-A04_00085	AG-313-A04	342	OG0001888	NA	NA	NA	NA	NA	AG-313-A04_00083	1
CABWYD010000001.1	77808	78629	-	AG-313-A04_00086	AG-313-A04	273	OG0000028	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-313-A04_00083	2
CABWYD010000001.1	78651	79673	-	AG-313-A04_00087	AG-313-A04	340	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-313-A04_00083	3
CABWYD010000001.1	79673	81481	-	AG-313-A04_00088	AG-313-A04	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-313-A04_00083	4
CABWYD010000001.1	81481	83883	-	AG-313-A04_00089	AG-313-A04	800	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-313-A04_00083	5
CABZHN010000002.1	91	1605	+	AG-337-G06_00249	AG-337-G06	504	OG0000502	K05515	penicillin-binding protein 2 [EC:3.4.16.4]	COG0768	FtsI	Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)	AG-337-G06_00253	-4
CABZHN010000002.1	1598	2731	+	AG-337-G06_00250	AG-337-G06	377	OG0000486	K05837	rod shape determining protein RodA	COG0772	FtsW	Peptodoglycan polymerase FtsW/RodA/SpoVE	AG-337-G06_00253	-3
CABZHN010000002.1	2735	3841	-	AG-337-G06_00251	AG-337-G06	368	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-337-G06_00253	-2
CABZHN010000002.1	3936	5456	+	AG-337-G06_00252	AG-337-G06	506	OG0001486	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-337-G06_00253	-1
CABZHN010000002.1	5640	5855	+	AG-337-G06_00253	AG-337-G06	71	OG0001577	NA	NA	NA	NA	NA	AG-337-G06_00253	0
CABZHN010000002.1	5830	6087	-	AG-337-G06_00254	AG-337-G06	85	NA	NA	NA	NA	NA	NA	AG-337-G06_00253	1
CABZHN010000002.1	6219	7052	+	AG-337-G06_00255	AG-337-G06	277	OG0000978	K10018	octopine/nopaline transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-337-G06_00253	2
CABZHN010000002.1	7120	7833	+	AG-337-G06_00256	AG-337-G06	237	OG0000979	K10020	octopine/nopaline transport system permease protein	COG4215	ArtQ	ABC-type arginine transport system, permease component	AG-337-G06_00253	3
CABZHN010000002.1	7830	8513	+	AG-337-G06_00257	AG-337-G06	227	OG0000101	K02029	polar amino acid transport system permease protein	COG4160	ArtM	ABC-type arginine/histidine transport system, permease component	AG-337-G06_00253	4
CABZHN010000002.1	8506	8979	-	AG-337-G06_00258	AG-337-G06	157	OG0001876	NA	NA	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AG-337-G06_00253	5
CACDII010000005.1	40805	41026	+	AG-365-L04_00783	AG-365-L04	73	OG0001085	NA	NA	NA	NA	NA	AG-365-L04_00788	-5
CACDII010000005.1	41087	41248	+	AG-365-L04_00784	AG-365-L04	53	OG0001122	NA	NA	NA	NA	NA	AG-365-L04_00788	-4
CACDII010000005.1	41268	42593	+	AG-365-L04_00785	AG-365-L04	441	OG0000029	K01949	glutamate---methylamine ligase [EC:6.3.4.12]	COG0174	GlnA	Glutamine synthetase	AG-365-L04_00788	-3
CACDII010000005.1	42597	43724	+	AG-365-L04_00786	AG-365-L04	375	OG0000999	K01751	diaminopropionate ammonia-lyase [EC:4.3.1.15]	COG1171	IlvA	Threonine deaminase	AG-365-L04_00788	-2
