contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACKWR010000005.1	26688	27521	-	AG-457-M14_00599	AG-457-M14	277	OG0001421	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-457-M14_00604	-5
CACKWR010000005.1	27525	28142	-	AG-457-M14_00600	AG-457-M14	205	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-457-M14_00604	-4
CACKWR010000005.1	28136	28813	-	AG-457-M14_00601	AG-457-M14	225	OG0000007	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AG-457-M14_00604	-3
CACKWR010000005.1	28850	29209	+	AG-457-M14_00602	AG-457-M14	119	OG0000953	NA	NA	COG5652	VanZ	VanZ-like family protein, affects binding of lipoglycopeptide antibiotics to the cell wall	AG-457-M14_00604	-2
CACKWR010000005.1	29206	29571	+	AG-457-M14_00603	AG-457-M14	121	OG0001977	NA	NA	COG1607	YciA	Acyl-CoA hydrolase	AG-457-M14_00604	-1
CACKWR010000005.1	29613	29714	-	AG-457-M14_00604	AG-457-M14	33	OG0003580	NA	NA	NA	NA	NA	AG-457-M14_00604	0
CACKWR010000005.1	29804	30235	+	AG-457-M14_00605	AG-457-M14	143	OG0001978	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-457-M14_00604	1
CACKWR010000005.1	30237	30650	+	AG-457-M14_00606	AG-457-M14	137	OG0002095	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-457-M14_00604	2
CACKWR010000005.1	30647	30985	-	AG-457-M14_00607	AG-457-M14	112	OG0002025	NA	NA	COG4323	NA	Uncharacterized conserved protein, DUF962 domain	AG-457-M14_00604	3
CACKWR010000005.1	31097	31807	+	AG-457-M14_00608	AG-457-M14	236	OG0001684	NA	NA	NA	NA	NA	AG-457-M14_00604	4
CACKWR010000005.1	31807	32487	+	AG-457-M14_00609	AG-457-M14	226	OG0001684	NA	NA	NA	NA	NA	AG-457-M14_00604	5
CACLHF010000011.1	27131	27811	-	AG-461-P14_00976	AG-461-P14	226	OG0001684	NA	NA	NA	NA	NA	AG-461-P14_00981	-5
CACLHF010000011.1	27811	28521	-	AG-461-P14_00977	AG-461-P14	236	OG0001684	NA	NA	NA	NA	NA	AG-461-P14_00981	-4
CACLHF010000011.1	28633	28971	+	AG-461-P14_00978	AG-461-P14	112	OG0002025	NA	NA	COG4323	NA	Uncharacterized conserved protein, DUF962 domain	AG-461-P14_00981	-3
CACLHF010000011.1	28968	29327	-	AG-461-P14_00979	AG-461-P14	119	OG0002095	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-461-P14_00981	-2
CACLHF010000011.1	29383	29814	-	AG-461-P14_00980	AG-461-P14	143	OG0001978	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-461-P14_00981	-1
CACLHF010000011.1	29904	30005	+	AG-461-P14_00981	AG-461-P14	33	OG0003580	NA	NA	NA	NA	NA	AG-461-P14_00981	0
CACLHF010000011.1	30047	30412	-	AG-461-P14_00982	AG-461-P14	121	OG0001977	NA	NA	COG1607	YciA	Acyl-CoA hydrolase	AG-461-P14_00981	1
CACLHF010000011.1	30409	30768	-	AG-461-P14_00983	AG-461-P14	119	OG0000953	NA	NA	COG5652	VanZ	VanZ-like family protein, affects binding of lipoglycopeptide antibiotics to the cell wall	AG-461-P14_00981	2
CACLHF010000011.1	30805	31482	+	AG-461-P14_00984	AG-461-P14	225	OG0000007	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AG-461-P14_00981	3
CACLHF010000011.1	31476	32096	+	AG-461-P14_00985	AG-461-P14	206	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-461-P14_00981	4
CACLHF010000011.1	32100	32933	+	AG-461-P14_00986	AG-461-P14	277	OG0001421	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-461-P14_00981	5
CACCCN010000005.1	51921	52520	+	AG-900-M14_00877	AG-900-M14	199	OG0000612	NA	NA	COG4341	NA	Predicted HD phosphohydrolase	AG-900-M14_00882	-5
CACCCN010000005.1	52716	53333	-	AG-900-M14_00878	AG-900-M14	205	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-900-M14_00882	-4
CACCCN010000005.1	53327	54004	-	AG-900-M14_00879	AG-900-M14	225	OG0000007	NA	NA	COG0300	YqjQ	Short-chain dehydrogenase	AG-900-M14_00882	-3
CACCCN010000005.1	54041	54400	+	AG-900-M14_00880	AG-900-M14	119	OG0000953	NA	NA	COG5652	VanZ	VanZ-like family protein, affects binding of lipoglycopeptide antibiotics to the cell wall	AG-900-M14_00882	-2
CACCCN010000005.1	54397	54762	+	AG-900-M14_00881	AG-900-M14	121	OG0001977	NA	NA	COG1607	YciA	Acyl-CoA hydrolase	AG-900-M14_00882	-1
CACCCN010000005.1	54804	54905	-	AG-900-M14_00882	AG-900-M14	33	OG0003580	NA	NA	NA	NA	NA	AG-900-M14_00882	0
CACCCN010000005.1	54995	55426	+	AG-900-M14_00883	AG-900-M14	143	OG0001978	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-900-M14_00882	1
CACCCN010000005.1	55428	55841	+	AG-900-M14_00884	AG-900-M14	137	OG0002095	NA	NA	COG5331	MAPEG	Predicted lipid metabolism protein, MAPEG family	AG-900-M14_00882	2
CACCCN010000005.1	55838	56176	-	AG-900-M14_00885	AG-900-M14	112	OG0002025	NA	NA	COG4323	NA	Uncharacterized conserved protein, DUF962 domain	AG-900-M14_00882	3
CACCCN010000005.1	56288	56998	+	AG-900-M14_00886	AG-900-M14	236	OG0001684	NA	NA	NA	NA	NA	AG-900-M14_00882	4
CACCCN010000005.1	56998	57678	+	AG-900-M14_00887	AG-900-M14	226	OG0001684	NA	NA	NA	NA	NA	AG-900-M14_00882	5
