contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CH724130.1	527075	528370	+	HTCC1002_00577	HTCC1002	431	OG0000919	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	COG3572	Gsh2	Gamma-glutamylcysteine synthetase	HTCC1002_00582	-5
CH724130.1	528360	529289	+	HTCC1002_00578	HTCC1002	309	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	HTCC1002_00582	-4
CH724130.1	529286	530146	+	HTCC1002_00579	HTCC1002	286	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	HTCC1002_00582	-3
CH724130.1	530205	531527	+	HTCC1002_00580	HTCC1002	440	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	HTCC1002_00582	-2
CH724130.1	531552	532733	-	HTCC1002_00581	HTCC1002	393	OG0001580	NA	NA	COG2081	YhiN	Predicted flavoprotein YhiN	HTCC1002_00582	-1
CH724130.1	532750	532956	-	HTCC1002_00582	HTCC1002	68	OG0001923	K03745	SlyX protein	COG2900	SlyX	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	HTCC1002_00582	0
CH724130.1	533047	533532	+	HTCC1002_00583	HTCC1002	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HTCC1002_00582	1
CH724130.1	533543	533770	+	HTCC1002_00584	HTCC1002	75	OG0001075	NA	NA	NA	NA	NA	HTCC1002_00582	2
CH724130.1	533763	534815	-	HTCC1002_00585	HTCC1002	350	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	HTCC1002_00582	3
CH724130.1	534818	535930	-	HTCC1002_00586	HTCC1002	370	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	HTCC1002_00582	4
CH724130.1	535934	537151	-	HTCC1002_00587	HTCC1002	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	HTCC1002_00582	5
KI421437.1	216890	218185	+	HTCC1013_00228	HTCC1013	431	OG0000919	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	COG3572	Gsh2	Gamma-glutamylcysteine synthetase	HTCC1013_00233	-5
KI421437.1	218175	219104	+	HTCC1013_00229	HTCC1013	309	OG0000910	K01920	glutathione synthase [EC:6.3.2.3]	COG0189	LysX	Glutathione synthase, LysX or RimK-type ligase, ATP-grasp superfamily	HTCC1013_00233	-4
KI421437.1	219155	219961	+	HTCC1013_00230	HTCC1013	268	OG0000995	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	HTCC1013_00233	-3
KI421437.1	220020	221342	+	HTCC1013_00231	HTCC1013	440	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	HTCC1013_00233	-2
KI421437.1	221367	222548	-	HTCC1013_00232	HTCC1013	393	OG0001580	NA	NA	COG2081	YhiN	Predicted flavoprotein YhiN	HTCC1013_00233	-1
KI421437.1	222565	222771	-	HTCC1013_00233	HTCC1013	68	OG0001923	K03745	SlyX protein	COG2900	SlyX	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	HTCC1013_00233	0
KI421437.1	222862	223347	+	HTCC1013_00234	HTCC1013	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HTCC1013_00233	1
KI421437.1	223358	223585	+	HTCC1013_00235	HTCC1013	75	OG0001075	NA	NA	NA	NA	NA	HTCC1013_00233	2
KI421437.1	223578	224630	-	HTCC1013_00236	HTCC1013	350	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	HTCC1013_00233	3
KI421437.1	224633	225745	-	HTCC1013_00237	HTCC1013	370	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	HTCC1013_00233	4
KI421437.1	225749	226966	-	HTCC1013_00238	HTCC1013	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	HTCC1013_00233	5
