contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000045.1	8426	10189	+	MED602_01018	MED602	587	OG0000675	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	COG0209	NrdA	Ribonucleotide reductase alpha subunit	MED602_01023	-5
NZIR01000045.1	10191	11150	+	MED602_01019	MED602	319	OG0000550	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	COG0208	NrdB	Ribonucleotide reductase beta subunit, ferritin-like domain	MED602_01023	-4
NZIR01000045.1	11160	11414	+	MED602_01020	MED602	84	OG0004520	NA	NA	NA	NA	NA	MED602_01023	-3
NZIR01000045.1	11448	11816	-	MED602_01021	MED602	122	NA	NA	NA	NA	NA	NA	MED602_01023	-2
NZIR01000045.1	11827	12585	-	MED602_01022	MED602	252	OG0004521	NA	NA	NA	NA	NA	MED602_01023	-1
NZIR01000045.1	12590	12814	-	MED602_01023	MED602	74	OG0004522	NA	NA	NA	NA	NA	MED602_01023	0
NZIR01000045.1	12817	13158	-	MED602_01024	MED602	113	OG0003062	NA	NA	NA	NA	NA	MED602_01023	1
NZIR01000015.1	18907	19515	+	MED602_01372	MED602	202	NA	NA	NA	NA	NA	NA	MED602_01377	-5
NZIR01000015.1	19525	19797	+	MED602_01373	MED602	90	NA	NA	NA	NA	NA	NA	MED602_01377	-4
NZIR01000015.1	19819	21507	+	MED602_01374	MED602	562	OG0002147	NA	NA	COG3468	AidA	Autotransporter adhesin AidA	MED602_01377	-3
NZIR01000015.1	21520	25299	+	MED602_01375	MED602	1259	OG0001848	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	MED602_01377	-2
NZIR01000015.1	25314	25610	+	MED602_01376	MED602	98	NA	NA	NA	NA	NA	NA	MED602_01377	-1
NZIR01000015.1	25652	25936	+	MED602_01377	MED602	94	OG0004522	NA	NA	NA	NA	NA	MED602_01377	0
NZIR01000015.1	25952	26092	+	MED602_01378	MED602	46	NA	NA	NA	NA	NA	NA	MED602_01377	1
NZIR01000015.1	26095	26286	+	MED602_01379	MED602	63	OG0004539	NA	NA	NA	NA	NA	MED602_01377	2
NZIR01000015.1	26290	26646	+	MED602_01380	MED602	118	OG0002535	NA	NA	COG3108	YcbK	Metallopeptidase MepK/YcbK, cleaves mDAP crosslinks in peptidoglycan, peptidase M15/DUF882 family	MED602_01377	3
NZIR01000015.1	26660	26962	+	MED602_01381	MED602	100	NA	NA	NA	NA	NA	NA	MED602_01377	4
NZIR01000015.1	26959	27201	+	MED602_01382	MED602	80	NA	NA	NA	NA	NA	NA	MED602_01377	5
