contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMIH010000007.1	86719	87489	+	AG-891-I18_01243	AG-891-I18	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-891-I18_01248	-5
CACMIH010000007.1	87575	88555	+	AG-891-I18_01244	AG-891-I18	326	OG0000075	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-891-I18_01248	-4
CACMIH010000007.1	88552	89244	+	AG-891-I18_01245	AG-891-I18	230	OG0000274	K21210	NDP-mannose synthase	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-891-I18_01248	-3
CACMIH010000007.1	89241	90074	+	AG-891-I18_01246	AG-891-I18	277	NA	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-891-I18_01248	-2
CACMIH010000007.1	90071	91015	+	AG-891-I18_01247	AG-891-I18	314	OG0000983	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-891-I18_01248	-1
CACMIH010000007.1	91008	91763	+	AG-891-I18_01248	AG-891-I18	251	OG0003289	NA	NA	NA	NA	NA	AG-891-I18_01248	0
CACMIH010000007.1	91756	92346	+	AG-891-I18_01249	AG-891-I18	196	OG0001795	NA	NA	NA	NA	NA	AG-891-I18_01248	1
CACMIH010000007.1	92343	93155	+	AG-891-I18_01250	AG-891-I18	270	OG0003612	NA	NA	COG3394	ChbG	Chitooligosaccharide deacetylase ChbG, YdjC/CelG family	AG-891-I18_01248	2
CACMIX010000001.1	25146	25853	+	AG-891-J07_00022	AG-891-J07	235	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-891-J07_00027	-5
CACMIX010000001.1	25853	26758	+	AG-891-J07_00023	AG-891-J07	301	NA	NA	NA	NA	NA	NA	AG-891-J07_00027	-4
CACMIX010000001.1	26758	27639	+	AG-891-J07_00024	AG-891-J07	293	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-891-J07_00027	-3
CACMIX010000001.1	27639	29456	+	AG-891-J07_00025	AG-891-J07	605	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-891-J07_00027	-2
CACMIX010000001.1	29453	30547	+	AG-891-J07_00026	AG-891-J07	364	OG0001569	NA	NA	NA	NA	NA	AG-891-J07_00027	-1
CACMIX010000001.1	30540	31295	+	AG-891-J07_00027	AG-891-J07	251	OG0003289	NA	NA	NA	NA	NA	AG-891-J07_00027	0
CACMIX010000001.1	31292	32332	+	AG-891-J07_00028	AG-891-J07	346	OG0001175	NA	NA	NA	NA	NA	AG-891-J07_00027	1
CACMIX010000001.1	32322	33257	+	AG-891-J07_00029	AG-891-J07	311	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-891-J07_00027	2
CACMIX010000001.1	33259	34002	+	AG-891-J07_00030	AG-891-J07	247	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-891-J07_00027	3
CACMIX010000001.1	34063	34764	-	AG-891-J07_00031	AG-891-J07	233	OG0000983	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-891-J07_00027	4
CACMIX010000001.1	34768	35754	-	AG-891-J07_00032	AG-891-J07	328	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-891-J07_00027	5
CACNOT010000001.1	327358	328338	+	AG-893-I20_00354	AG-893-I20	326	OG0001038	K18208	renalase [EC:1.6.3.5]	COG3380	NA	Predicted NAD/FAD-dependent oxidoreductase	AG-893-I20_00359	-5
CACNOT010000001.1	328331	329011	-	AG-893-I20_00355	AG-893-I20	226	OG0000789	NA	NA	NA	NA	NA	AG-893-I20_00359	-4
CACNOT010000001.1	329062	329709	+	AG-893-I20_00356	AG-893-I20	215	OG0000954	K07149	uncharacterized protein	COG2364	YczE	Membrane protein possibly involved in the transport of sulfur-containing compounds	AG-893-I20_00359	-3
CACNOT010000001.1	329706	331532	-	AG-893-I20_00357	AG-893-I20	608	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	AG-893-I20_00359	-2
CACNOT010000001.1	331618	331734	-	AG-893-I20_00358	AG-893-I20	38	OG0001157	NA	NA	NA	NA	NA	AG-893-I20_00359	-1
CACNOT010000001.1	331742	332494	-	AG-893-I20_00359	AG-893-I20	250	OG0003289	NA	NA	NA	NA	NA	AG-893-I20_00359	0
CACNOT010000001.1	332656	334317	-	AG-893-I20_00360	AG-893-I20	553	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	AG-893-I20_00359	1
CACNOT010000001.1	334341	334631	-	AG-893-I20_00361	AG-893-I20	96	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	AG-893-I20_00359	2
CACNOT010000001.1	334755	335573	+	AG-893-I20_00362	AG-893-I20	272	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-893-I20_00359	3
