contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000001.1	46693	47592	-	AG-337-G06_00042	AG-337-G06	299	OG0000082	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G06_00047	-5
CABZHN010000001.1	47646	48248	+	AG-337-G06_00043	AG-337-G06	200	OG0000264	NA	NA	COG4764	SLT	Predicted transglycosylase, contains SLT domain	AG-337-G06_00047	-4
CABZHN010000001.1	48248	49246	+	AG-337-G06_00044	AG-337-G06	332	OG0000044	NA	NA	COG1995	PdxA	4-hydroxy-L-threonine phosphate dehydrogenase PdxA	AG-337-G06_00047	-3
CABZHN010000001.1	49243	49866	+	AG-337-G06_00045	AG-337-G06	207	OG0000076	NA	NA	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-337-G06_00047	-2
CABZHN010000001.1	49859	50623	-	AG-337-G06_00046	AG-337-G06	254	OG0000848	K07010	putative glutamine amidotransferase	COG2071	PuuD	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	AG-337-G06_00047	-1
CABZHN010000001.1	50673	51878	+	AG-337-G06_00047	AG-337-G06	401	OG0001328	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-337-G06_00047	0
CABZHN010000001.1	51883	53250	+	AG-337-G06_00048	AG-337-G06	455	OG0000119	K12256	putrescine---pyruvate transaminase [EC:2.6.1.113]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	AG-337-G06_00047	1
CABZHN010000001.1	53232	53678	-	AG-337-G06_00049	AG-337-G06	148	OG0001949	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-337-G06_00047	2
CABZHN010000001.1	53681	54838	-	AG-337-G06_00050	AG-337-G06	385	OG0000850	NA	NA	COG2807	CynX	Cyanate permease	AG-337-G06_00047	3
CABZHN010000001.1	54835	55479	-	AG-337-G06_00051	AG-337-G06	214	OG0002078	K02167	TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes	COG1309	AcrR	DNA-binding protein, AcrR family, includes nucleoid occlusion protein SlmA	AG-337-G06_00047	4
CABZHN010000001.1	55575	57203	+	AG-337-G06_00052	AG-337-G06	542	OG0000136	NA	NA	COG1233	NA	Phytoene dehydrogenase-related protein	AG-337-G06_00047	5
CABZHN010000001.1	160075	160950	-	AG-337-G06_00163	AG-337-G06	291	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-337-G06_00168	-5
CABZHN010000001.1	160961	161692	-	AG-337-G06_00164	AG-337-G06	243	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-337-G06_00168	-4
CABZHN010000001.1	161692	162480	-	AG-337-G06_00165	AG-337-G06	262	OG0001970	NA	NA	NA	NA	NA	AG-337-G06_00168	-3
CABZHN010000001.1	162482	163405	-	AG-337-G06_00166	AG-337-G06	307	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-337-G06_00168	-2
CABZHN010000001.1	163520	165289	+	AG-337-G06_00167	AG-337-G06	589	OG0000892	K20035	3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-337-G06_00168	-1
CABZHN010000001.1	165290	166477	-	AG-337-G06_00168	AG-337-G06	395	OG0001328	NA	NA	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-337-G06_00168	0
CABZHN010000001.1	166474	167322	-	AG-337-G06_00169	AG-337-G06	282	OG0001897	NA	NA	COG2030	MaoC	Acyl-CoA dehydratase PaaZ	AG-337-G06_00168	1
CABZHN010000001.1	167397	168251	+	AG-337-G06_00170	AG-337-G06	284	OG0000061	NA	NA	COG1024	CaiD	Enoyl-CoA hydratase/carnithine racemase	AG-337-G06_00168	2
CABZHN010000001.1	168272	169141	+	AG-337-G06_00171	AG-337-G06	289	OG0001160	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	COG1209	RmlA1	dTDP-glucose pyrophosphorylase	AG-337-G06_00168	3
CABZHN010000001.1	169144	169641	+	AG-337-G06_00172	AG-337-G06	165	OG0001971	K19055	Ala-tRNA(Pro) deacylase [EC:3.1.1.-]	COG3760	ProX	Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain	AG-337-G06_00168	4
CABZHN010000001.1	169643	170170	+	AG-337-G06_00173	AG-337-G06	175	OG0001233	K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13 3.6.1.-]	COG0494	MutT	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	AG-337-G06_00168	5
