contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000026.1	33399	34286	-	AAA795-A20_00302	AAA795-A20	295	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AAA795-A20_00307	-5
CVSB01000026.1	34286	35287	-	AAA795-A20_00303	AAA795-A20	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AAA795-A20_00307	-4
CVSB01000026.1	35289	35909	-	AAA795-A20_00304	AAA795-A20	206	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AAA795-A20_00307	-3
CVSB01000026.1	35987	36454	+	AAA795-A20_00305	AAA795-A20	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AAA795-A20_00307	-2
CVSB01000026.1	36455	36829	+	AAA795-A20_00306	AAA795-A20	124	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AAA795-A20_00307	-1
CVSB01000026.1	36830	38449	-	AAA795-A20_00307	AAA795-A20	539	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AAA795-A20_00307	0
CVSB01000026.1	38473	39426	-	AAA795-A20_00308	AAA795-A20	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AAA795-A20_00307	1
CVSB01000026.1	39426	40175	-	AAA795-A20_00309	AAA795-A20	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AAA795-A20_00307	2
CVSB01000026.1	40175	42607	-	AAA795-A20_00310	AAA795-A20	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-A20_00307	3
CVSB01000026.1	42665	43138	-	AAA795-A20_00311	AAA795-A20	157	OG0000951	NA	NA	NA	NA	NA	AAA795-A20_00307	4
CVSB01000026.1	43110	43679	-	AAA795-A20_00312	AAA795-A20	189	OG0001093	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	COG2249	MdaB	Putative NADPH-quinone reductase (modulator of drug activity B)	AAA795-A20_00307	5
CABXTC010000005.1	22	2454	+	AG-325-C18_00702	AG-325-C18	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00705	-3
CABXTC010000005.1	2454	3203	+	AG-325-C18_00703	AG-325-C18	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-325-C18_00705	-2
CABXTC010000005.1	3203	4156	+	AG-325-C18_00704	AG-325-C18	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-325-C18_00705	-1
CABXTC010000005.1	4180	5799	+	AG-325-C18_00705	AG-325-C18	539	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-325-C18_00705	0
CABXTC010000005.1	5804	5965	-	AG-325-C18_00706	AG-325-C18	53	OG0001235	NA	NA	NA	NA	NA	AG-325-C18_00705	1
CABXTC010000005.1	5979	6356	-	AG-325-C18_00707	AG-325-C18	125	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AG-325-C18_00705	2
CABXTC010000005.1	6346	6984	-	AG-325-C18_00708	AG-325-C18	212	OG0000048	NA	NA	NA	NA	NA	AG-325-C18_00705	3
CABXTC010000005.1	6989	7456	-	AG-325-C18_00709	AG-325-C18	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-325-C18_00705	4
CABXTC010000005.1	7534	8148	+	AG-325-C18_00710	AG-325-C18	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-325-C18_00705	5
CABXTN010000002.1	58940	59425	+	AG-325-C21_00198	AG-325-C21	161	OG0000951	NA	NA	NA	NA	NA	AG-325-C21_00203	-5
CABXTN010000002.1	59425	59631	+	AG-325-C21_00199	AG-325-C21	68	OG0001028	NA	NA	NA	NA	NA	AG-325-C21_00203	-4
CABXTN010000002.1	59675	62107	+	AG-325-C21_00200	AG-325-C21	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C21_00203	-3
CABXTN010000002.1	62107	62856	+	AG-325-C21_00201	AG-325-C21	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-325-C21_00203	-2
CABXTN010000002.1	62856	63809	+	AG-325-C21_00202	AG-325-C21	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-325-C21_00203	-1
CABXTN010000002.1	63834	65453	+	AG-325-C21_00203	AG-325-C21	539	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-325-C21_00203	0
CABXTN010000002.1	65454	65828	-	AG-325-C21_00204	AG-325-C21	124	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AG-325-C21_00203	1
CABXTN010000002.1	65821	66429	-	AG-325-C21_00205	AG-325-C21	202	OG0000048	NA	NA	NA	NA	NA	AG-325-C21_00203	2
CABXTN010000002.1	66435	66902	-	AG-325-C21_00206	AG-325-C21	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-325-C21_00203	3
CABXTN010000002.1	66979	67581	+	AG-325-C21_00207	AG-325-C21	200	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-325-C21_00203	4
CABXTN010000002.1	67597	68598	+	AG-325-C21_00208	AG-325-C21	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-325-C21_00203	5
CABXUK010000010.1	25314	25883	+	AG-325-E08_00752	AG-325-E08	189	OG0001093	K00355	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	COG2249	MdaB	Putative NADPH-quinone reductase (modulator of drug activity B)	AG-325-E08_00757	-5
CABXUK010000010.1	25855	26328	+	AG-325-E08_00753	AG-325-E08	157	OG0000951	NA	NA	NA	NA	NA	AG-325-E08_00757	-4
CABXUK010000010.1	26385	28817	+	AG-325-E08_00754	AG-325-E08	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-E08_00757	-3
CABXUK010000010.1	28817	29566	+	AG-325-E08_00755	AG-325-E08	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-325-E08_00757	-2
CABXUK010000010.1	29567	30520	+	AG-325-E08_00756	AG-325-E08	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-325-E08_00757	-1
CABXUK010000010.1	30544	32163	+	AG-325-E08_00757	AG-325-E08	539	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-325-E08_00757	0
CABXUK010000010.1	32164	32538	-	AG-325-E08_00758	AG-325-E08	124	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AG-325-E08_00757	1
CABXUK010000010.1	32539	33006	-	AG-325-E08_00759	AG-325-E08	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-325-E08_00757	2
CABXUK010000010.1	33083	33697	+	AG-325-E08_00760	AG-325-E08	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-325-E08_00757	3
CABXUK010000010.1	33699	34700	+	AG-325-E08_00761	AG-325-E08	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-325-E08_00757	4
CABXUK010000010.1	34700	35590	+	AG-325-E08_00762	AG-325-E08	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-325-E08_00757	5
CABXUW010000009.1	6216	6776	-	AG-325-E13_00837	AG-325-E13	186	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-325-E13_00842	-5
CABXUW010000009.1	6896	7273	-	AG-325-E13_00838	AG-325-E13	125	OG0001094	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AG-325-E13_00842	-4
CABXUW010000009.1	7341	9773	+	AG-325-E13_00839	AG-325-E13	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-E13_00842	-3
CABXUW010000009.1	9774	10523	+	AG-325-E13_00840	AG-325-E13	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-325-E13_00842	-2
CABXUW010000009.1	10523	11476	+	AG-325-E13_00841	AG-325-E13	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-325-E13_00842	-1
CABXUW010000009.1	11498	13105	+	AG-325-E13_00842	AG-325-E13	535	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-325-E13_00842	0
CABXUW010000009.1	13152	14474	+	AG-325-E13_00843	AG-325-E13	440	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-325-E13_00842	1
CABXUW010000009.1	14461	15366	+	AG-325-E13_00844	AG-325-E13	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-E13_00842	2
CABXUW010000009.1	15371	15892	-	AG-325-E13_00845	AG-325-E13	173	OG0002123	NA	NA	COG4583	SoxG	Sarcosine oxidase gamma subunit	AG-325-E13_00842	3
CABXUW010000009.1	15889	18876	-	AG-325-E13_00846	AG-325-E13	995	OG0000022	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-E13_00842	4
CABXUW010000009.1	18880	19230	-	AG-325-E13_00847	AG-325-E13	116	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-325-E13_00842	5
CABXZD010000003.1	96970	97971	-	AG-325-L02_00712	AG-325-L02	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-325-L02_00717	-5
CABXZD010000003.1	97973	98584	-	AG-325-L02_00713	AG-325-L02	203	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-325-L02_00717	-4
CABXZD010000003.1	98661	99128	+	AG-325-L02_00714	AG-325-L02	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-325-L02_00717	-3
CABXZD010000003.1	99134	99775	+	AG-325-L02_00715	AG-325-L02	213	OG0000048	NA	NA	NA	NA	NA	AG-325-L02_00717	-2
CABXZD010000003.1	99747	100145	+	AG-325-L02_00716	AG-325-L02	132	OG0000688	K09966	uncharacterized protein	COG3651	NA	Uncharacterized conserved protein, DUF2237 family	AG-325-L02_00717	-1
CABXZD010000003.1	100147	101751	-	AG-325-L02_00717	AG-325-L02	534	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	AG-325-L02_00717	0
CABXZD010000003.1	101790	102743	-	AG-325-L02_00718	AG-325-L02	317	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	AG-325-L02_00717	1
CABXZD010000003.1	102743	103492	-	AG-325-L02_00719	AG-325-L02	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	AG-325-L02_00717	2
CABXZD010000003.1	103492	105924	-	AG-325-L02_00720	AG-325-L02	810	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-L02_00717	3
