contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUW010000001.1	120909	122027	+	AG-325-E13_00130	AG-325-E13	372	OG0000456	K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	COG2377	AnmK	1,6-Anhydro-N-acetylmuramate kinase	AG-325-E13_00135	-5
CABXUW010000001.1	122024	122686	-	AG-325-E13_00131	AG-325-E13	220	OG0000484	K07018	uncharacterized protein	COG2945	NA	Alpha/beta superfamily hydrolase	AG-325-E13_00135	-4
CABXUW010000001.1	122820	123236	+	AG-325-E13_00132	AG-325-E13	138	OG0000710	K13643	Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor	COG1959	IscR	DNA-binding transcriptional regulator, IscR family	AG-325-E13_00135	-3
CABXUW010000001.1	123239	124675	+	AG-325-E13_00133	AG-325-E13	478	OG0000451	K09014	Fe-S cluster assembly protein SufB	COG0719	SufB	Fe-S cluster assembly scaffold protein SufB	AG-325-E13_00135	-2
CABXUW010000001.1	124675	125106	+	AG-325-E13_00134	AG-325-E13	143	OG0001136	K06991	uncharacterized protein	COG3565	NA	Predicted dioxygenase of extradiol dioxygenase family	AG-325-E13_00135	-1
CABXUW010000001.1	125113	125526	+	AG-325-E13_00135	AG-325-E13	137	OG0002007	NA	NA	COG2166	SufE	Sulfur transfer protein SufE/CsdE, Fe-S cluster assembly	AG-325-E13_00135	0
CABXUW010000001.1	125513	126247	+	AG-325-E13_00136	AG-325-E13	244	OG0000669	K09013	Fe-S cluster assembly ATP-binding protein	COG0396	SufC	Fe-S cluster assembly ATPase SufC	AG-325-E13_00135	1
CABXUW010000001.1	126248	127510	+	AG-325-E13_00137	AG-325-E13	420	OG0000606	K09015	Fe-S cluster assembly protein SufD	COG0719	SufB	Fe-S cluster assembly scaffold protein SufB	AG-325-E13_00135	2
CABXUW010000001.1	127491	128708	+	AG-325-E13_00138	AG-325-E13	405	OG0000117	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	COG0520	CsdA	Selenocysteine lyase/Cysteine desulfurase	AG-325-E13_00135	3
CABXUW010000001.1	128709	129152	+	AG-325-E13_00139	AG-325-E13	147	OG0000381	K04488	nitrogen fixation protein NifU and related proteins	COG0822	IscU	Fe-S cluster assembly scaffold protein IscU, NifU family	AG-325-E13_00135	4
CABXUW010000001.1	129154	129456	+	AG-325-E13_00140	AG-325-E13	100	OG0000340	NA	NA	COG2151	PaaD	Metal-sulfur cluster biosynthetic enzyme, includes PaaD subunit of phenylacetate degradation complex	AG-325-E13_00135	5
CACDTD010000006.1	27579	27881	-	AG-390-C22_00687	AG-390-C22	100	OG0000340	NA	NA	COG2151	PaaD	Metal-sulfur cluster biosynthetic enzyme, includes PaaD subunit of phenylacetate degradation complex	AG-390-C22_00692	-5
