contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACABC010000005.1	50742	51770	+	AG-343-E17_00697	AG-343-E17	342	OG0001120	NA	NA	NA	NA	NA	AG-343-E17_00702	-5
CACABC010000005.1	51754	52215	+	AG-343-E17_00698	AG-343-E17	153	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-343-E17_00702	-4
CACABC010000005.1	52337	53647	-	AG-343-E17_00699	AG-343-E17	436	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-343-E17_00702	-3
CACABC010000005.1	53780	54055	-	AG-343-E17_00700	AG-343-E17	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-343-E17_00702	-2
CACABC010000005.1	54214	55311	-	AG-343-E17_00701	AG-343-E17	365	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-343-E17_00702	-1
CACABC010000005.1	55308	56036	-	AG-343-E17_00702	AG-343-E17	242	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-343-E17_00702	0
CACABC010000005.1	56121	56432	+	AG-343-E17_00703	AG-343-E17	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-343-E17_00702	1
CACABC010000005.1	56433	57323	-	AG-343-E17_00704	AG-343-E17	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-343-E17_00702	2
CACABC010000005.1	57338	58339	-	AG-343-E17_00705	AG-343-E17	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-343-E17_00702	3
CACABC010000005.1	58404	58598	+	AG-343-E17_00706	AG-343-E17	64	OG0001028	NA	NA	NA	NA	NA	AG-343-E17_00702	4
CACABC010000005.1	58595	59212	-	AG-343-E17_00707	AG-343-E17	205	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-343-E17_00702	5
CACCZZ010000001.1	16290	17318	+	AG-365-B19_00019	AG-365-B19	342	OG0001120	NA	NA	NA	NA	NA	AG-365-B19_00024	-5
CACCZZ010000001.1	17302	17769	+	AG-365-B19_00020	AG-365-B19	155	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-365-B19_00024	-4
CACCZZ010000001.1	17843	19135	-	AG-365-B19_00021	AG-365-B19	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-365-B19_00024	-3
CACCZZ010000001.1	19282	19557	-	AG-365-B19_00022	AG-365-B19	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-365-B19_00024	-2
CACCZZ010000001.1	19708	20814	-	AG-365-B19_00023	AG-365-B19	368	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-365-B19_00024	-1
CACCZZ010000001.1	20811	21536	-	AG-365-B19_00024	AG-365-B19	241	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-365-B19_00024	0
CACCZZ010000001.1	21634	21945	+	AG-365-B19_00025	AG-365-B19	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-365-B19_00024	1
CACCZZ010000001.1	21946	22836	-	AG-365-B19_00026	AG-365-B19	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-365-B19_00024	2
CACCZZ010000001.1	22840	23841	-	AG-365-B19_00027	AG-365-B19	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-365-B19_00024	3
CACCZZ010000001.1	23909	24103	+	AG-365-B19_00028	AG-365-B19	64	OG0001028	NA	NA	COG0364	Zwf	Glucose-6-phosphate 1-dehydrogenase	AG-365-B19_00024	4
CACCZZ010000001.1	24100	24714	-	AG-365-B19_00029	AG-365-B19	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-365-B19_00024	5
CACFZK010000010.1	26958	27986	+	AG-422-A21_00828	AG-422-A21	342	OG0001120	NA	NA	NA	NA	NA	AG-422-A21_00833	-5
CACFZK010000010.1	27976	28434	+	AG-422-A21_00829	AG-422-A21	152	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-422-A21_00833	-4
CACFZK010000010.1	28511	29803	-	AG-422-A21_00830	AG-422-A21	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-422-A21_00833	-3
CACFZK010000010.1	29949	30224	-	AG-422-A21_00831	AG-422-A21	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-422-A21_00833	-2
CACFZK010000010.1	30374	31480	-	AG-422-A21_00832	AG-422-A21	368	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-422-A21_00833	-1
CACFZK010000010.1	31477	32205	-	AG-422-A21_00833	AG-422-A21	242	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-422-A21_00833	0
CACFZK010000010.1	32296	32607	+	AG-422-A21_00834	AG-422-A21	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-422-A21_00833	1
CACFZK010000010.1	32608	33498	-	AG-422-A21_00835	AG-422-A21	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-422-A21_00833	2
CACFZK010000010.1	33502	34503	-	AG-422-A21_00836	AG-422-A21	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-422-A21_00833	3
CACFZK010000010.1	34566	34769	+	AG-422-A21_00837	AG-422-A21	67	OG0001028	NA	NA	NA	NA	NA	AG-422-A21_00833	4
CACFZK010000010.1	34766	35383	-	AG-422-A21_00838	AG-422-A21	205	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-422-A21_00833	5
CACGZT010000003.1	97666	98280	+	AG-426-I15_00672	AG-426-I15	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-426-I15_00677	-5
CACGZT010000003.1	98277	98474	-	AG-426-I15_00673	AG-426-I15	65	OG0001028	NA	NA	NA	NA	NA	AG-426-I15_00677	-4
CACGZT010000003.1	98538	99539	+	AG-426-I15_00674	AG-426-I15	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-426-I15_00677	-3
CACGZT010000003.1	99547	100437	+	AG-426-I15_00675	AG-426-I15	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-426-I15_00677	-2
CACGZT010000003.1	100438	100749	-	AG-426-I15_00676	AG-426-I15	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-426-I15_00677	-1
CACGZT010000003.1	100856	101581	+	AG-426-I15_00677	AG-426-I15	241	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-426-I15_00677	0
CACGZT010000003.1	101569	102684	+	AG-426-I15_00678	AG-426-I15	371	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-426-I15_00677	1
CACGZT010000003.1	102835	103110	+	AG-426-I15_00679	AG-426-I15	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-426-I15_00677	2
CACGZT010000003.1	103258	104550	+	AG-426-I15_00680	AG-426-I15	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-426-I15_00677	3
CACGZT010000003.1	104616	105122	-	AG-426-I15_00681	AG-426-I15	168	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-426-I15_00677	4
CACGZT010000003.1	105067	106095	-	AG-426-I15_00682	AG-426-I15	342	OG0001120	NA	NA	NA	NA	NA	AG-426-I15_00677	5
CACHEU010000004.1	4558	5025	-	AG-426-O05_00821	AG-426-O05	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-426-O05_00826	-5
CACHEU010000004.1	5102	5719	+	AG-426-O05_00822	AG-426-O05	205	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-426-O05_00826	-4
CACHEU010000004.1	5737	6738	+	AG-426-O05_00823	AG-426-O05	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-426-O05_00826	-3
CACHEU010000004.1	6742	7632	+	AG-426-O05_00824	AG-426-O05	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-426-O05_00826	-2
CACHEU010000004.1	7633	7944	-	AG-426-O05_00825	AG-426-O05	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-426-O05_00826	-1
CACHEU010000004.1	8043	8768	+	AG-426-O05_00826	AG-426-O05	241	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-426-O05_00826	0
CACHEU010000004.1	8765	9874	+	AG-426-O05_00827	AG-426-O05	369	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-426-O05_00826	1
CACHEU010000004.1	10023	10298	+	AG-426-O05_00828	AG-426-O05	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-426-O05_00826	2
CACHEU010000004.1	10454	11746	+	AG-426-O05_00829	AG-426-O05	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-426-O05_00826	3
CACHEU010000004.1	11804	12310	-	AG-426-O05_00830	AG-426-O05	168	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-426-O05_00826	4
CACHEU010000004.1	12255	13283	-	AG-426-O05_00831	AG-426-O05	342	OG0001120	NA	NA	NA	NA	NA	AG-426-O05_00826	5
CACHPL010000001.1	107973	109001	+	AG-430-F03_00114	AG-430-F03	342	OG0001120	NA	NA	NA	NA	NA	AG-430-F03_00119	-5
CACHPL010000001.1	108991	109452	+	AG-430-F03_00115	AG-430-F03	153	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-430-F03_00119	-4
CACHPL010000001.1	109604	110896	-	AG-430-F03_00116	AG-430-F03	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-430-F03_00119	-3
CACHPL010000001.1	111043	111318	-	AG-430-F03_00117	AG-430-F03	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-430-F03_00119	-2
CACHPL010000001.1	111473	112579	-	AG-430-F03_00118	AG-430-F03	368	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-430-F03_00119	-1
CACHPL010000001.1	112576	113310	-	AG-430-F03_00119	AG-430-F03	244	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-430-F03_00119	0
CACHPL010000001.1	113404	113715	+	AG-430-F03_00120	AG-430-F03	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-430-F03_00119	1
CACHPL010000001.1	113716	114606	-	AG-430-F03_00121	AG-430-F03	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-430-F03_00119	2
CACHPL010000001.1	114609	115610	-	AG-430-F03_00122	AG-430-F03	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-430-F03_00119	3
CACHPL010000001.1	115675	115872	+	AG-430-F03_00123	AG-430-F03	65	OG0001028	NA	NA	NA	NA	NA	AG-430-F03_00119	4
CACHPL010000001.1	115869	116486	-	AG-430-F03_00124	AG-430-F03	205	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-430-F03_00119	5
CACIPQ010000005.1	24829	25866	+	AG-439-C08_00716	AG-439-C08	345	OG0001120	NA	NA	NA	NA	NA	AG-439-C08_00721	-5
CACIPQ010000005.1	25847	26308	+	AG-439-C08_00717	AG-439-C08	153	OG0000131	K03564	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	COG1225	Bcp	Peroxiredoxin	AG-439-C08_00721	-4
CACIPQ010000005.1	26367	27659	-	AG-439-C08_00718	AG-439-C08	430	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-439-C08_00721	-3
CACIPQ010000005.1	27807	28082	-	AG-439-C08_00719	AG-439-C08	91	OG0000515	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-439-C08_00721	-2
CACIPQ010000005.1	28242	29339	-	AG-439-C08_00720	AG-439-C08	365	OG0000776	K11749	regulator of sigma E protease [EC:3.4.24.-]	COG0750	RseP	Membrane-associated protease RseP, regulator of RpoE activity	AG-439-C08_00721	-1
CACIPQ010000005.1	29336	30070	-	AG-439-C08_00721	AG-439-C08	244	OG0001865	K07059	rhomboid family protein	COG0705	GlpG	Membrane-associated serine protease, rhomboid family	AG-439-C08_00721	0
CACIPQ010000005.1	30157	30468	+	AG-439-C08_00722	AG-439-C08	103	OG0001764	NA	NA	COG1664	CcmA	Cytoskeletal protein CcmA, bactofilin family	AG-439-C08_00721	1
CACIPQ010000005.1	30470	31360	-	AG-439-C08_00723	AG-439-C08	296	OG0000100	NA	NA	COG0583	LysR	DNA-binding transcriptional regulator, LysR family	AG-439-C08_00721	2
CACIPQ010000005.1	31364	32365	-	AG-439-C08_00724	AG-439-C08	333	OG0000186	K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	COG0604	Qor	NADPH:quinone reductase or related Zn-dependent oxidoreductase	AG-439-C08_00721	3
CACIPQ010000005.1	32372	32986	-	AG-439-C08_00725	AG-439-C08	204	OG0000635	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	COG0302	FolE	GTP cyclohydrolase I	AG-439-C08_00721	4
CACIPQ010000005.1	33062	33529	+	AG-439-C08_00726	AG-439-C08	155	OG0000699	NA	NA	COG0139	HisI1	Phosphoribosyl-AMP cyclohydrolase	AG-439-C08_00721	5
CACLNT010000002.1	71780	72343	-	AG-464-P13_00175	AG-464-P13	187	OG0000698	K03565	regulatory protein	COG2137	RecX	SOS response regulatory protein OraA/RecX, interacts with RecA	AG-464-P13_00180	-5
