contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYDT010000003.1	67450	68007	-	AG-894-A09_00506	AG-894-A09	185	OG0000497	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	AG-894-A09_00511	-5
CABYDT010000003.1	68007	70136	-	AG-894-A09_00507	AG-894-A09	709	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	AG-894-A09_00511	-4
CABYDT010000003.1	70199	71278	+	AG-894-A09_00508	AG-894-A09	359	OG0000545	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-894-A09_00511	-3
CABYDT010000003.1	71267	71539	-	AG-894-A09_00509	AG-894-A09	90	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AG-894-A09_00511	-2
CABYDT010000003.1	71558	72895	+	AG-894-A09_00510	AG-894-A09	445	OG0000083	K03650	tRNA modification GTPase [EC:3.6.-.-]	COG0486	MnmE	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	AG-894-A09_00511	-1
CABYDT010000003.1	72912	73016	+	AG-894-A09_00511	AG-894-A09	34	OG0004121	NA	NA	NA	NA	NA	AG-894-A09_00511	0
CABYDT010000003.1	73034	74782	-	AG-894-A09_00512	AG-894-A09	582	OG0001589	NA	NA	COG3468	AidA	Autotransporter adhesin AidA	AG-894-A09_00511	1
CABYDT010000003.1	74903	76762	+	AG-894-A09_00513	AG-894-A09	619	OG0000206	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	COG0445	MnmG	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	AG-894-A09_00511	2
CABYDT010000003.1	76763	77386	+	AG-894-A09_00514	AG-894-A09	207	OG0000592	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	COG0357	RsmG	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	AG-894-A09_00511	3
CABYDT010000003.1	77383	78177	+	AG-894-A09_00515	AG-894-A09	264	OG0000296	K03496	chromosome partitioning protein	COG1192	ParA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	AG-894-A09_00511	4
CABYDT010000003.1	78179	79033	+	AG-894-A09_00516	AG-894-A09	284	OG0000603	K03497	ParB family transcriptional regulator, chromosome partitioning protein	COG1475	Spo0J	Chromosome segregation protein Spo0J, contains ParB-like CTPase domain	AG-894-A09_00511	5
CACEPS010000002.1	171142	171996	-	AG-907-B09_00581	AG-907-B09	284	OG0000603	K03497	ParB family transcriptional regulator, chromosome partitioning protein	COG1475	Spo0J	Chromosome segregation protein Spo0J, contains ParB-like CTPase domain	AG-907-B09_00586	-5
CACEPS010000002.1	171998	172792	-	AG-907-B09_00582	AG-907-B09	264	OG0000296	K03496	chromosome partitioning protein	COG1192	ParA	ParA-like ATPase involved in chromosome/plasmid partitioning or cellulose biosynthesis protein BcsQ	AG-907-B09_00586	-4
CACEPS010000002.1	172789	173412	-	AG-907-B09_00583	AG-907-B09	207	OG0000592	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	COG0357	RsmG	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	AG-907-B09_00586	-3
CACEPS010000002.1	173413	175272	-	AG-907-B09_00584	AG-907-B09	619	OG0000206	K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	COG0445	MnmG	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	AG-907-B09_00586	-2
CACEPS010000002.1	175393	177141	+	AG-907-B09_00585	AG-907-B09	582	OG0001589	NA	NA	NA	NA	NA	AG-907-B09_00586	-1
CACEPS010000002.1	177159	177263	-	AG-907-B09_00586	AG-907-B09	34	OG0004121	NA	NA	NA	NA	NA	AG-907-B09_00586	0
CACEPS010000002.1	177280	178617	-	AG-907-B09_00587	AG-907-B09	445	OG0000083	K03650	tRNA modification GTPase [EC:3.6.-.-]	COG0486	MnmE	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	AG-907-B09_00586	1
CACEPS010000002.1	178636	178908	+	AG-907-B09_00588	AG-907-B09	90	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AG-907-B09_00586	2
CACEPS010000002.1	178897	179976	-	AG-907-B09_00589	AG-907-B09	359	OG0000545	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-907-B09_00586	3
CACEPS010000002.1	180039	182168	+	AG-907-B09_00590	AG-907-B09	709	OG0000327	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	COG1674	FtsK	DNA segregation ATPase FtsK/SpoIIIE or related protein	AG-907-B09_00586	4
CACEPS010000002.1	182168	182725	+	AG-907-B09_00591	AG-907-B09	185	OG0000497	NA	NA	COG2834	LolA	Periplasmic chaperone for outer membrane lipoprotein sorting	AG-907-B09_00586	5
