contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMHW010000005.1	2903	3445	+	AG-918-M15_00653	AG-918-M15	180	OG0001721	NA	NA	NA	NA	NA	AG-918-M15_00659	-5
CACMHW010000005.1	3447	4733	+	AG-918-M15_00654	AG-918-M15	428	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AG-918-M15_00659	-4
CACMHW010000005.1	4733	5674	+	AG-918-M15_00655	AG-918-M15	313	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AG-918-M15_00659	-3
CACMHW010000005.1	7587	8033	-	AG-918-M15_00657	AG-918-M15	148	OG0002836	NA	NA	NA	NA	NA	AG-918-M15_00659	-2
CACMHW010000005.1	8061	9971	+	AG-918-M15_00658	AG-918-M15	636	OG0001919	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-918-M15_00659	-1
CACMHW010000005.1	10175	10501	+	AG-918-M15_00659	AG-918-M15	108	OG0003715	NA	NA	NA	NA	NA	AG-918-M15_00659	0
CACMHW010000005.1	10636	11592	+	AG-918-M15_00660	AG-918-M15	318	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-918-M15_00659	1
CACMHW010000005.1	11589	12098	+	AG-918-M15_00661	AG-918-M15	169	OG0001360	NA	NA	NA	NA	NA	AG-918-M15_00659	2
CACMHW010000005.1	12095	12994	-	AG-918-M15_00662	AG-918-M15	299	OG0001154	K03335	inosose dehydratase [EC:4.2.1.44]	COG1082	YcjR	Sugar phosphate isomerase/epimerase	AG-918-M15_00659	3
CACMHW010000005.1	13052	13381	+	AG-918-M15_00663	AG-918-M15	109	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-918-M15_00659	4
CACMHW010000005.1	13404	14048	+	AG-918-M15_00664	AG-918-M15	214	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-918-M15_00659	5
NZ_LANA01000001.1	257860	258192	+	HTCC9565_00275	HTCC9565	110	OG0000231	K04078	chaperonin GroES	COG0234	GroES	Co-chaperonin GroES (HSP10)	HTCC9565_00280	-5
NZ_LANA01000001.1	258216	259883	+	HTCC9565_00276	HTCC9565	555	OG0000190	K04077	chaperonin GroEL [EC:5.6.1.7]	COG0459	GroEL	Chaperonin GroEL (HSP60 family)	HTCC9565_00280	-4
NZ_LANA01000001.1	260035	260556	-	HTCC9565_00277	HTCC9565	173	OG0002243	NA	NA	NA	NA	NA	HTCC9565_00280	-3
NZ_LANA01000001.1	260624	260767	-	HTCC9565_00278	HTCC9565	47	NA	NA	NA	NA	NA	NA	HTCC9565_00280	-2
NZ_LANA01000001.1	260764	261420	-	HTCC9565_00279	HTCC9565	218	NA	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	HTCC9565_00280	-1
NZ_LANA01000001.1	261483	261818	-	HTCC9565_00280	HTCC9565	111	OG0003715	NA	NA	NA	NA	NA	HTCC9565_00280	0
NZ_LANA01000001.1	262123	262236	+	HTCC9565_00281	HTCC9565	37	OG0001157	NA	NA	NA	NA	NA	HTCC9565_00280	1
NZ_LANA01000001.1	264044	265870	+	HTCC9565_00282	HTCC9565	608	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	HTCC9565_00280	2
NZ_LANA01000001.1	265867	266514	-	HTCC9565_00283	HTCC9565	215	OG0000954	K07149	uncharacterized protein	COG2364	YczE	Membrane protein possibly involved in the transport of sulfur-containing compounds	HTCC9565_00280	3
NZ_LANA01000001.1	266609	268045	+	HTCC9565_00284	HTCC9565	478	OG0001531	NA	NA	COG5305	NA	Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family	HTCC9565_00280	4
NZ_LANA01000001.1	268067	268942	-	HTCC9565_00285	HTCC9565	291	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	HTCC9565_00280	5
