contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACBWH010000004.1	37962	39287	+	AG-359-M21_00888	AG-359-M21	441	OG0000850	NA	NA	COG2814	AraJ	Predicted arabinose efflux permease AraJ, MFS family	AG-359-M21_00893	-5
CACBWH010000004.1	39358	40581	+	AG-359-M21_00889	AG-359-M21	407	OG0001371	NA	NA	COG1262	YfmG	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	AG-359-M21_00893	-4
CACBWH010000004.1	40694	41692	+	AG-359-M21_00890	AG-359-M21	332	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-359-M21_00893	-3
CACBWH010000004.1	41689	42609	+	AG-359-M21_00891	AG-359-M21	306	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-359-M21_00893	-2
CACBWH010000004.1	42606	43520	+	AG-359-M21_00892	AG-359-M21	304	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-359-M21_00893	-1
CACBWH010000004.1	43528	43908	-	AG-359-M21_00893	AG-359-M21	126	OG0001612	NA	NA	COG1917	QdoI	Cupin domain protein related to quercetin dioxygenase	AG-359-M21_00893	0
CACBWH010000004.1	43920	44429	-	AG-359-M21_00894	AG-359-M21	169	OG0001487	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-359-M21_00893	1
CACBWH010000004.1	44434	45717	-	AG-359-M21_00895	AG-359-M21	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-359-M21_00893	2
CACBWH010000004.1	45809	46858	-	AG-359-M21_00896	AG-359-M21	349	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-359-M21_00893	3
CACBWH010000004.1	46983	48464	-	AG-359-M21_00897	AG-359-M21	493	OG0001003	K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-359-M21_00893	4
CACBWH010000004.1	48508	49656	-	AG-359-M21_00898	AG-359-M21	382	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-359-M21_00893	5
CACDZS010000007.1	56680	57717	-	AG-390-I15_00764	AG-390-I15	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-390-I15_00769	-5
CACDZS010000007.1	58052	59533	+	AG-390-I15_00765	AG-390-I15	493	OG0001003	K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-390-I15_00769	-4
CACDZS010000007.1	59658	60707	+	AG-390-I15_00766	AG-390-I15	349	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-390-I15_00769	-3
CACDZS010000007.1	60799	62082	+	AG-390-I15_00767	AG-390-I15	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-390-I15_00769	-2
CACDZS010000007.1	62087	62596	+	AG-390-I15_00768	AG-390-I15	169	OG0001487	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-390-I15_00769	-1
CACDZS010000007.1	62608	62988	+	AG-390-I15_00769	AG-390-I15	126	OG0001612	NA	NA	COG0662	ManC	Mannose-6-phosphate isomerase, cupin superfamily	AG-390-I15_00769	0
CACDZS010000007.1	62995	63909	-	AG-390-I15_00770	AG-390-I15	304	OG0001467	K18911	L-histidine Nalpha-methyltransferase [EC:2.1.1.44]	COG4301	NA	Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain	AG-390-I15_00769	1
CACDZS010000007.1	63906	64826	-	AG-390-I15_00771	AG-390-I15	306	OG0000032	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-390-I15_00769	2
CACDZS010000007.1	64823	65821	-	AG-390-I15_00772	AG-390-I15	332	OG0001105	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-390-I15_00769	3
