contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACLNT010000013.1	23981	25075	+	AG-464-P13_00984	AG-464-P13	364	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-464-P13_00989	-5
CACLNT010000013.1	25186	26142	-	AG-464-P13_00985	AG-464-P13	318	OG0001210	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-464-P13_00989	-4
CACLNT010000013.1	26333	27292	+	AG-464-P13_00986	AG-464-P13	319	OG0001141	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-464-P13_00989	-3
CACLNT010000013.1	27374	28522	-	AG-464-P13_00987	AG-464-P13	382	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-464-P13_00989	-2
CACLNT010000013.1	28519	29622	-	AG-464-P13_00988	AG-464-P13	367	OG0001426	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-464-P13_00989	-1
CACLNT010000013.1	29724	30617	-	AG-464-P13_00989	AG-464-P13	297	OG0004065	NA	NA	NA	NA	NA	AG-464-P13_00989	0
CACLNT010000013.1	30700	32181	+	AG-464-P13_00990	AG-464-P13	493	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AG-464-P13_00989	1
CACLNT010000013.1	32174	33610	-	AG-464-P13_00991	AG-464-P13	478	OG0001478	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-464-P13_00989	2
CACLNT010000013.1	33675	34328	-	AG-464-P13_00992	AG-464-P13	217	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-464-P13_00989	3
CACLNT010000013.1	34335	36062	-	AG-464-P13_00993	AG-464-P13	575	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-464-P13_00989	4
CACLNT010000013.1	36074	36988	-	AG-464-P13_00994	AG-464-P13	304	OG0001576	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-464-P13_00989	5
CP159818.1	157520	157753	-	Uisw_114_00186	Uisw_114	77	OG0000104	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	Uisw_114_00191	-5
CP159818.1	158525	158788	-	Uisw_114_00187	Uisw_114	87	NA	NA	NA	NA	NA	NA	Uisw_114_00191	-4
CP159818.1	158970	159143	+	Uisw_114_00188	Uisw_114	57	OG0001478	NA	NA	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	Uisw_114_00191	-3
CP159818.1	159489	159683	+	Uisw_114_00189	Uisw_114	64	OG0001478	NA	NA	NA	NA	NA	Uisw_114_00191	-2
CP159818.1	159764	160156	+	Uisw_114_00190	Uisw_114	130	OG0001478	NA	NA	NA	NA	NA	Uisw_114_00191	-1
CP159818.1	161258	161710	+	Uisw_114_00191	Uisw_114	150	OG0004065	NA	NA	NA	NA	NA	Uisw_114_00191	0
CP159818.1	161688	162155	+	Uisw_114_00192	Uisw_114	155	NA	NA	NA	NA	NA	NA	Uisw_114_00191	1
CP159818.1	162159	162302	-	Uisw_114_00193	Uisw_114	47	OG0001500	NA	NA	NA	NA	NA	Uisw_114_00191	2
CP159818.1	162493	162756	-	Uisw_114_00194	Uisw_114	87	NA	NA	NA	NA	NA	NA	Uisw_114_00191	3
CP159818.1	162822	162962	-	Uisw_114_00195	Uisw_114	46	NA	NA	NA	NA	NA	NA	Uisw_114_00191	4
CP159818.1	163169	163474	-	Uisw_114_00196	Uisw_114	101	OG0001576	NA	NA	NA	NA	NA	Uisw_114_00191	5
