contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYID010000002.1	98455	98985	-	AG-894-E10_00512	AG-894-E10	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-894-E10_00522	-5
CABYID010000002.1	98985	99176	-	AG-894-E10_00513	AG-894-E10	63	OG0001138	K03073	preprotein translocase subunit SecE	COG0690	SecE	Preprotein translocase subunit SecE	AG-894-E10_00522	-4
CABYID010000002.1	99272	100462	-	AG-894-E10_00515	AG-894-E10	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-894-E10_00522	-3
CABYID010000002.1	100842	101585	+	AG-894-E10_00518	AG-894-E10	247	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-894-E10_00522	-2
CABYID010000002.1	101695	102465	-	AG-894-E10_00520	AG-894-E10	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-894-E10_00522	-1
CABYID010000002.1	102680	104659	-	AG-894-E10_00522	AG-894-E10	659	OG0004133	NA	NA	COG3410	BH3996	Uncharacterized conserved protein, DUF2075 family	AG-894-E10_00522	0
CABYID010000002.1	104662	105246	-	AG-894-E10_00523	AG-894-E10	194	OG0002859	NA	NA	NA	NA	NA	AG-894-E10_00522	1
CABYID010000002.1	105639	105842	-	AG-894-E10_00524	AG-894-E10	67	OG0002190	NA	NA	NA	NA	NA	AG-894-E10_00522	2
CABYID010000002.1	106169	108208	+	AG-894-E10_00525	AG-894-E10	679	OG0002946	NA	NA	NA	NA	NA	AG-894-E10_00522	3
CABYID010000002.1	108291	108626	+	AG-894-E10_00526	AG-894-E10	111	OG0003642	NA	NA	NA	NA	NA	AG-894-E10_00522	4
CABYID010000002.1	108635	109210	+	AG-894-E10_00527	AG-894-E10	191	OG0003286	NA	NA	NA	NA	NA	AG-894-E10_00522	5
CACAZW010000001.1	156842	157246	+	AG-899-A06_00165	AG-899-A06	134	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-899-A06_00170	-5
CACAZW010000001.1	157250	157936	+	AG-899-A06_00166	AG-899-A06	228	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-899-A06_00170	-4
CACAZW010000001.1	157933	158250	+	AG-899-A06_00167	AG-899-A06	105	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-899-A06_00170	-3
CACAZW010000001.1	158255	159547	+	AG-899-A06_00168	AG-899-A06	430	OG0001333	NA	NA	COG4091	NA	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	AG-899-A06_00170	-2
CACAZW010000001.1	159804	160490	+	AG-899-A06_00169	AG-899-A06	228	OG0003329	NA	NA	COG0456	RimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	AG-899-A06_00170	-1
CACAZW010000001.1	160538	162517	+	AG-899-A06_00170	AG-899-A06	659	OG0004133	NA	NA	COG3410	BH3996	Uncharacterized conserved protein, DUF2075 family	AG-899-A06_00170	0
CACAZW010000001.1	162854	164020	+	AG-899-A06_00171	AG-899-A06	388	OG0001812	NA	NA	COG2159	LigW	5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain	AG-899-A06_00170	1
CACAZW010000001.1	164024	165157	+	AG-899-A06_00172	AG-899-A06	377	OG0001567	NA	NA	NA	NA	NA	AG-899-A06_00170	2
CACAZW010000001.1	166278	167108	-	AG-899-A06_00175	AG-899-A06	276	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-899-A06_00170	3
CACAZW010000001.1	167403	168593	+	AG-899-A06_00178	AG-899-A06	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-899-A06_00170	4
CACAZW010000001.1	168880	169410	+	AG-899-A06_00180	AG-899-A06	176	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-899-A06_00170	5
