contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	123368	123835	-	AAA795-A20_00536	AAA795-A20	155	OG0000130	NA	NA	COG4487	NA	Uncharacterized conserved protein, contains DUF2130 domain	AAA795-A20_00542	-5
CVSB01000029.1	124147	125067	+	AAA795-A20_00538	AAA795-A20	306	OG0001887	NA	NA	COG4714	NA	Uncharacterized membrane-anchored protein	AAA795-A20_00542	-4
CVSB01000029.1	125077	125895	+	AAA795-A20_00539	AAA795-A20	272	OG0001600	K24131	protease PrsW [EC:3.4.-.-]	COG2339	PrsW	Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family	AAA795-A20_00542	-3
CVSB01000029.1	126090	126371	+	AAA795-A20_00540	AAA795-A20	93	OG0000809	K03937	NADH dehydrogenase (ubiquinone) Fe-S protein 4	NA	NA	NA	AAA795-A20_00542	-2
CVSB01000029.1	126375	127367	+	AAA795-A20_00541	AAA795-A20	330	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AAA795-A20_00542	-1
CVSB01000029.1	127367	128308	+	AAA795-A20_00542	AAA795-A20	313	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AAA795-A20_00542	0
CVSB01000029.1	128436	128699	+	AAA795-A20_00544	AAA795-A20	87	OG0000885	NA	NA	COG2827	YhbQ	Predicted endonuclease, GIY-YIG superfamily	AAA795-A20_00542	1
CVSB01000029.1	128683	130800	+	AAA795-A20_00545	AAA795-A20	705	OG0000777	K06320	spore maturation protein CgeB	COG4641	NA	Spore maturation protein CgeB	AAA795-A20_00542	2
CVSB01000029.1	130800	131654	+	AAA795-A20_00546	AAA795-A20	284	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-A20_00542	3
CVSB01000029.1	131644	132597	-	AAA795-A20_00547	AAA795-A20	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-A20_00542	4
CVSB01000029.1	132678	132956	+	AAA795-A20_00548	AAA795-A20	92	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AAA795-A20_00542	5
CVSF01000001.1	46	972	+	AAA795-D22_00001	AAA795-D22	308	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AAA795-D22_00002	-1
CVSF01000001.1	972	1937	+	AAA795-D22_00002	AAA795-D22	321	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AAA795-D22_00002	0
CVSF01000001.1	1941	3635	+	AAA795-D22_00003	AAA795-D22	564	OG0001377	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	COG0608	RecJ	ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation	AAA795-D22_00002	1
CVSF01000001.1	3802	4959	+	AAA795-D22_00005	AAA795-D22	385	OG0001484	NA	NA	NA	NA	NA	AAA795-D22_00002	2
CVSF01000001.1	4965	5243	+	AAA795-D22_00006	AAA795-D22	92	OG0000885	K07461	putative endonuclease	COG2827	YhbQ	Predicted endonuclease, GIY-YIG superfamily	AAA795-D22_00002	3
CVSF01000001.1	5215	7320	+	AAA795-D22_00007	AAA795-D22	701	OG0000777	NA	NA	COG4641	NA	Spore maturation protein CgeB	AAA795-D22_00002	4
CVSF01000001.1	7321	8211	+	AAA795-D22_00008	AAA795-D22	296	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00002	5
CABWYD010000011.1	19127	19585	+	AG-313-A04_00974	AG-313-A04	152	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AG-313-A04_00979	-5
CABWYD010000011.1	19585	20025	+	AG-313-A04_00975	AG-313-A04	146	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AG-313-A04_00979	-4
CABWYD010000011.1	20070	21107	+	AG-313-A04_00976	AG-313-A04	345	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AG-313-A04_00979	-3
CABWYD010000011.1	21104	21664	+	AG-313-A04_00977	AG-313-A04	186	OG0001721	NA	NA	NA	NA	NA	AG-313-A04_00979	-2
CABWYD010000011.1	21672	22958	+	AG-313-A04_00978	AG-313-A04	428	OG0000564	K00003	homoserine dehydrogenase [EC:1.1.1.3]	COG0460	ThrA	Homoserine dehydrogenase	AG-313-A04_00979	-1
CABWYD010000011.1	22959	23900	+	AG-313-A04_00979	AG-313-A04	313	OG0000659	NA	NA	COG1494	GlpX	Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein	AG-313-A04_00979	0
CABWYD010000011.1	25808	26107	+	AG-313-A04_00981	AG-313-A04	99	NA	NA	NA	NA	NA	NA	AG-313-A04_00979	1
CABWYD010000011.1	26108	26470	-	AG-313-A04_00982	AG-313-A04	120	OG0001439	NA	NA	COG3152	YhaH	Uncharacterized membrane protein YhaH, DUF805 family	AG-313-A04_00979	2
CABWYD010000011.1	26609	27565	+	AG-313-A04_00983	AG-313-A04	318	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-313-A04_00979	3
CABWYD010000011.1	27562	28071	+	AG-313-A04_00984	AG-313-A04	169	OG0001360	NA	NA	NA	NA	NA	AG-313-A04_00979	4
CABXTC010000001.1	92755	93300	-	AG-325-C18_00099	AG-325-C18	181	OG0000552	K00432	glutathione peroxidase [EC:1.11.1.9]	COG0386	BtuE	Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides	AG-325-C18_00105	-5
