contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CH724130.1	929282	930577	+	HTCC1002_01010	HTCC1002	431	OG0001283	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	HTCC1002_01015	-5
CH724130.1	930580	931533	+	HTCC1002_01011	HTCC1002	317	OG0000025	NA	NA	COG1052	LdhA	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	HTCC1002_01015	-4
CH724130.1	931666	932952	+	HTCC1002_01012	HTCC1002	428	OG0002690	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	HTCC1002_01015	-3
CH724130.1	933023	933418	+	HTCC1002_01013	HTCC1002	131	OG0002689	NA	NA	NA	NA	NA	HTCC1002_01015	-2
CH724130.1	933427	933804	+	HTCC1002_01014	HTCC1002	125	OG0002412	NA	NA	COG2863	CytC553	Cytochrome c553	HTCC1002_01015	-1
CH724130.1	933814	934203	-	HTCC1002_01015	HTCC1002	129	OG0003766	NA	NA	NA	NA	NA	HTCC1002_01015	0
CH724130.1	934215	935333	-	HTCC1002_01016	HTCC1002	372	OG0001620	NA	NA	COG2370	HupE	Hydrogenase/urease accessory protein HupE	HTCC1002_01015	1
CH724130.1	935389	936135	+	HTCC1002_01017	HTCC1002	248	OG0001733	NA	NA	COG5266	NA	Uncharacterized protein, contains GH25 family domain	HTCC1002_01015	2
CH724130.1	936300	937460	+	HTCC1002_01018	HTCC1002	386	OG0000116	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	HTCC1002_01015	3
CH724130.1	937549	938136	+	HTCC1002_01019	HTCC1002	195	OG0000033	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	HTCC1002_01015	4
CH724130.1	938126	939487	+	HTCC1002_01020	HTCC1002	453	OG0001026	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	HTCC1002_01015	5
A3QGDRAFT_scaffold_0.1	189576	190937	-	HTCC1016_00197	HTCC1016	453	OG0001026	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	HTCC1016_00202	-5
A3QGDRAFT_scaffold_0.1	190927	191514	-	HTCC1016_00198	HTCC1016	195	OG0000033	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	HTCC1016_00202	-4
