contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
O147DRAFT_scaffold00001.1	1005459	1006571	-	HIMB122_01041	HIMB122	370	OG0000001	NA	NA	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	HIMB122_01046	-5
O147DRAFT_scaffold00001.1	1006581	1008005	-	HIMB122_01042	HIMB122	474	OG0002240	NA	NA	COG0246	MtlD	Mannitol-1-phosphate/altronate dehydrogenases	HIMB122_01046	-4
O147DRAFT_scaffold00001.1	1008006	1008818	-	HIMB122_01043	HIMB122	270	OG0000002	K10229	polyol transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	HIMB122_01046	-3
O147DRAFT_scaffold00001.1	1008821	1009681	-	HIMB122_01044	HIMB122	286	OG0000016	K10228	polyol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	HIMB122_01046	-2
O147DRAFT_scaffold00001.1	1009759	1011066	-	HIMB122_01045	HIMB122	435	OG0001181	K10227	polyol transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	HIMB122_01046	-1
O147DRAFT_scaffold00001.1	1011216	1012163	+	HIMB122_01046	HIMB122	315	OG0002356	NA	NA	COG2390	DeoR	DNA-binding transcriptional regulator LsrR, DeoR family	HIMB122_01046	0
O147DRAFT_scaffold00001.1	1012172	1013086	-	HIMB122_01047	HIMB122	304	OG0001091	NA	NA	COG1940	NagC	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	HIMB122_01046	1
O147DRAFT_scaffold00001.1	1013190	1014014	-	HIMB122_01048	HIMB122	274	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	HIMB122_01046	2
O147DRAFT_scaffold00001.1	1014187	1014816	-	HIMB122_01049	HIMB122	209	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	HIMB122_01046	3
O147DRAFT_scaffold00001.1	1014820	1015695	-	HIMB122_01050	HIMB122	291	OG0000005	K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	HIMB122_01046	4
