contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000005.1	27714	28085	+	AG-325-G21_00651	AG-325-G21	123	OG0000869	NA	NA	NA	NA	NA	AG-325-G21_00660	-5
CABXWY010000005.1	28078	29379	-	AG-325-G21_00652	AG-325-G21	433	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-G21_00660	-4
CABXWY010000005.1	34444	35148	-	AG-325-G21_00657	AG-325-G21	234	NA	NA	NA	NA	NA	NA	AG-325-G21_00660	-3
CABXWY010000005.1	35166	35828	-	AG-325-G21_00658	AG-325-G21	220	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-G21_00660	-2
CABXWY010000005.1	35877	36734	-	AG-325-G21_00659	AG-325-G21	285	OG0000056	K01654	N-acetylneuraminate synthase [EC:2.5.1.56]	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-G21_00660	-1
CABXWY010000005.1	36883	37707	+	AG-325-G21_00660	AG-325-G21	274	OG0002331	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-325-G21_00660	0
CABXWY010000005.1	37722	38453	+	AG-325-G21_00661	AG-325-G21	243	OG0001063	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-G21_00660	1
CABXWY010000005.1	38756	39427	+	AG-325-G21_00662	AG-325-G21	223	OG0000028	NA	NA	NA	NA	NA	AG-325-G21_00660	2
CABXWY010000005.1	39449	41179	+	AG-325-G21_00663	AG-325-G21	576	OG0000000	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-325-G21_00660	3
CABXWY010000005.1	41202	41879	+	AG-325-G21_00664	AG-325-G21	225	OG0003435	NA	NA	NA	NA	NA	AG-325-G21_00660	4
CABXWY010000005.1	41897	42562	+	AG-325-G21_00665	AG-325-G21	221	OG0001364	NA	NA	NA	NA	NA	AG-325-G21_00660	5
CACDYK010000004.1	71450	72733	-	AG-390-G11_00495	AG-390-G11	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-390-G11_00500	-5
CACDYK010000004.1	72826	73875	-	AG-390-G11_00496	AG-390-G11	349	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-390-G11_00500	-4
CACDYK010000004.1	73998	75479	-	AG-390-G11_00497	AG-390-G11	493	OG0001003	K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-390-G11_00500	-3
CACDYK010000004.1	75584	76513	-	AG-390-G11_00498	AG-390-G11	309	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-390-G11_00500	-2
CACDYK010000004.1	76577	77767	-	AG-390-G11_00499	AG-390-G11	396	OG0000977	NA	NA	COG4948	RspA	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	AG-390-G11_00500	-1
CACDYK010000004.1	77767	78729	-	AG-390-G11_00500	AG-390-G11	320	OG0002331	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-390-G11_00500	0
CACDYK010000004.1	78740	79519	-	AG-390-G11_00501	AG-390-G11	259	OG0002910	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AG-390-G11_00500	1
CACDYK010000004.1	79535	80302	-	AG-390-G11_00502	AG-390-G11	255	OG0000001	NA	NA	COG1116	TauB	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	AG-390-G11_00500	2
CACDYK010000004.1	80364	81362	-	AG-390-G11_00503	AG-390-G11	332	OG0002911	NA	NA	COG0715	TauA	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	AG-390-G11_00500	3
CACDYK010000004.1	81553	82536	+	AG-390-G11_00504	AG-390-G11	327	OG0002912	NA	NA	COG4977	GlxA	Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain	AG-390-G11_00500	4
CACDYK010000004.1	82589	83065	-	AG-390-G11_00505	AG-390-G11	158	OG0000084	NA	NA	NA	NA	NA	AG-390-G11_00500	5
CACEDD010000006.1	34904	35380	+	AG-390-L03_01189	AG-390-L03	158	OG0000084	NA	NA	NA	NA	NA	AG-390-L03_01194	-5
CACEDD010000006.1	35433	36416	-	AG-390-L03_01190	AG-390-L03	327	OG0002912	NA	NA	COG4977	GlxA	Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain	AG-390-L03_01194	-4
