contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000062.1	42	482	+	AAA795-D22_00674	AAA795-D22	146	OG0002787	NA	NA	NA	NA	NA	AAA795-D22_00678	-4
CVSF01000062.1	448	741	+	AAA795-D22_00675	AAA795-D22	97	NA	NA	NA	NA	NA	NA	AAA795-D22_00678	-3
CVSF01000062.1	743	1507	+	AAA795-D22_00676	AAA795-D22	254	OG0002493	NA	NA	COG0258	ExoIX	5'-3' exonuclease Xni/ExoIX (flap endonuclease)	AAA795-D22_00678	-2
CVSF01000062.1	1495	1635	+	AAA795-D22_00677	AAA795-D22	46	NA	NA	NA	NA	NA	NA	AAA795-D22_00678	-1
CVSF01000062.1	1632	1856	+	AAA795-D22_00678	AAA795-D22	74	OG0002788	NA	NA	NA	NA	NA	AAA795-D22_00678	0
CVSF01000062.1	1881	2084	+	AAA795-D22_00679	AAA795-D22	67	OG0002877	NA	NA	NA	NA	NA	AAA795-D22_00678	1
CACIQL010000017.1	655	1419	+	AG-439-D15_01075	AG-439-D15	254	OG0003266	NA	NA	NA	NA	NA	AG-439-D15_01080	-5
CACIQL010000017.1	1486	1692	+	AG-439-D15_01076	AG-439-D15	68	NA	NA	NA	NA	NA	NA	AG-439-D15_01080	-4
CACIQL010000017.1	1682	3196	+	AG-439-D15_01077	AG-439-D15	504	OG0001838	NA	NA	COG4951	CAPP_A	CRISPR-associated primase-polymerase type A	AG-439-D15_01080	-3
CACIQL010000017.1	3196	4704	+	AG-439-D15_01078	AG-439-D15	502	OG0000199	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-439-D15_01080	-2
CACIQL010000017.1	4701	4982	+	AG-439-D15_01079	AG-439-D15	93	OG0002534	NA	NA	COG0792	YraN	Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family	AG-439-D15_01080	-1
CACIQL010000017.1	4975	5184	+	AG-439-D15_01080	AG-439-D15	69	OG0002788	NA	NA	NA	NA	NA	AG-439-D15_01080	0
CACIQL010000017.1	5181	7037	+	AG-439-D15_01081	AG-439-D15	618	OG0002478	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-439-D15_01080	1
CACIQL010000017.1	7034	7309	+	AG-439-D15_01082	AG-439-D15	91	OG0000998	NA	NA	COG0598	CorA	Mg2+ and Co2+ transporter CorA	AG-439-D15_01080	2
CACIQL010000017.1	7671	8492	+	AG-439-D15_01083	AG-439-D15	273	OG0004008	NA	NA	COG1475	Spo0J	Chromosome segregation protein Spo0J, contains ParB-like CTPase domain	AG-439-D15_01080	3
CACIQL010000017.1	8541	8717	+	AG-439-D15_01084	AG-439-D15	58	OG0004008	NA	NA	COG1475	Spo0J	Chromosome segregation protein Spo0J, contains ParB-like CTPase domain	AG-439-D15_01080	4
CACIQL010000017.1	8738	8953	+	AG-439-D15_01085	AG-439-D15	71	OG0001571	NA	NA	NA	NA	NA	AG-439-D15_01080	5
CACMWQ010000002.1	136705	136854	-	AG-892-F15_00494	AG-892-F15	49	OG0004087	NA	NA	NA	NA	NA	AG-892-F15_00499	-5
CACMWQ010000002.1	136996	137748	-	AG-892-F15_00495	AG-892-F15	250	OG0002564	NA	NA	NA	NA	NA	AG-892-F15_00499	-4
CACMWQ010000002.1	137764	139350	-	AG-892-F15_00496	AG-892-F15	528	OG0002786	NA	NA	NA	NA	NA	AG-892-F15_00499	-3
CACMWQ010000002.1	139354	139563	-	AG-892-F15_00497	AG-892-F15	69	OG0002876	NA	NA	NA	NA	NA	AG-892-F15_00499	-2
CACMWQ010000002.1	139563	139763	-	AG-892-F15_00498	AG-892-F15	66	OG0002877	NA	NA	NA	NA	NA	AG-892-F15_00499	-1
CACMWQ010000002.1	139789	139998	-	AG-892-F15_00499	AG-892-F15	69	OG0002788	NA	NA	NA	NA	NA	AG-892-F15_00499	0
CACMWQ010000002.1	140006	140776	-	AG-892-F15_00500	AG-892-F15	256	OG0002493	NA	NA	COG0258	ExoIX	5'-3' exonuclease Xni/ExoIX (flap endonuclease)	AG-892-F15_00499	1
CACMWQ010000002.1	141037	141477	-	AG-892-F15_00501	AG-892-F15	146	OG0002787	NA	NA	NA	NA	NA	AG-892-F15_00499	2
CACMWQ010000002.1	141600	143366	-	AG-892-F15_00503	AG-892-F15	588	OG0002492	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-892-F15_00499	3
CACMWQ010000002.1	143368	143643	-	AG-892-F15_00504	AG-892-F15	91	OG0004088	NA	NA	NA	NA	NA	AG-892-F15_00499	4
CACMWQ010000002.1	143630	145219	-	AG-892-F15_00505	AG-892-F15	529	OG0002491	NA	NA	COG0467	RAD55	RecA-superfamily ATPase, KaiC/GvpD/RAD55 family	AG-892-F15_00499	5
CACKLD010000001.1	146710	146856	-	AG-917-D03_00181	AG-917-D03	48	OG0002989	NA	NA	NA	NA	NA	AG-917-D03_00186	-5
CACKLD010000001.1	146998	147762	-	AG-917-D03_00182	AG-917-D03	254	OG0002564	NA	NA	NA	NA	NA	AG-917-D03_00186	-4
CACKLD010000001.1	147779	149365	-	AG-917-D03_00183	AG-917-D03	528	OG0002786	NA	NA	NA	NA	NA	AG-917-D03_00186	-3
CACKLD010000001.1	149369	149581	-	AG-917-D03_00184	AG-917-D03	70	OG0002876	NA	NA	NA	NA	NA	AG-917-D03_00186	-2
CACKLD010000001.1	149583	149780	-	AG-917-D03_00185	AG-917-D03	65	OG0002877	NA	NA	NA	NA	NA	AG-917-D03_00186	-1
CACKLD010000001.1	149805	150014	-	AG-917-D03_00186	AG-917-D03	69	OG0002788	NA	NA	NA	NA	NA	AG-917-D03_00186	0
CACKLD010000001.1	150019	150792	-	AG-917-D03_00187	AG-917-D03	257	OG0002493	NA	NA	COG0258	ExoIX	5'-3' exonuclease Xni/ExoIX (flap endonuclease)	AG-917-D03_00186	1
CACKLD010000001.1	151053	151493	-	AG-917-D03_00188	AG-917-D03	146	OG0002787	NA	NA	NA	NA	NA	AG-917-D03_00186	2
