contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGWU010000001.1	507470	508396	+	AG-426-E17_00537	AG-426-E17	308	OG0000137	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-426-E17_00542	-5
CACGWU010000001.1	508389	509129	+	AG-426-E17_00538	AG-426-E17	246	OG0000164	NA	NA	COG0101	TruA	tRNA U38,U39,U40 pseudouridine synthase TruA	AG-426-E17_00542	-4
CACGWU010000001.1	509119	509592	-	AG-426-E17_00539	AG-426-E17	157	OG0000508	NA	NA	COG2940	SET	Histone-lysine N-methyltransferase, H3-specific, SET domain	AG-426-E17_00542	-3
CACGWU010000001.1	509585	511666	-	AG-426-E17_00540	AG-426-E17	693	OG0000410	K01354	oligopeptidase B [EC:3.4.21.83]	COG1770	PtrB	Protease II	AG-426-E17_00542	-2
CACGWU010000001.1	511680	512186	+	AG-426-E17_00541	AG-426-E17	168	OG0000756	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-426-E17_00542	-1
CACGWU010000001.1	512178	513134	-	AG-426-E17_00542	AG-426-E17	318	OG0002200	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-426-E17_00542	0
CACGWU010000001.1	513185	514069	+	AG-426-E17_00543	AG-426-E17	294	OG0000738	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-426-E17_00542	1
CACGWU010000001.1	514209	515348	+	AG-426-E17_00544	AG-426-E17	379	OG0000687	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	AG-426-E17_00542	2
CACGWU010000001.1	515353	516054	-	AG-426-E17_00545	AG-426-E17	233	OG0000789	NA	NA	NA	NA	NA	AG-426-E17_00542	3
CACGWU010000001.1	516088	516735	+	AG-426-E17_00546	AG-426-E17	215	OG0000954	K07149	uncharacterized protein	COG2364	YczE	Membrane protein possibly involved in the transport of sulfur-containing compounds	AG-426-E17_00542	4
CACGWU010000001.1	516784	517224	+	AG-426-E17_00547	AG-426-E17	146	OG0000998	NA	NA	NA	NA	NA	AG-426-E17_00542	5
CACHLM010000001.1	7249	8559	-	AG-430-F16_00009	AG-430-F16	436	OG0001050	K06901	adenine/guanine/hypoxanthine permease	COG2252	NCS2	Xanthine/guanine/uracil/vitamin C permease GhxP/GhxQ, nucleobase:cation symporter 2 ( NCS2) family	AG-430-F16_00014	-5
CACHLM010000001.1	8687	8992	+	AG-430-F16_00010	AG-430-F16	101	OG0000599	NA	NA	NA	NA	NA	AG-430-F16_00014	-4
CACHLM010000001.1	9027	9473	-	AG-430-F16_00011	AG-430-F16	148	OG0000818	NA	NA	COG0071	IbpA	Small heat shock protein IbpA, HSP20 family	AG-430-F16_00014	-3
CACHLM010000001.1	9568	11643	-	AG-430-F16_00012	AG-430-F16	691	OG0000410	K01354	oligopeptidase B [EC:3.4.21.83]	COG1770	PtrB	Protease II	AG-430-F16_00014	-2
CACHLM010000001.1	11657	12163	+	AG-430-F16_00013	AG-430-F16	168	OG0000756	NA	NA	COG2214	CbpA	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	AG-430-F16_00014	-1
CACHLM010000001.1	12149	13117	-	AG-430-F16_00014	AG-430-F16	322	OG0002200	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-430-F16_00014	0
CACHLM010000001.1	13166	14053	+	AG-430-F16_00015	AG-430-F16	295	OG0000738	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-430-F16_00014	1
CACHLM010000001.1	14055	15245	+	AG-430-F16_00016	AG-430-F16	396	OG0000894	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	COG2230	Cfa	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	AG-430-F16_00014	2
CACHLM010000001.1	15272	15388	+	AG-430-F16_00017	AG-430-F16	38	NA	NA	NA	NA	NA	NA	AG-430-F16_00014	3
CACHLM010000001.1	15978	16427	+	AG-430-F16_00018	AG-430-F16	149	OG0000687	NA	NA	NA	NA	NA	AG-430-F16_00014	4
