contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000009.1	37591	38076	+	AG-325-C21_00687	AG-325-C21	161	OG0000324	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	COG1143	NuoI	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	AG-325-C21_00692	-5
CABXTN010000009.1	38076	38705	+	AG-325-C21_00688	AG-325-C21	209	OG0000334	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	COG0839	NuoJ	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	AG-325-C21_00692	-4
CABXTN010000009.1	38698	39009	+	AG-325-C21_00689	AG-325-C21	103	OG0000305	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	COG0713	NuoK	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	AG-325-C21_00692	-3
CABXTN010000009.1	39011	40924	+	AG-325-C21_00690	AG-325-C21	637	OG0000562	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	COG1009	NuoL	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Na+/H+ antiporter, MnhA subunit/Na+:bicarbonate transporter, MpsA subunit	AG-325-C21_00692	-2
CABXTN010000009.1	40881	41042	-	AG-325-C21_00691	AG-325-C21	53	OG0003828	NA	NA	NA	NA	NA	AG-325-C21_00692	-1
CABXTN010000009.1	42003	42191	-	AG-325-C21_00692	AG-325-C21	62	OG0003428	NA	NA	NA	NA	NA	AG-325-C21_00692	0
CABZUL010000002.1	44	322	+	AG-896-L20_00248	AG-896-L20	92	OG0003428	NA	NA	NA	NA	NA	AG-896-L20_00248	0
CABZUL010000002.1	1028	1174	+	AG-896-L20_00249	AG-896-L20	48	OG0003448	NA	NA	NA	NA	NA	AG-896-L20_00248	1
CABZUL010000002.1	1401	3314	-	AG-896-L20_00250	AG-896-L20	637	OG0000562	K00341	NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]	COG1009	NuoL	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Na+/H+ antiporter, MnhA subunit/Na+:bicarbonate transporter, MpsA subunit	AG-896-L20_00248	2
CABZUL010000002.1	3316	3627	-	AG-896-L20_00251	AG-896-L20	103	OG0000305	K00340	NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]	COG0713	NuoK	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	AG-896-L20_00248	3
CABZUL010000002.1	3620	4255	-	AG-896-L20_00252	AG-896-L20	211	OG0000334	K00339	NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]	COG0839	NuoJ	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	AG-896-L20_00248	4
CABZUL010000002.1	4260	4712	-	AG-896-L20_00253	AG-896-L20	150	OG0000324	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	COG1143	NuoI	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	AG-896-L20_00248	5
HIMB2304-00000000177	196	417	+	HIMB2304_00667	HIMB2304	73	OG0003428	NA	NA	NA	NA	NA	HIMB2304_00667	0
