contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	54661	55152	-	AAA795-A20_00461	AAA795-A20	163	OG0000703	K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	COG1267	PgpA	Phosphatidylglycerophosphatase A	AAA795-A20_00466	-5
CVSB01000029.1	55149	56249	-	AAA795-A20_00462	AAA795-A20	366	OG0000098	K12506	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:2.7.7.60 4.6.1.12]	COG0245	IspF	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	AAA795-A20_00466	-4
CVSB01000029.1	56274	58058	+	AAA795-A20_00463	AAA795-A20	594	OG0000845	K13598	two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY [EC:2.7.13.3]	COG5000	NtrY	Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	AAA795-A20_00466	-3
CVSB01000029.1	58058	59413	+	AAA795-A20_00464	AAA795-A20	451	OG0000749	NA	NA	COG2204	AtoC	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	AAA795-A20_00466	-2
CVSB01000029.1	59413	60804	+	AAA795-A20_00465	AAA795-A20	463	OG0000904	K03499	trk/ktr system potassium uptake protein	COG0569	TrkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	AAA795-A20_00466	-1
CVSB01000029.1	60809	62215	+	AAA795-A20_00466	AAA795-A20	468	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AAA795-A20_00466	0
CVSB01000029.1	62498	63538	+	AAA795-A20_00468	AAA795-A20	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AAA795-A20_00466	1
CVSB01000029.1	63602	64753	+	AAA795-A20_00469	AAA795-A20	383	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AAA795-A20_00466	2
CVSB01000029.1	64754	66196	+	AAA795-A20_00470	AAA795-A20	480	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AAA795-A20_00466	3
CVSB01000029.1	66200	66934	+	AAA795-A20_00471	AAA795-A20	244	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AAA795-A20_00466	4
