contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000041.1	25685	26488	-	AAA795-D22_00535	AAA795-D22	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AAA795-D22_00540	-5
CVSF01000041.1	26473	27240	-	AAA795-D22_00536	AAA795-D22	255	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-D22_00540	-4
CVSF01000041.1	27240	27839	-	AAA795-D22_00537	AAA795-D22	199	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AAA795-D22_00540	-3
CVSF01000041.1	27839	29434	-	AAA795-D22_00538	AAA795-D22	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AAA795-D22_00540	-2
CVSF01000041.1	29565	30659	+	AAA795-D22_00539	AAA795-D22	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AAA795-D22_00540	-1
CVSF01000041.1	30730	31344	+	AAA795-D22_00540	AAA795-D22	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AAA795-D22_00540	0
CVSF01000041.1	31341	32675	+	AAA795-D22_00541	AAA795-D22	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AAA795-D22_00540	1
CVSF01000041.1	32701	34158	+	AAA795-D22_00542	AAA795-D22	485	OG0000917	K03457	nucleobase:cation symporter-1, NCS1 family	COG1953	FUI1	Cytosine/uracil/thiamine/allantoin permease	AAA795-D22_00540	2
CVSF01000041.1	34163	34915	+	AAA795-D22_00543	AAA795-D22	250	OG0001186	K21883	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD+) [EC:1.1.1.401]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AAA795-D22_00540	3
CVSF01000041.1	35136	35786	+	AAA795-D22_00544	AAA795-D22	216	OG0000965	NA	NA	NA	NA	NA	AAA795-D22_00540	4
CVSF01000041.1	35787	35927	-	AAA795-D22_00545	AAA795-D22	46	OG0001143	NA	NA	NA	NA	NA	AAA795-D22_00540	5
CABWYD010000006.1	32489	33247	-	AG-313-A04_00758	AG-313-A04	252	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-313-A04_00763	-5
CABWYD010000006.1	33253	34017	-	AG-313-A04_00759	AG-313-A04	254	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-313-A04_00763	-4
CABWYD010000006.1	34017	34610	-	AG-313-A04_00760	AG-313-A04	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-313-A04_00763	-3
CABWYD010000006.1	34613	36220	-	AG-313-A04_00761	AG-313-A04	535	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-313-A04_00763	-2
CABWYD010000006.1	36364	37458	+	AG-313-A04_00762	AG-313-A04	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-313-A04_00763	-1
CABWYD010000006.1	37527	38141	+	AG-313-A04_00763	AG-313-A04	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-313-A04_00763	0
CABWYD010000006.1	38138	39472	+	AG-313-A04_00764	AG-313-A04	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AG-313-A04_00763	1
CABWYD010000006.1	39462	40748	+	AG-313-A04_00765	AG-313-A04	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-313-A04_00763	2
CABWYD010000006.1	40748	41752	+	AG-313-A04_00766	AG-313-A04	334	OG0000009	NA	NA	COG1063	Tdh	Threonine dehydrogenase or related Zn-dependent dehydrogenase	AG-313-A04_00763	3
CABWYD010000006.1	41837	42217	+	AG-313-A04_00767	AG-313-A04	126	OG0001087	NA	NA	NA	NA	NA	AG-313-A04_00763	4
CABWYD010000006.1	42235	42525	+	AG-313-A04_00768	AG-313-A04	96	OG0001270	NA	NA	NA	NA	NA	AG-313-A04_00763	5
CABXTC010000005.1	55338	56141	-	AG-325-C18_00769	AG-325-C18	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-C18_00774	-5
CABXTC010000005.1	56126	56896	-	AG-325-C18_00770	AG-325-C18	256	OG0000007	K03331	L-xylulose reductase [EC:1.1.1.10]	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-325-C18_00774	-4
CABXTC010000005.1	56893	57486	-	AG-325-C18_00771	AG-325-C18	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-325-C18_00774	-3
CABXTC010000005.1	57486	59081	-	AG-325-C18_00772	AG-325-C18	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-325-C18_00774	-2
CABXTC010000005.1	59215	60309	+	AG-325-C18_00773	AG-325-C18	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-325-C18_00774	-1
CABXTC010000005.1	60382	60996	+	AG-325-C18_00774	AG-325-C18	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-325-C18_00774	0
CABXTC010000005.1	60993	62327	+	AG-325-C18_00775	AG-325-C18	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AG-325-C18_00774	1
CABXTC010000005.1	62353	63810	+	AG-325-C18_00776	AG-325-C18	485	OG0000917	K03457	nucleobase:cation symporter-1, NCS1 family	COG1953	FUI1	Cytosine/uracil/thiamine/allantoin permease	AG-325-C18_00774	2
