contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDTD010000023.1	311	460	+	AG-390-C22_01101	AG-390-C22	49	OG0003902	NA	NA	NA	NA	NA	AG-390-C22_01101	0
CACDTD010000023.1	484	969	-	AG-390-C22_01102	AG-390-C22	161	OG0000324	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	COG1143	NuoI	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	AG-390-C22_01101	1
CACDTD010000023.1	969	1976	-	AG-390-C22_01103	AG-390-C22	335	OG0000432	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	COG1005	NuoH	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	AG-390-C22_01101	2
CACDTD010000023.1	1976	4057	-	AG-390-C22_01104	AG-390-C22	693	OG0000049	NA	NA	COG1034	NuoG	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	AG-390-C22_01101	3
CACDTD010000023.1	4023	5027	-	AG-390-C22_01105	AG-390-C22	334	OG0000050	NA	NA	COG1894	NuoF	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	AG-390-C22_01101	4
CABYNS010000005.1	52270	52878	+	AG-894-K14_00874	AG-894-K14	202	OG0000636	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	COG1905	NuoE	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	AG-894-K14_00879	-5
CABYNS010000005.1	52871	54199	+	AG-894-K14_00875	AG-894-K14	442	OG0000050	NA	NA	COG1894	NuoF	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	AG-894-K14_00879	-4
CABYNS010000005.1	54192	56225	+	AG-894-K14_00876	AG-894-K14	677	OG0000049	NA	NA	COG1034	NuoG	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	AG-894-K14_00879	-3
CABYNS010000005.1	56229	57227	+	AG-894-K14_00877	AG-894-K14	332	OG0000432	K00337	NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]	COG1005	NuoH	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	AG-894-K14_00879	-2
CABYNS010000005.1	57261	57713	+	AG-894-K14_00878	AG-894-K14	150	OG0000324	K00338	NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]	COG1143	NuoI	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	AG-894-K14_00879	-1
CABYNS010000005.1	57741	57842	-	AG-894-K14_00879	AG-894-K14	33	OG0003902	NA	NA	NA	NA	NA	AG-894-K14_00879	0
