contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	62498	63538	+	AAA795-A20_00468	AAA795-A20	346	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AAA795-A20_00475	-5
CVSB01000029.1	63602	64753	+	AAA795-A20_00469	AAA795-A20	383	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AAA795-A20_00475	-4
CVSB01000029.1	64754	66196	+	AAA795-A20_00470	AAA795-A20	480	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AAA795-A20_00475	-3
CVSB01000029.1	66200	66934	+	AAA795-A20_00471	AAA795-A20	244	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AAA795-A20_00475	-2
CVSB01000029.1	67123	67494	+	AAA795-A20_00472	AAA795-A20	123	OG0000900	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AAA795-A20_00475	-1
CVSB01000029.1	67961	68884	-	AAA795-A20_00475	AAA795-A20	307	OG0002562	NA	NA	NA	NA	NA	AAA795-A20_00475	0
CVSB01000029.1	69055	69687	+	AAA795-A20_00476	AAA795-A20	210	OG0001875	NA	NA	NA	NA	NA	AAA795-A20_00475	1
CVSB01000029.1	69725	72352	+	AAA795-A20_00477	AAA795-A20	875	OG0000887	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	COG0525	ValS	Valyl-tRNA synthetase	AAA795-A20_00475	2
CVSB01000029.1	72352	74070	+	AAA795-A20_00478	AAA795-A20	572	OG0000063	K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	COG0129	IlvD	Dihydroxyacid dehydratase/phosphogluconate dehydratase	AAA795-A20_00475	3
CVSB01000029.1	74070	75275	+	AAA795-A20_00479	AAA795-A20	401	OG0000840	K00971	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	COG0836	CpsB	Mannose-1-phosphate guanylyltransferase	AAA795-A20_00475	4
CVSB01000029.1	75300	76418	+	AAA795-A20_00480	AAA795-A20	372	OG0001562	K01009	L-glutamine-phosphate cytidylyltransferase [EC:2.7.7.103]	COG1213	NA	Choline kinase	AAA795-A20_00475	5
CVSF01000002.1	253	1086	+	AAA795-D22_00042	AAA795-D22	277	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00045	-3
