contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAU010000002.1	10730	11491	-	AG-422-B22_00229	AG-422-B22	253	OG0000880	NA	NA	COG3087	FtsN	Cell division protein FtsN	AG-422-B22_00234	-5
CACGAU010000002.1	11481	12482	-	AG-422-B22_00230	AG-422-B22	333	OG0000873	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	COG2951	MltB	Membrane-bound lytic murein transglycosylase B	AG-422-B22_00234	-4
CACGAU010000002.1	12469	13347	-	AG-422-B22_00231	AG-422-B22	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-422-B22_00234	-3
CACGAU010000002.1	13624	13956	-	AG-422-B22_00232	AG-422-B22	110	OG0003513	NA	NA	NA	NA	NA	AG-422-B22_00234	-2
CACGAU010000002.1	13957	14427	-	AG-422-B22_00233	AG-422-B22	156	NA	NA	NA	NA	NA	NA	AG-422-B22_00234	-1
CACGAU010000002.1	14424	14732	-	AG-422-B22_00234	AG-422-B22	102	OG0003526	NA	NA	NA	NA	NA	AG-422-B22_00234	0
CACGAU010000002.1	14716	15834	-	AG-422-B22_00235	AG-422-B22	372	OG0002925	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	AG-422-B22_00234	1
CACGAU010000002.1	15845	16402	-	AG-422-B22_00236	AG-422-B22	185	NA	NA	NA	NA	NA	NA	AG-422-B22_00234	2
CACGAU010000002.1	16647	16910	-	AG-422-B22_00238	AG-422-B22	87	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-422-B22_00234	3
CACGAU010000002.1	16936	18987	+	AG-422-B22_00239	AG-422-B22	683	OG0000263	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	COG1200	RecG	RecG-like helicase	AG-422-B22_00234	4
CACGAU010000002.1	18984	19601	-	AG-422-B22_00240	AG-422-B22	205	OG0000714	NA	NA	COG2928	NA	Uncharacterized membrane protein, DUF502 domain	AG-422-B22_00234	5
CACBDA010000009.1	3982	4674	+	AG-899-E14_01089	AG-899-E14	230	OG0000037	NA	NA	COG1091	RfbD	dTDP-4-dehydrorhamnose reductase	AG-899-E14_01094	-5
CACBDA010000009.1	4676	5209	+	AG-899-E14_01090	AG-899-E14	177	OG0001300	NA	NA	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AG-899-E14_01094	-4
CACBDA010000009.1	5206	6012	-	AG-899-E14_01091	AG-899-E14	268	OG0001309	NA	NA	NA	NA	NA	AG-899-E14_01094	-3
CACBDA010000009.1	6023	6694	-	AG-899-E14_01092	AG-899-E14	223	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-899-E14_01094	-2
CACBDA010000009.1	6867	7415	+	AG-899-E14_01093	AG-899-E14	182	OG0003654	NA	NA	NA	NA	NA	AG-899-E14_01094	-1
CACBDA010000009.1	7393	7704	+	AG-899-E14_01094	AG-899-E14	103	OG0003526	NA	NA	NA	NA	NA	AG-899-E14_01094	0
CACBDA010000009.1	7701	8171	+	AG-899-E14_01095	AG-899-E14	156	NA	NA	NA	NA	NA	NA	AG-899-E14_01094	1
CACBDA010000009.1	8405	8587	-	AG-899-E14_01097	AG-899-E14	60	OG0001103	NA	NA	NA	NA	NA	AG-899-E14_01094	2
CACBDA010000009.1	8707	10044	-	AG-899-E14_01098	AG-899-E14	445	OG0000119	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	AG-899-E14_01094	3
CACBDA010000009.1	10090	10800	+	AG-899-E14_01099	AG-899-E14	236	OG0001128	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-899-E14_01094	4
CACBDA010000009.1	10801	11124	-	AG-899-E14_01100	AG-899-E14	107	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-899-E14_01094	5
CACOLA010000001.1	113788	115611	+	AH-321-N11_00129	AH-321-N11	607	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AH-321-N11_00135	-5
CACOLA010000001.1	115604	117382	+	AH-321-N11_00130	AH-321-N11	592	OG0002722	NA	NA	NA	NA	NA	AH-321-N11_00135	-4
CACOLA010000001.1	117397	118167	-	AH-321-N11_00131	AH-321-N11	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AH-321-N11_00135	-3
CACOLA010000001.1	118386	118718	-	AH-321-N11_00133	AH-321-N11	110	OG0003513	NA	NA	NA	NA	NA	AH-321-N11_00135	-2
CACOLA010000001.1	118715	119071	-	AH-321-N11_00134	AH-321-N11	118	OG0002576	NA	NA	NA	NA	NA	AH-321-N11_00135	-1
CACOLA010000001.1	119077	119376	-	AH-321-N11_00135	AH-321-N11	99	OG0003526	NA	NA	NA	NA	NA	AH-321-N11_00135	0
CACOLA010000001.1	119369	119788	-	AH-321-N11_00136	AH-321-N11	139	NA	NA	NA	NA	NA	NA	AH-321-N11_00135	1
CACOLA010000001.1	119792	120829	-	AH-321-N11_00137	AH-321-N11	345	OG0003720	NA	NA	NA	NA	NA	AH-321-N11_00135	2
CACOLA010000001.1	121163	121441	+	AH-321-N11_00138	AH-321-N11	92	OG0000045	NA	NA	NA	NA	NA	AH-321-N11_00135	3
CACOLA010000001.1	121502	122326	+	AH-321-N11_00139	AH-321-N11	274	NA	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	COG0191	Fba	Fructose/tagatose bisphosphate aldolase	AH-321-N11_00135	4
CACOLA010000001.1	122330	123787	+	AH-321-N11_00140	AH-321-N11	485	OG0001884	NA	NA	COG1070	XylB	Sugar (pentulose or hexulose) kinase	AH-321-N11_00135	5
