contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000063.1	13917	14216	+	AAA795-A20_01193	AAA795-A20	99	OG0000340	NA	NA	COG2151	PaaD	Metal-sulfur cluster biosynthetic enzyme, includes PaaD subunit of phenylacetate degradation complex	AAA795-A20_01198	-5
CVSB01000063.1	14216	14551	+	AAA795-A20_01194	AAA795-A20	111	OG0000661	K13628	iron-sulfur cluster assembly protein	COG0316	IscA	Fe-S cluster assembly iron-binding protein IscA	AAA795-A20_01198	-4
CVSB01000063.1	14618	14788	+	AAA795-A20_01195	AAA795-A20	56	OG0000871	NA	NA	NA	NA	NA	AAA795-A20_01198	-3
CVSB01000063.1	14798	16204	-	AAA795-A20_01196	AAA795-A20	468	OG0000235	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AAA795-A20_01198	-2
CVSB01000063.1	16342	16824	+	AAA795-A20_01197	AAA795-A20	160	OG0001006	NA	NA	COG2606	EbsC	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	AAA795-A20_01198	-1
CVSB01000063.1	16821	17708	+	AAA795-A20_01198	AAA795-A20	295	OG0000082	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_01198	0
CVSB01000063.1	17701	18603	-	AAA795-A20_01199	AAA795-A20	300	OG0000123	NA	NA	COG2040	MHT1	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	AAA795-A20_01198	1
CVSB01000063.1	18766	19356	-	AAA795-A20_01200	AAA795-A20	196	OG0000048	NA	NA	NA	NA	NA	AAA795-A20_01198	2
CVSB01000063.1	19393	20139	-	AAA795-A20_01201	AAA795-A20	248	OG0001263	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-A20_01198	3
CVSB01000063.1	20149	20649	+	AAA795-A20_01202	AAA795-A20	166	OG0001250	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	COG0521	MoaB	Molybdopterin adenylyltransferase MoaB/MogA	AAA795-A20_01198	4
CVSB01000063.1	20650	20895	-	AAA795-A20_01203	AAA795-A20	81	OG0001253	K09948	uncharacterized protein	COG3492	NA	Uncharacterized conserved protein, DUF1244 family	AAA795-A20_01198	5
CVSF01000064.1	55875	56171	+	AAA795-D22_00739	AAA795-D22	98	OG0000340	NA	NA	COG2151	PaaD	Metal-sulfur cluster biosynthetic enzyme, includes PaaD subunit of phenylacetate degradation complex	AAA795-D22_00744	-5
CVSF01000064.1	56171	56509	+	AAA795-D22_00740	AAA795-D22	112	OG0000661	K13628	iron-sulfur cluster assembly protein	COG0316	IscA	Fe-S cluster assembly iron-binding protein IscA	AAA795-D22_00744	-4
CVSF01000064.1	56573	56743	+	AAA795-D22_00741	AAA795-D22	56	OG0000871	NA	NA	NA	NA	NA	AAA795-D22_00744	-3
CVSF01000064.1	56744	58150	-	AAA795-D22_00742	AAA795-D22	468	OG0000235	K01915	glutamine synthetase [EC:6.3.1.2]	COG0174	GlnA	Glutamine synthetase	AAA795-D22_00744	-2
CVSF01000064.1	58290	58769	+	AAA795-D22_00743	AAA795-D22	159	OG0001006	NA	NA	COG2606	EbsC	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	AAA795-D22_00744	-1
CVSF01000064.1	58766	59638	+	AAA795-D22_00744	AAA795-D22	290	OG0000082	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00744	0
CVSF01000064.1	59641	60546	-	AAA795-D22_00745	AAA795-D22	301	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00744	1
CVSF01000064.1	60573	61484	-	AAA795-D22_00746	AAA795-D22	303	OG0000123	NA	NA	COG2040	MHT1	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	AAA795-D22_00744	2
CVSF01000064.1	61614	62219	-	AAA795-D22_00747	AAA795-D22	201	OG0000048	NA	NA	NA	NA	NA	AAA795-D22_00744	3
CVSF01000064.1	62256	63002	-	AAA795-D22_00748	AAA795-D22	248	OG0001263	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-D22_00744	4
CVSF01000064.1	63014	63514	+	AAA795-D22_00749	AAA795-D22	166	OG0001250	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	COG0521	MoaB	Molybdopterin adenylyltransferase MoaB/MogA	AAA795-D22_00744	5
