contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000007.1	8723	11551	+	AG-426-F15_01358	AG-426-F15	942	OG0002292	NA	NA	NA	NA	NA	AG-426-F15_01363	-5
CACGXV010000007.1	11551	13410	+	AG-426-F15_01359	AG-426-F15	619	OG0001848	NA	NA	COG3210	FhaB	Large exoprotein involved in heme utilization or adhesion	AG-426-F15_01363	-4
CACGXV010000007.1	13410	14750	+	AG-426-F15_01360	AG-426-F15	446	OG0003248	NA	NA	NA	NA	NA	AG-426-F15_01363	-3
CACGXV010000007.1	14759	15808	+	AG-426-F15_01361	AG-426-F15	349	OG0003031	NA	NA	NA	NA	NA	AG-426-F15_01363	-2
CACGXV010000007.1	15810	16001	+	AG-426-F15_01362	AG-426-F15	63	OG0002831	NA	NA	NA	NA	NA	AG-426-F15_01363	-1
CACGXV010000007.1	15988	16281	+	AG-426-F15_01363	AG-426-F15	97	OG0002534	NA	NA	NA	NA	NA	AG-426-F15_01363	0
CACGXV010000007.1	16220	16618	+	AG-426-F15_01364	AG-426-F15	132	OG0002535	K08640	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	COG3108	YcbK	Metallopeptidase MepK/YcbK, cleaves mDAP crosslinks in peptidoglycan, peptidase M15/DUF882 family	AG-426-F15_01363	1
CACGXV010000007.1	16618	16953	+	AG-426-F15_01365	AG-426-F15	111	OG0002442	NA	NA	NA	NA	NA	AG-426-F15_01363	2
CACGXV010000007.1	16950	17420	+	AG-426-F15_01366	AG-426-F15	156	NA	NA	NA	NA	NA	NA	AG-426-F15_01363	3
CACGXV010000007.1	17413	17556	+	AG-426-F15_01367	AG-426-F15	47	NA	NA	NA	NA	NA	NA	AG-426-F15_01363	4
CACGXV010000007.1	17553	17915	+	AG-426-F15_01368	AG-426-F15	120	OG0002204	NA	NA	NA	NA	NA	AG-426-F15_01363	5
CACIQL010000017.1	68	640	+	AG-439-D15_01074	AG-439-D15	190	OG0003065	NA	NA	NA	NA	NA	AG-439-D15_01079	-5
CACIQL010000017.1	655	1419	+	AG-439-D15_01075	AG-439-D15	254	OG0003266	NA	NA	NA	NA	NA	AG-439-D15_01079	-4
CACIQL010000017.1	1486	1692	+	AG-439-D15_01076	AG-439-D15	68	NA	NA	NA	NA	NA	NA	AG-439-D15_01079	-3
CACIQL010000017.1	1682	3196	+	AG-439-D15_01077	AG-439-D15	504	OG0001838	NA	NA	COG4951	CAPP_A	CRISPR-associated primase-polymerase type A	AG-439-D15_01079	-2
CACIQL010000017.1	3196	4704	+	AG-439-D15_01078	AG-439-D15	502	OG0000199	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-439-D15_01079	-1
CACIQL010000017.1	4701	4982	+	AG-439-D15_01079	AG-439-D15	93	OG0002534	NA	NA	COG0792	YraN	Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family	AG-439-D15_01079	0
CACIQL010000017.1	4975	5184	+	AG-439-D15_01080	AG-439-D15	69	OG0002788	NA	NA	NA	NA	NA	AG-439-D15_01079	1
CACIQL010000017.1	5181	7037	+	AG-439-D15_01081	AG-439-D15	618	OG0002478	NA	NA	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AG-439-D15_01079	2
