contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	34650	35180	+	AAA795-A20_00438	AAA795-A20	176	OG0001020	K06142	outer membrane protein	COG2825	Skp	Periplasmic chaperone for outer membrane proteins, Skp/HlpA/OmpH family	AAA795-A20_00443	-5
CVSB01000029.1	35161	35610	+	AAA795-A20_00439	AAA795-A20	149	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AAA795-A20_00443	-4
CVSB01000029.1	35664	36644	+	AAA795-A20_00440	AAA795-A20	326	OG0000517	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	AAA795-A20_00443	-3
CVSB01000029.1	36641	37417	+	AAA795-A20_00441	AAA795-A20	258	OG0000426	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	COG1043	LpxA	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	AAA795-A20_00443	-2
CVSB01000029.1	37419	38213	+	AAA795-A20_00442	AAA795-A20	264	OG0000568	K09949	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	COG3494	LpxI	UDP-2,3-diacylglucosamine hydrolase LpxI, combines lipid X-binding and nucleotide phosphodiesterase domains	AAA795-A20_00443	-1
CVSB01000029.1	38210	39346	+	AAA795-A20_00443	AAA795-A20	378	OG0000526	K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	COG0763	LpxB	Lipid A disaccharide synthetase	AAA795-A20_00443	0
CVSB01000029.1	39323	40723	-	AAA795-A20_00444	AAA795-A20	466	OG0000433	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	COG0008	GlnS	Glutamyl- or glutaminyl-tRNA synthetase	AAA795-A20_00443	1
CVSB01000029.1	40746	41423	-	AAA795-A20_00445	AAA795-A20	225	OG0000427	K01356	repressor LexA [EC:3.4.21.88]	COG1974	LexA	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	AAA795-A20_00443	2
CVSB01000029.1	41513	42304	-	AAA795-A20_00446	AAA795-A20	263	OG0000434	NA	NA	COG0134	TrpC	Indole-3-glycerol phosphate synthase	AAA795-A20_00443	3
CVSB01000029.1	42297	43289	-	AAA795-A20_00447	AAA795-A20	330	OG0000632	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	COG0547	TrpD	Anthranilate phosphoribosyltransferase, glycosyltransferase domain	AAA795-A20_00443	4
CVSB01000029.1	43294	43860	-	AAA795-A20_00448	AAA795-A20	188	OG0000558	K01658	anthranilate synthase component II [EC:4.1.3.27]	COG0512	PabA	Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase)	AAA795-A20_00443	5
CVSF01000041.1	73663	75915	+	AAA795-D22_00588	AAA795-D22	750	OG0000883	K07277	outer membrane protein insertion porin family	COG4775	BamA	Outer membrane protein assembly factor BamA	AAA795-D22_00593	-5
CVSF01000041.1	75945	76391	+	AAA795-D22_00589	AAA795-D22	148	OG0000217	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AAA795-D22_00593	-4
CVSF01000041.1	76440	77420	+	AAA795-D22_00590	AAA795-D22	326	OG0000517	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	COG1044	LpxD	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	AAA795-D22_00593	-3
CVSF01000041.1	77417	78193	+	AAA795-D22_00591	AAA795-D22	258	OG0000426	K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	COG1043	LpxA	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	AAA795-D22_00593	-2
