contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZBR010000002.1	72395	73087	-	AG-337-C09_00215	AG-337-C09	230	OG0000764	K02863	large subunit ribosomal protein L1	COG0081	RplA	Ribosomal protein L1	AG-337-C09_00224	-5
CABZBR010000002.1	73084	73512	-	AG-337-C09_00216	AG-337-C09	142	OG0000619	K02867	large subunit ribosomal protein L11	COG0080	RplK	Ribosomal protein L11	AG-337-C09_00224	-4
CABZBR010000002.1	73512	74177	-	AG-337-C09_00217	AG-337-C09	221	OG0000601	K02601	transcription termination/antitermination protein NusG	COG0250	NusG	Transcription termination/antitermination protein NusG	AG-337-C09_00224	-3
CABZBR010000002.1	74336	75526	-	AG-337-C09_00219	AG-337-C09	396	OG0000491	K02358	elongation factor Tu	COG0050	TufA	Translation elongation factor EF-Tu, a GTPase	AG-337-C09_00224	-2
CABZBR010000002.1	75898	76635	+	AG-337-C09_00222	AG-337-C09	245	OG0000786	NA	NA	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AG-337-C09_00224	-1
CABZBR010000002.1	76850	77131	-	AG-337-C09_00224	AG-337-C09	93	OG0003446	NA	NA	NA	NA	NA	AG-337-C09_00224	0
CABZBR010000002.1	77143	77409	-	AG-337-C09_00225	AG-337-C09	88	NA	NA	NA	NA	NA	NA	AG-337-C09_00224	1
CABZBR010000002.1	77406	77993	-	AG-337-C09_00226	AG-337-C09	195	OG0002211	NA	NA	NA	NA	NA	AG-337-C09_00224	2
CABZBR010000002.1	78138	79286	-	AG-337-C09_00227	AG-337-C09	382	OG0001268	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-337-C09_00224	3
CABZBR010000002.1	79286	80011	-	AG-337-C09_00228	AG-337-C09	241	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-337-C09_00224	4
CABZBR010000002.1	80274	81620	-	AG-337-C09_00230	AG-337-C09	448	OG0001393	NA	NA	COG0732	HsdS	Restriction endonuclease S subunit	AG-337-C09_00224	5
CACJPF010000004.1	17637	18290	+	AG-447-N18_00519	AG-447-N18	217	OG0001001	K14998	surfeit locus 1 family protein	COG3346	Shy1	Cytochrome oxidase assembly protein ShyY1	AG-447-N18_00524	-5
CACJPF010000004.1	18291	19664	+	AG-447-N18_00520	AG-447-N18	457	OG0000286	K01733	threonine synthase [EC:4.2.3.1]	COG0498	ThrC	Threonine synthase	AG-447-N18_00524	-4
CACJPF010000004.1	19661	20149	+	AG-447-N18_00521	AG-447-N18	162	OG0000148	NA	NA	COG0678	AHP1	Peroxiredoxin	AG-447-N18_00524	-3
CACJPF010000004.1	20180	20527	-	AG-447-N18_00522	AG-447-N18	115	OG0003935	NA	NA	NA	NA	NA	AG-447-N18_00524	-2
CACJPF010000004.1	20566	20943	-	AG-447-N18_00523	AG-447-N18	125	NA	NA	NA	NA	NA	NA	AG-447-N18_00524	-1
CACJPF010000004.1	21126	21416	+	AG-447-N18_00524	AG-447-N18	96	OG0003446	NA	NA	NA	NA	NA	AG-447-N18_00524	0
CACJPF010000004.1	21446	21652	-	AG-447-N18_00525	AG-447-N18	68	OG0003277	NA	NA	NA	NA	NA	AG-447-N18_00524	1
CACJPF010000004.1	21701	22039	-	AG-447-N18_00526	AG-447-N18	112	NA	NA	NA	NA	NA	NA	AG-447-N18_00524	2
CACJPF010000004.1	22190	22408	-	AG-447-N18_00527	AG-447-N18	72	NA	NA	NA	NA	NA	NA	AG-447-N18_00524	3
CACJPF010000004.1	22583	22939	-	AG-447-N18_00528	AG-447-N18	118	OG0002530	NA	NA	NA	NA	NA	AG-447-N18_00524	4
CACJPF010000004.1	23003	23425	-	AG-447-N18_00529	AG-447-N18	140	OG0000266	K03469	ribonuclease HI [EC:3.1.26.4]	COG0328	RnhA	Ribonuclease HI	AG-447-N18_00524	5
CP159819.1	763594	763977	-	Uisw_106_00853	Uisw_106	127	OG0002541	NA	NA	NA	NA	NA	Uisw_106_00858	-5
CP159819.1	763981	764274	-	Uisw_106_00854	Uisw_106	97	NA	NA	NA	NA	NA	NA	Uisw_106_00858	-4
CP159819.1	764274	764681	-	Uisw_106_00855	Uisw_106	135	NA	NA	NA	NA	NA	NA	Uisw_106_00858	-3
CP159819.1	764787	765353	-	Uisw_106_00856	Uisw_106	188	OG0004422	NA	NA	NA	NA	NA	Uisw_106_00858	-2
CP159819.1	765353	765541	-	Uisw_106_00857	Uisw_106	62	OG0001772	NA	NA	NA	NA	NA	Uisw_106_00858	-1
CP159819.1	765526	765912	-	Uisw_106_00858	Uisw_106	128	OG0003446	NA	NA	NA	NA	NA	Uisw_106_00858	0
CP159819.1	765915	766505	-	Uisw_106_00859	Uisw_106	196	OG0002202	NA	NA	NA	NA	NA	Uisw_106_00858	1
CP159819.1	766506	766997	-	Uisw_106_00860	Uisw_106	163	OG0002158	NA	NA	NA	NA	NA	Uisw_106_00858	2
CP159819.1	767004	767501	-	Uisw_106_00861	Uisw_106	165	OG0004194	NA	NA	NA	NA	NA	Uisw_106_00858	3
CP159819.1	767550	767921	-	Uisw_106_00862	Uisw_106	123	OG0003971	NA	NA	NA	NA	NA	Uisw_106_00858	4
CP159819.1	768102	768584	-	Uisw_106_00863	Uisw_106	160	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	Uisw_106_00858	5
