contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000045.1	106112	106834	-	AAA795-A20_00936	AAA795-A20	240	OG0000893	NA	NA	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AAA795-A20_00941	-5
CVSB01000045.1	106834	107766	-	AAA795-A20_00937	AAA795-A20	310	OG0000468	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	COG0009	TsaC	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	AAA795-A20_00941	-4
CVSB01000045.1	107787	108035	+	AAA795-A20_00938	AAA795-A20	82	OG0000591	NA	NA	NA	NA	NA	AAA795-A20_00941	-3
CVSB01000045.1	108019	108891	+	AAA795-A20_00939	AAA795-A20	290	OG0000344	NA	NA	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AAA795-A20_00941	-2
CVSB01000045.1	108888	110804	+	AAA795-A20_00940	AAA795-A20	638	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	AAA795-A20_00941	-1
CVSB01000045.1	110811	111893	-	AAA795-A20_00941	AAA795-A20	360	OG0000279	K01736	chorismate synthase [EC:4.2.3.5]	COG0082	AroC	Chorismate synthase	AAA795-A20_00941	0
CVSB01000045.1	111927	112553	+	AAA795-A20_00942	AAA795-A20	208	OG0000522	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG0259	PdxH	Pyridoxine/pyridoxamine 5'-phosphate oxidase	AAA795-A20_00941	1
CVSB01000045.1	112550	113563	-	AAA795-A20_00943	AAA795-A20	337	OG0000641	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AAA795-A20_00941	2
CVSB01000045.1	113678	114484	+	AAA795-A20_00944	AAA795-A20	268	OG0000623	K04773	protease IV [EC:3.4.21.-]	COG0616	SppA	Periplasmic serine protease, ClpP class	AAA795-A20_00941	3
CVSB01000045.1	114450	115355	+	AAA795-A20_00945	AAA795-A20	301	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AAA795-A20_00941	4
CVSB01000045.1	115355	117421	+	AAA795-A20_00946	AAA795-A20	688	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AAA795-A20_00941	5
CVSF01000016.1	75	443	+	AAA795-D22_00171	AAA795-D22	122	OG0000279	NA	NA	COG0082	AroC	Chorismate synthase	AAA795-D22_00171	0
CVSF01000016.1	451	693	-	AAA795-D22_00172	AAA795-D22	80	OG0000041	NA	NA	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	AAA795-D22_00171	1
CABWYD010000004.1	21332	22063	-	AG-313-A04_00591	AG-313-A04	243	OG0000893	NA	NA	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-313-A04_00596	-5
CABWYD010000004.1	22064	23020	-	AG-313-A04_00592	AG-313-A04	318	OG0000468	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	COG0009	TsaC	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	AG-313-A04_00596	-4
CABWYD010000004.1	23041	23256	+	AG-313-A04_00593	AG-313-A04	71	OG0000591	NA	NA	NA	NA	NA	AG-313-A04_00596	-3
CABWYD010000004.1	23201	24124	+	AG-313-A04_00594	AG-313-A04	307	OG0000344	NA	NA	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AG-313-A04_00596	-2
CABWYD010000004.1	24124	26043	+	AG-313-A04_00595	AG-313-A04	639	OG0000041	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	COG1154	Dxs	Deoxyxylulose-5-phosphate synthase	AG-313-A04_00596	-1
CABWYD010000004.1	26040	27122	-	AG-313-A04_00596	AG-313-A04	360	OG0000279	K01736	chorismate synthase [EC:4.2.3.5]	COG0082	AroC	Chorismate synthase	AG-313-A04_00596	0
CABWYD010000004.1	27157	27789	+	AG-313-A04_00597	AG-313-A04	210	OG0000522	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG0259	PdxH	Pyridoxine/pyridoxamine 5'-phosphate oxidase	AG-313-A04_00596	1
CABWYD010000004.1	27786	28799	-	AG-313-A04_00598	AG-313-A04	337	OG0000641	K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AG-313-A04_00596	2
CABWYD010000004.1	28942	29754	+	AG-313-A04_00599	AG-313-A04	270	OG0000623	K04773	protease IV [EC:3.4.21.-]	COG0616	SppA	Periplasmic serine protease, ClpP class	AG-313-A04_00596	3
