contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000002.1	1318	1488	-	AG-313-A04_00304	AG-313-A04	56	OG0001212	NA	NA	NA	NA	NA	AG-313-A04_00309	-5
CABWYD010000002.1	1499	2518	-	AG-313-A04_00305	AG-313-A04	339	OG0000801	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-313-A04_00309	-4
CABWYD010000002.1	2666	2881	+	AG-313-A04_00306	AG-313-A04	71	OG0001867	NA	NA	NA	NA	NA	AG-313-A04_00309	-3
CABWYD010000002.1	2874	3647	-	AG-313-A04_00307	AG-313-A04	257	OG0001132	NA	NA	COG3971	MhpD	2-keto-4-pentenoate hydratase	AG-313-A04_00309	-2
CABWYD010000002.1	3647	4735	-	AG-313-A04_00308	AG-313-A04	362	OG0001850	K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	COG0205	PfkA	6-phosphofructokinase	AG-313-A04_00309	-1
CABWYD010000002.1	4798	6210	+	AG-313-A04_00309	AG-313-A04	470	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	AG-313-A04_00309	0
CABWYD010000002.1	6211	7215	-	AG-313-A04_00310	AG-313-A04	334	OG0000505	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-313-A04_00309	1
CABWYD010000002.1	7218	7574	-	AG-313-A04_00311	AG-313-A04	118	OG0001503	NA	NA	COG5477	NA	Small integral membrane protein, DUF2160 family	AG-313-A04_00309	2
CABWYD010000002.1	7571	8371	-	AG-313-A04_00312	AG-313-A04	266	OG0000002	K17323	glycerol transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-313-A04_00309	3
CABWYD010000002.1	8368	9234	-	AG-313-A04_00313	AG-313-A04	288	OG0000016	K17322	glycerol transport system permease protein	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-313-A04_00309	4
CABWYD010000002.1	9234	10346	-	AG-313-A04_00314	AG-313-A04	370	OG0000001	K17325	glycerol transport system ATP-binding protein	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-313-A04_00309	5
CABZDS010000005.1	52910	53929	-	AG-337-D16_00664	AG-337-D16	339	OG0000023	K15856	GDP-4-dehydro-6-deoxy-D-mannose reductase [EC:1.1.1.281]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-337-D16_00669	-5
CABZDS010000005.1	53926	55176	-	AG-337-D16_00665	AG-337-D16	416	OG0001357	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-D16_00669	-4
CABZDS010000005.1	55180	56364	-	AG-337-D16_00666	AG-337-D16	394	OG0000274	K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	COG0241	HisB1/GmhB	Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily	AG-337-D16_00669	-3
CABZDS010000005.1	56472	57242	+	AG-337-D16_00667	AG-337-D16	256	NA	NA	NA	COG0645	AAA	Predicted kinase, contains AAA domain	AG-337-D16_00669	-2
CABZDS010000005.1	57239	58138	+	AG-337-D16_00668	AG-337-D16	299	OG0001861	NA	NA	NA	NA	NA	AG-337-D16_00669	-1
CABZDS010000005.1	58135	59187	+	AG-337-D16_00669	AG-337-D16	350	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	AG-337-D16_00669	0
