contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000013.1	106	612	+	AG-325-C21_00814	AG-325-C21	168	OG0001211	NA	NA	NA	NA	NA	AG-325-C21_00819	-5
CABXTN010000013.1	626	1942	+	AG-325-C21_00815	AG-325-C21	438	OG0001129	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-325-C21_00819	-4
CABXTN010000013.1	1923	2636	-	AG-325-C21_00816	AG-325-C21	237	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-C21_00819	-3
CABXTN010000013.1	2649	4721	-	AG-325-C21_00817	AG-325-C21	690	OG0001338	NA	NA	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	AG-325-C21_00819	-2
CABXTN010000013.1	4749	6422	-	AG-325-C21_00818	AG-325-C21	557	OG0001338	K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:1.21.98.3]	COG1032	YgiQ	Radical SAM superfamily enzyme YgiQ, UPF0313 family	AG-325-C21_00819	-1
CABXTN010000013.1	6521	7663	-	AG-325-C21_00819	AG-325-C21	380	OG0002992	NA	NA	NA	NA	NA	AG-325-C21_00819	0
CABXTN010000013.1	7922	9961	+	AG-325-C21_00820	AG-325-C21	679	OG0001508	K02014	iron complex outermembrane recepter protein	COG4771	FepA	Outer membrane receptor for ferrienterochelin and colicins	AG-325-C21_00819	1
CABXTN010000013.1	9976	10152	+	AG-325-C21_00821	AG-325-C21	58	OG0002068	K06938	uncharacterized protein	COG3313	YdhL	Predicted Fe-S protein YdhL, DUF1289 family	AG-325-C21_00819	2
CABXTN010000013.1	10216	10707	+	AG-325-C21_00822	AG-325-C21	163	OG0001518	NA	NA	NA	NA	NA	AG-325-C21_00819	3
CABXTN010000013.1	15749	17050	+	AG-325-C21_00827	AG-325-C21	433	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-C21_00819	4
CABXTN010000013.1	17053	17430	-	AG-325-C21_00828	AG-325-C21	125	OG0000869	NA	NA	NA	NA	NA	AG-325-C21_00819	5
CACAYM010000003.1	65178	66281	+	AG-349-I05_00605	AG-349-I05	367	OG0000677	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	COG0821	IspG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase IspG/GcpE	AG-349-I05_00614	-5
CACAYM010000003.1	66278	67348	+	AG-349-I05_00606	AG-349-I05	356	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-349-I05_00614	-4
CACAYM010000003.1	67350	68195	+	AG-349-I05_00607	AG-349-I05	281	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-349-I05_00614	-3
CACAYM010000003.1	68204	68560	+	AG-349-I05_00608	AG-349-I05	118	OG0000869	NA	NA	NA	NA	NA	AG-349-I05_00614	-2
CACAYM010000003.1	68553	69854	-	AG-349-I05_00609	AG-349-I05	433	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-349-I05_00614	-1
CACAYM010000003.1	74905	76047	+	AG-349-I05_00614	AG-349-I05	380	OG0002992	NA	NA	NA	NA	NA	AG-349-I05_00614	0
CACAYM010000003.1	76147	76857	+	AG-349-I05_00615	AG-349-I05	236	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-349-I05_00614	1
CACAYM010000003.1	76854	77777	-	AG-349-I05_00616	AG-349-I05	307	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-349-I05_00614	2
CACAYM010000003.1	77785	78933	-	AG-349-I05_00617	AG-349-I05	382	OG0001211	K08068	UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-349-I05_00614	3
CACAYM010000003.1	78903	79943	-	AG-349-I05_00618	AG-349-I05	346	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-349-I05_00614	4
CACAYM010000003.1	80019	80801	+	AG-349-I05_00619	AG-349-I05	260	OG0000035	NA	NA	NA	NA	NA	AG-349-I05_00614	5
HIMB1542-00000000001	108	866	+	HIMB1542_00001	HIMB1542	252	OG0002992	NA	NA	NA	NA	NA	HIMB1542_00001	0
HIMB1542-00000000001	869	1138	+	HIMB1542_00002	HIMB1542	89	OG0001478	NA	NA	NA	NA	NA	HIMB1542_00001	1
HIMB1542-00000000001	1142	2158	+	HIMB1542_00003	HIMB1542	338	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	HIMB1542_00001	2
HIMB1542-00000000001	2151	3311	+	HIMB1542_00004	HIMB1542	386	OG0001211	K08068	UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	HIMB1542_00001	3
HIMB1542-00000000001	3427	4134	+	HIMB1542_00005	HIMB1542	235	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	HIMB1542_00001	4
