contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHAK010000007.1	52355	53674	-	AG-426-I21_01012	AG-426-I21	439	OG0001604	NA	NA	COG1902	FadH	NADH:flavin reductase, Old Yellow Enzyme (OYE) family	AG-426-I21_01017	-5
CACHAK010000007.1	53671	54669	-	AG-426-I21_01013	AG-426-I21	332	OG0001856	NA	NA	COG1647	YvaK	Esterase/lipase	AG-426-I21_01017	-4
CACHAK010000007.1	54833	55900	+	AG-426-I21_01014	AG-426-I21	355	OG0002584	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-426-I21_01017	-3
CACHAK010000007.1	55904	56584	-	AG-426-I21_01015	AG-426-I21	226	OG0001798	NA	NA	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-426-I21_01017	-2
CACHAK010000007.1	56585	57433	-	AG-426-I21_01016	AG-426-I21	282	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-426-I21_01017	-1
CACHAK010000007.1	57606	57968	-	AG-426-I21_01017	AG-426-I21	120	OG0003548	NA	NA	NA	NA	NA	AG-426-I21_01017	0
CACHAK010000007.1	58015	59106	+	AG-426-I21_01018	AG-426-I21	363	OG0000535	NA	NA	COG0793	CtpA	C-terminal processing protease CtpA/Prc, contains a PDZ domain	AG-426-I21_01017	1
CACHAK010000007.1	59403	61418	-	AG-426-I21_01020	AG-426-I21	671	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-426-I21_01017	2
CACHAK010000007.1	61420	63225	-	AG-426-I21_01021	AG-426-I21	601	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-426-I21_01017	3
CACHAK010000007.1	63279	63731	-	AG-426-I21_01022	AG-426-I21	150	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-426-I21_01017	4
CACHAK010000007.1	63862	65010	+	AG-426-I21_01023	AG-426-I21	382	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-426-I21_01017	5
CACNRC010000004.1	82651	83544	+	AG-893-L07_01023	AG-893-L07	297	OG0000788	K21817	beta-carotene 15,15'-dioxygenase [EC:1.13.11.63]	NA	NA	NA	AG-893-L07_01028	-5
CACNRC010000004.1	83534	83707	+	AG-893-L07_01024	AG-893-L07	57	OG0001493	NA	NA	COG1033	MMPL	Predicted exporter protein, RND superfamily	AG-893-L07_01028	-4
CACNRC010000004.1	83697	84641	+	AG-893-L07_01025	AG-893-L07	314	OG0000475	K03527	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]	COG0761	IspH	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	AG-893-L07_01028	-3
CACNRC010000004.1	84641	85606	+	AG-893-L07_01026	AG-893-L07	321	OG0000380	K02204	homoserine kinase type II [EC:2.7.1.39]	COG2334	SrkA	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	AG-893-L07_01028	-2
