contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NSIJ01000002.1	6896	9325	+	Baikal-G1_00460	Baikal-G1	809	OG0000246	K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	Baikal-G1_00465	-5
NSIJ01000002.1	9562	10173	+	Baikal-G1_00461	Baikal-G1	203	OG0001390	K17893	ubiquinol oxidase [EC:1.10.3.11]	NA	NA	NA	Baikal-G1_00465	-4
NSIJ01000002.1	10184	10534	+	Baikal-G1_00462	Baikal-G1	116	OG0001370	NA	NA	NA	NA	NA	Baikal-G1_00465	-3
NSIJ01000002.1	10593	10973	+	Baikal-G1_00463	Baikal-G1	126	OG0001612	NA	NA	COG2140	OxdD	Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily	Baikal-G1_00465	-2
NSIJ01000002.1	11017	11451	-	Baikal-G1_00464	Baikal-G1	144	OG0000440	NA	NA	COG2905	NA	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	Baikal-G1_00465	-1
NSIJ01000002.1	11466	11606	-	Baikal-G1_00465	Baikal-G1	46	OG0004325	NA	NA	NA	NA	NA	Baikal-G1_00465	0
NSIJ01000002.1	11743	12600	-	Baikal-G1_00466	Baikal-G1	285	OG0001294	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	Baikal-G1_00465	1
NSIJ01000002.1	12947	13357	+	Baikal-G1_00467	Baikal-G1	136	OG0001750	NA	NA	COG2335	FAS1	Surface protein containing fasciclin (FAS1) repeats	Baikal-G1_00465	2
NSIJ01000002.1	13418	13849	-	Baikal-G1_00468	Baikal-G1	143	OG0001304	NA	NA	COG2010	CccA	Cytochrome c, mono- and diheme variants	Baikal-G1_00465	3
NSIJ01000002.1	14383	15201	+	Baikal-G1_00469	Baikal-G1	272	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	Baikal-G1_00465	4
NSIJ01000002.1	15387	16058	+	Baikal-G1_00470	Baikal-G1	223	OG0001842	NA	NA	COG4221	YdfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	Baikal-G1_00465	5
JAGFVZ010000057.1	383	541	-	ETNP2013_S02_SV82_300m_MAG_01_00736	ETNP2013_S02_SV82_300m_MAG_01	52	OG0004325	NA	NA	NA	NA	NA	ETNP2013_S02_SV82_300m_MAG_01_00736	0
JAGFVZ010000057.1	558	2165	-	ETNP2013_S02_SV82_300m_MAG_01_00737	ETNP2013_S02_SV82_300m_MAG_01	535	OG0000903	K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	COG0644	FixC	Dehydrogenase (flavoprotein)	ETNP2013_S02_SV82_300m_MAG_01_00736	1
JAGFVZ010000057.1	2188	3165	-	ETNP2013_S02_SV82_300m_MAG_01_00738	ETNP2013_S02_SV82_300m_MAG_01	325	OG0000936	K03522	electron transfer flavoprotein alpha subunit	COG2025	FixB	Electron transfer flavoprotein, alpha subunit FixB	ETNP2013_S02_SV82_300m_MAG_01_00736	2
JAGFVZ010000057.1	3165	3914	-	ETNP2013_S02_SV82_300m_MAG_01_00739	ETNP2013_S02_SV82_300m_MAG_01	249	OG0000946	K03521	electron transfer flavoprotein beta subunit	COG2086	FixA	Electron transfer flavoprotein, alpha and beta subunits	ETNP2013_S02_SV82_300m_MAG_01_00736	3
JAGFVZ010000057.1	3915	4169	-	ETNP2013_S02_SV82_300m_MAG_01_00740	ETNP2013_S02_SV82_300m_MAG_01	84	OG0000246	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	ETNP2013_S02_SV82_300m_MAG_01_00736	4
