contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000045.1	45767	46222	+	AAA795-A20_00869	AAA795-A20	151	OG0000869	NA	NA	NA	NA	NA	AAA795-A20_00878	-5
CVSB01000045.1	46219	47511	-	AAA795-A20_00870	AAA795-A20	430	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AAA795-A20_00878	-4
CVSB01000045.1	52713	54515	+	AAA795-A20_00875	AAA795-A20	600	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AAA795-A20_00878	-3
CVSB01000045.1	54521	55378	-	AAA795-A20_00876	AAA795-A20	285	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AAA795-A20_00878	-2
CVSB01000045.1	55432	56115	+	AAA795-A20_00877	AAA795-A20	227	OG0000062	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AAA795-A20_00878	-1
CVSB01000045.1	56096	57091	+	AAA795-A20_00878	AAA795-A20	331	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AAA795-A20_00878	0
CVSB01000045.1	57081	58172	+	AAA795-A20_00879	AAA795-A20	363	OG0001582	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AAA795-A20_00878	1
CVSB01000045.1	58162	58263	+	AAA795-A20_00880	AAA795-A20	33	OG0003819	NA	NA	NA	NA	NA	AAA795-A20_00878	2
CVSB01000045.1	58299	59303	+	AAA795-A20_00881	AAA795-A20	334	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AAA795-A20_00878	3
CVSB01000045.1	59310	61124	+	AAA795-A20_00882	AAA795-A20	604	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AAA795-A20_00878	4
