contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000020.1	32193	34967	-	AAA795-A20_00200	AAA795-A20	924	OG0000241	K02335	DNA polymerase I [EC:2.7.7.7]	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AAA795-A20_00205	-5
CVSB01000020.1	35082	35633	+	AAA795-A20_00201	AAA795-A20	183	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AAA795-A20_00205	-4
CVSB01000020.1	35626	36189	-	AAA795-A20_00202	AAA795-A20	187	OG0000382	K15012	two-component system, response regulator RegA	COG4567	NA	DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	AAA795-A20_00205	-3
CVSB01000020.1	36359	37543	+	AAA795-A20_00203	AAA795-A20	394	OG0000617	K01581	ornithine decarboxylase [EC:4.1.1.17]	COG0019	LysA	Diaminopimelate decarboxylase	AAA795-A20_00205	-2
CVSB01000020.1	37543	38586	+	AAA795-A20_00204	AAA795-A20	347	OG0000618	K00809	deoxyhypusine synthase [EC:2.5.1.46]	COG1899	DYS1	Deoxyhypusine synthase	AAA795-A20_00205	-1
CVSB01000020.1	38589	39464	+	AAA795-A20_00205	AAA795-A20	291	OG0001092	K01480	agmatinase [EC:3.5.3.11]	COG0010	SpeB	Arginase/agmatinase family enzyme	AAA795-A20_00205	0
CVSB01000020.1	39446	40015	-	AAA795-A20_00206	AAA795-A20	189	OG0000430	K09125	queuosine precursor transporter	COG1738	YhhQ	Queuosine precursor transporter YhhQ, DUF165 family	AAA795-A20_00205	1
CVSB01000020.1	40015	40428	-	AAA795-A20_00207	AAA795-A20	137	OG0000282	K02902	large subunit ribosomal protein L28	COG0227	RpmB	Ribosomal protein L28	AAA795-A20_00205	2
CVSB01000020.1	40379	41431	-	AAA795-A20_00208	AAA795-A20	350	OG0000283	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	COG0167	PyrD	Dihydroorotate dehydrogenase	AAA795-A20_00205	3
CVSB01000020.1	41431	42993	-	AAA795-A20_00209	AAA795-A20	520	OG0000268	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	COG1384	LysS	Lysyl-tRNA synthetase, class I	AAA795-A20_00205	4
CVSB01000020.1	43085	44524	+	AAA795-A20_00210	AAA795-A20	479	OG0000551	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AAA795-A20_00205	5
CVSB01000035.1	8350	9237	-	AAA795-A20_00609	AAA795-A20	295	OG0001243	K18013	3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	COG3246	NA	Uncharacterized conserved protein, DUF849 family	AAA795-A20_00614	-5
CVSB01000035.1	9285	9752	+	AAA795-A20_00610	AAA795-A20	155	OG0001047	NA	NA	COG0824	FadM	Acyl-CoA thioesterase FadM	AAA795-A20_00614	-4
CVSB01000035.1	9749	10579	+	AAA795-A20_00611	AAA795-A20	276	OG0000927	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AAA795-A20_00614	-3
CVSB01000035.1	10583	11119	+	AAA795-A20_00612	AAA795-A20	178	OG0000612	NA	NA	COG4341	NA	Predicted HD phosphohydrolase	AAA795-A20_00614	-2
CVSB01000035.1	11116	12696	+	AAA795-A20_00613	AAA795-A20	526	OG0000054	K00108	choline dehydrogenase [EC:1.1.99.1]	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AAA795-A20_00614	-1
CVSB01000035.1	12699	13685	-	AAA795-A20_00614	AAA795-A20	328	OG0001092	K01480	agmatinase [EC:3.5.3.11]	COG0010	SpeB	Arginase/agmatinase family enzyme	AAA795-A20_00614	0
CVSB01000035.1	13749	14699	+	AAA795-A20_00615	AAA795-A20	316	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_00614	1
CVSB01000035.1	14700	15653	+	AAA795-A20_00616	AAA795-A20	317	OG0000003	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_00614	2
CVSB01000035.1	15650	16618	+	AAA795-A20_00617	AAA795-A20	322	OG0001299	NA	NA	COG3491	PcbC	Isopenicillin N synthase and related dioxygenases	AAA795-A20_00614	3
CVSB01000035.1	16724	17890	+	AAA795-A20_00618	AAA795-A20	388	OG0001155	NA	NA	COG2141	SsuD	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	AAA795-A20_00614	4
CVSB01000035.1	17894	18478	+	AAA795-A20_00619	AAA795-A20	194	OG0001199	NA	NA	NA	NA	NA	AAA795-A20_00614	5
CVSF01000068.1	101019	103793	-	AAA795-D22_01036	AAA795-D22	924	OG0000241	K02335	DNA polymerase I [EC:2.7.7.7]	COG0749	PolA	DNA polymerase I, 3'-5' exonuclease and polymerase domains	AAA795-D22_01041	-5
CVSF01000068.1	103907	104458	+	AAA795-D22_01037	AAA795-D22	183	OG0000686	K03523	biotin transport system substrate-specific component	COG1268	BioY	Biotin transporter BioY	AAA795-D22_01041	-4
CVSF01000068.1	104451	105014	-	AAA795-D22_01038	AAA795-D22	187	OG0000382	K15012	two-component system, response regulator RegA	COG4567	NA	DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains	AAA795-D22_01041	-3
CVSF01000068.1	105165	106349	+	AAA795-D22_01039	AAA795-D22	394	OG0000617	K01581	ornithine decarboxylase [EC:4.1.1.17]	COG0019	LysA	Diaminopimelate decarboxylase	AAA795-D22_01041	-2
CVSF01000068.1	106349	107392	+	AAA795-D22_01040	AAA795-D22	347	OG0000618	K00809	deoxyhypusine synthase [EC:2.5.1.46]	COG1899	DYS1	Deoxyhypusine synthase	AAA795-D22_01041	-1
