contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMIH010000003.1	99315	99878	+	AG-891-I18_00602	AG-891-I18	187	OG0000461	NA	NA	COG0745	OmpR	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	AG-891-I18_00607	-5
CACMIH010000003.1	99859	99978	+	AG-891-I18_00603	AG-891-I18	39	OG0001149	NA	NA	NA	NA	NA	AG-891-I18_00607	-4
CACMIH010000003.1	99975	100904	-	AG-891-I18_00604	AG-891-I18	309	OG0000036	K00856	adenosine kinase [EC:2.7.1.20]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	AG-891-I18_00607	-3
CACMIH010000003.1	100906	101559	-	AG-891-I18_00605	AG-891-I18	217	OG0000184	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	COG0177	Nth	Endonuclease III	AG-891-I18_00607	-2
CACMIH010000003.1	101559	102335	-	AG-891-I18_00606	AG-891-I18	258	OG0000220	K00215	4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	COG0289	DapB	4-hydroxy-tetrahydrodipicolinate reductase	AG-891-I18_00607	-1
CACMIH010000003.1	102322	102864	-	AG-891-I18_00607	AG-891-I18	180	OG0003609	NA	NA	NA	NA	NA	AG-891-I18_00607	0
CACMIH010000003.1	102867	103994	-	AG-891-I18_00608	AG-891-I18	375	OG0000275	K03686	molecular chaperone DnaJ	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-891-I18_00607	1
CACMIH010000003.1	104024	105949	-	AG-891-I18_00609	AG-891-I18	641	OG0000132	K04043	molecular chaperone DnaK	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-891-I18_00607	2
CACMIH010000003.1	106013	106642	-	AG-891-I18_00610	AG-891-I18	209	OG0000353	K03687	molecular chaperone GrpE	COG0576	GrpE	Molecular chaperone GrpE (heat shock protein HSP-70)	AG-891-I18_00607	3
CACMIH010000003.1	106679	107281	+	AG-891-I18_00611	AG-891-I18	200	OG0000604	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	COG0127	RdgB	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	AG-891-I18_00607	4
CACMIH010000003.1	107265	108419	-	AG-891-I18_00612	AG-891-I18	384	OG0000743	NA	NA	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-891-I18_00607	5
